image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
conv2,Carpet0047_1_S,1,3,2000,6,1,19,129,106,S3,2,cin,206705.677,207,3,2.4900440349993,NaN,NaN
conv4,Vegetables0024_1_S,1,3,2000,3,1,79,129,105,S3,2,cin,206705.677,208,3,2.75332031499966,NaN,NaN
conv5,Gravel0097_1_S,0,1,2000,5,49,1,102,129,S3,2,cin,206705.677,209,3,2.37398161999954,NaN,NaN
PS,Scrapyard0033_1_S,0,1,2000,1,1,86,129,89,S3,2,cin,206705.677,210,1,2.38186565999968,NaN,NaN
conv4,MetalFloorsBare0024_1_S,1,3,2000,3,111,1,52,129,S3,2,cin,206705.677,211,3,2.26397455499955,NaN,NaN
conv5,Carpet0047_1_S,0,2,2000,7,33,1,35,129,S3,2,cin,206705.677,212,2,2.50428762999945,NaN,NaN
conv3,FlowerBeds0044_1_S,1,2,2000,8,24,1,124,129,S3,2,cin,206705.677,213,1,2.29056117999971,NaN,NaN
conv2,GrassDead0131_1_S,0,1,2000,9,1,29,129,90,S3,2,cin,206705.677,214,1,2.40305430499939,NaN,NaN
conv4,PaperCrumpled0004_1_S,0,2,2000,2,1,60,129,20,S3,2,cin,206705.677,215,1,2.30279708499984,NaN,NaN
conv5,Carpet0047_1_S,1,2,2000,1,1,118,129,5,S3,2,cin,206705.677,216,2,2.24852983999972,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,2,2000,2,118,1,102,129,S3,2,cin,206705.677,217,2,2.32469837000008,NaN,NaN
conv4,Vegetables0024_1_S,1,2,2000,10,1,39,129,100,S3,2,cin,206705.677,218,3,2.33437486999992,NaN,NaN
conv3,FoodVarious0001_1_S,1,1,2000,7,62,1,50,129,S3,2,cin,206705.677,219,1,1.76796881499922,NaN,NaN
conv2,Scrapyard0033_1_S,0,2,2000,7,123,1,14,129,S3,2,cin,206705.677,220,2,2.21285547000025,NaN,NaN
conv1,Carpet0047_1_S,1,1,2000,4,1,37,129,24,S3,2,cin,206705.677,221,1,1.5427911049992,NaN,NaN
conv3,RooftilesCeramic0037_1_S,1,3,2000,5,105,1,93,129,S3,2,cin,206705.677,222,3,2.28216652499941,NaN,NaN
conv4,Scrapyard0033_1_S,0,3,2000,9,1,47,129,58,S3,2,cin,206705.677,223,1,2.63143621499967,NaN,NaN
conv2,BrickRound0043_1_S,0,1,2000,5,117,1,40,129,S3,2,cin,206705.677,224,1,2.28085209500023,NaN,NaN
conv4,Gravel0097_1_S,1,3,2000,5,1,83,129,76,S3,2,cin,206705.677,225,2,2.25747572499949,NaN,NaN
PS,PaperCrumpled0004_1_S,0,2,2000,7,8,1,35,129,S3,2,cin,206705.677,226,1,1.46895328000028,NaN,NaN
PS,FlowerBeds0044_1_S,1,1,2000,8,37,1,46,129,S3,2,cin,206705.677,227,1,1.60843846999978,NaN,NaN
conv1,FoodVarious0001_1_S,0,1,2000,7,1,105,129,111,S3,2,cin,206705.677,228,1,1.5048595899998,NaN,NaN
conv3,Carpet0047_1_S,0,3,2000,9,1,122,129,8,S3,2,cin,206705.677,229,2,2.38420287999998,NaN,NaN
conv4,RooftilesCeramic0037_1_S,0,3,2000,10,85,1,52,129,S3,2,cin,206705.677,230,3,2.24611553999966,NaN,NaN
conv4,GrassDead0131_1_S,1,1,2000,4,76,1,23,129,S3,2,cin,206705.677,231,2,2.62867518499934,NaN,NaN
conv1,Carpet0047_1_S,1,1,2000,6,33,1,30,129,S3,2,cin,206705.677,232,1,2.23784513999908,NaN,NaN
conv2,BrickRound0043_1_S,1,2,2000,6,71,1,78,129,S3,2,cin,206705.677,233,2,2.36544470999979,NaN,NaN
conv5,GrassDead0131_1_S,0,1,2000,10,1,121,129,67,S3,2,cin,206705.677,234,1,2.54307209000035,NaN,NaN
conv3,MetalFloorsBare0024_1_S,0,1,2000,2,1,109,129,83,S3,2,cin,206705.677,235,1,2.25746424499994,NaN,NaN
conv4,FlowerBeds0044_1_S,1,2,2000,4,2,1,114,129,S3,2,cin,206705.677,236,3,2.40094943999975,NaN,NaN
conv1,Carpet0047_1_S,0,1,2000,4,1,27,129,124,S3,2,cin,206705.677,237,1,2.30283588499969,NaN,NaN
conv3,Vegetables0024_1_S,0,3,2000,2,102,1,38,129,S3,2,cin,206705.677,238,2,2.81612610499906,NaN,NaN
conv2,MetalFloorsBare0024_1_S,0,3,2000,6,40,1,15,129,S3,2,cin,206705.677,239,3,2.30182142499962,NaN,NaN
conv4,FlowerBeds0044_1_S,0,1,2000,6,53,1,27,129,S3,2,cin,206705.677,240,2,2.26741932999994,NaN,NaN
conv3,GrassDead0131_1_S,1,2,2000,5,33,1,30,129,S3,2,cin,206705.677,241,2,2.5036318349994,NaN,NaN
conv2,RooftilesCeramic0037_1_S,1,3,2000,3,1,57,129,94,S3,2,cin,206705.677,242,3,1.58094466499915,NaN,NaN
conv2,MetalFloorsBare0024_1_S,1,1,2000,4,1,115,129,112,S3,2,cin,206705.677,243,1,1.8974013649995,NaN,NaN
conv2,Crackles0004_1_S,1,2,2000,8,1,28,129,87,S3,2,cin,206705.677,244,2,2.38321869499941,NaN,NaN
conv4,FoodVarious0001_1_S,0,1,2000,2,1,58,129,88,S3,2,cin,206705.677,245,1,2.25736845499978,NaN,NaN
conv3,MetalFloorsBare0024_1_S,1,3,2000,5,85,1,97,129,S3,2,cin,206705.677,246,3,2.22786151000037,NaN,NaN
conv3,RooftilesCeramic0037_1_S,1,3,2000,2,1,7,129,85,S3,2,cin,206705.677,247,3,1.72414409499925,NaN,NaN
PS,FlowerBeds0044_1_S,0,3,2000,1,1,15,129,92,S3,2,cin,206705.677,248,3,2.20281574000001,NaN,NaN
conv1,PaperCrumpled0004_1_S,1,3,2000,9,55,1,86,129,S3,2,cin,206705.677,249,3,2.28200730000026,NaN,NaN
PS,Crackles0004_1_S,1,1,2000,7,93,1,97,129,S3,2,cin,206705.677,250,3,2.21965949500009,NaN,NaN
conv2,Carpet0047_1_S,1,1,2000,1,95,1,28,129,S3,2,cin,206705.677,251,2,2.93449048000002,NaN,NaN
conv3,FoodVarious0001_1_S,1,2,2000,9,33,1,53,129,S3,2,cin,206705.677,252,2,1.87214300499909,NaN,NaN
conv2,Vegetables0024_1_S,0,3,2000,9,18,1,33,129,S3,2,cin,206705.677,253,3,2.22760001999995,NaN,NaN
conv4,Scrapyard0033_1_S,1,3,2000,1,1,108,129,80,S3,2,cin,206705.677,254,3,2.49380810999901,NaN,NaN
conv5,FlowerBeds0044_1_S,1,3,2000,4,1,26,129,4,S3,2,cin,206705.677,255,2,2.36406545499904,NaN,NaN
PS,Vegetables0024_1_S,1,3,2000,4,1,31,129,116,S3,2,cin,206705.677,256,3,2.23273853499995,NaN,NaN
conv3,MetalFloorsBare0024_1_S,1,3,2000,4,1,113,129,5,S3,2,cin,206705.677,257,3,2.26071095999941,NaN,NaN
conv3,Carpet0047_1_S,1,2,2000,6,23,1,104,129,S3,2,cin,206705.677,258,2,2.26837816999978,NaN,NaN
PS,Gravel0097_1_S,1,1,2000,3,96,1,39,129,S3,2,cin,206705.677,259,2,2.22086321500046,NaN,NaN
conv3,BrickRound0043_1_S,0,3,2000,6,1,19,129,80,S3,2,cin,206705.677,260,2,2.47410088499964,NaN,NaN
conv3,Scrapyard0033_1_S,0,1,2000,7,81,1,46,129,S3,2,cin,206705.677,261,2,2.39100617999975,NaN,NaN
conv2,Carpet0047_1_S,1,3,2000,3,21,1,64,129,S3,2,cin,206705.677,262,3,2.41105590500047,NaN,NaN
conv3,Gravel0097_1_S,1,3,2000,7,1,2,129,47,S3,2,cin,206705.677,263,2,2.38759699499951,NaN,NaN
PS,FoodVarious0001_1_S,1,1,2000,4,1,47,129,47,S3,2,cin,206705.677,264,1,2.20664570000008,NaN,NaN
conv3,RooftilesCeramic0037_1_S,1,3,2000,3,55,1,64,129,S3,2,cin,206705.677,265,3,2.23503722999976,NaN,NaN
conv2,MetalFloorsBare0024_1_S,0,1,2000,1,1,60,129,90,S3,2,cin,206705.677,266,1,2.26193051999962,NaN,NaN
conv1,FoodVarious0001_1_S,1,1,2000,5,1,69,129,37,S3,2,cin,206705.677,267,1,2.20043864999934,NaN,NaN
conv3,PaperCrumpled0004_1_S,1,1,2000,4,4,1,99,129,S3,2,cin,206705.677,268,2,2.2344844499994,NaN,NaN
conv4,BrickRound0043_1_S,1,2,2000,1,107,1,104,129,S3,2,cin,206705.677,269,2,2.23491738999928,NaN,NaN
PS,Scrapyard0033_1_S,1,2,2000,1,1,92,129,122,S3,2,cin,206705.677,270,2,2.24148537499968,NaN,NaN
conv2,PaperCrumpled0004_1_S,1,3,2000,3,1,84,129,2,S3,2,cin,206705.677,271,2,2.28457680500014,NaN,NaN
conv2,Crackles0004_1_S,1,3,2000,10,1,119,129,96,S3,2,cin,206705.677,272,3,2.55492897499971,NaN,NaN
conv1,FoodVarious0001_1_S,1,1,2000,3,35,1,15,129,S3,2,cin,206705.677,273,1,2.18902934999915,NaN,NaN
conv3,PaperCrumpled0004_1_S,0,3,2000,7,1,27,129,84,S3,2,cin,206705.677,274,1,2.21932754999943,NaN,NaN
conv4,FlowerBeds0044_1_S,0,2,2000,8,68,1,49,129,S3,2,cin,206705.677,275,2,2.24098237500039,NaN,NaN
conv5,Scrapyard0033_1_S,0,2,2000,10,3,1,57,129,S3,2,cin,206705.677,276,2,2.44817285999943,NaN,NaN
conv4,Vegetables0024_1_S,0,2,2000,8,1,49,129,84,S3,2,cin,206705.677,277,2,2.5079193749998,NaN,NaN
conv3,FlowerBeds0044_1_S,0,3,2000,7,64,1,113,129,S3,2,cin,206705.677,278,2,2.51243631499983,NaN,NaN
conv4,RooftilesCeramic0037_1_S,1,3,2000,6,1,102,129,37,S3,2,cin,206705.677,279,3,1.8002693949993,NaN,NaN
conv3,Gravel0097_1_S,1,1,2000,5,1,43,129,21,S3,2,cin,206705.677,280,2,1.79806871999972,NaN,NaN
PS,Scrapyard0033_1_S,1,2,2000,8,20,1,60,129,S3,2,cin,206705.677,281,2,1.55328360499971,NaN,NaN
conv5,Crackles0004_1_S,0,2,2000,7,53,1,45,129,S3,2,cin,206705.677,282,2,1.74060363499939,NaN,NaN
conv2,PaperCrumpled0004_1_S,1,2,2000,10,19,1,49,129,S3,2,cin,206705.677,283,2,1.78953035499944,NaN,NaN
conv4,Gravel0097_1_S,1,1,2000,5,22,1,128,129,S3,2,cin,206705.677,284,1,2.9432297000003,NaN,NaN
PS,GrassDead0131_1_S,1,2,2000,8,1,122,129,114,S3,2,cin,206705.677,285,2,2.58369981499982,NaN,NaN
conv1,Scrapyard0033_1_S,1,1,2000,1,1,103,129,63,S3,2,cin,206705.677,286,1,1.83974614999988,NaN,NaN
conv1,MetalFloorsBare0024_1_S,0,3,2000,6,1,10,129,82,S3,2,cin,206705.677,287,3,1.20018743999935,NaN,NaN
conv5,Vegetables0024_1_S,1,2,2000,8,103,1,20,129,S3,2,cin,206705.677,288,2,0,NaN,NaN
conv1,FlowerBeds0044_1_S,0,2,2000,7,1,53,129,67,S3,2,cin,206705.677,289,2,2.27407025499997,NaN,NaN
conv1,Scrapyard0033_1_S,0,2,2000,9,37,1,67,129,S3,2,cin,206705.677,290,2,2.24931903000015,NaN,NaN
conv5,BrickRound0043_1_S,0,1,2000,4,103,1,84,129,S3,2,cin,206705.677,291,3,2.21678949999932,NaN,NaN
conv5,FoodVarious0001_1_S,1,2,2000,5,1,32,129,18,S3,2,cin,206705.677,292,2,2.74559796999984,NaN,NaN
conv1,Gravel0097_1_S,0,1,2000,9,49,1,36,129,S3,2,cin,206705.677,293,1,2.28962450499967,NaN,NaN
conv2,FlowerBeds0044_1_S,0,3,2000,5,1,121,129,127,S3,2,cin,206705.677,294,3,2.20384610499968,NaN,NaN
conv1,Carpet0047_1_S,0,1,2000,7,1,49,129,111,S3,2,cin,206705.677,295,1,2.3493323799994,NaN,NaN
PS,Vegetables0024_1_S,1,3,2000,6,1,11,129,90,S3,2,cin,206705.677,296,3,2.2581036849997,NaN,NaN
conv1,BrickRound0043_1_S,1,1,2000,5,1,53,129,56,S3,2,cin,206705.677,297,1,2.41261140999995,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,2,2000,6,1,14,129,6,S3,2,cin,206705.677,298,na,NaN,NaN,NaN
conv1,FlowerBeds0044_1_S,1,1,2000,10,1,111,129,36,S3,2,cin,206705.677,299,1,0.918319700000211,NaN,NaN
PS,Crackles0004_1_S,1,1,2000,8,70,1,52,129,S3,2,cin,206705.677,300,2,2.3778432299996,NaN,NaN
conv5,BrickRound0043_1_S,0,1,2000,1,1,5,129,53,S3,2,cin,206705.677,301,3,2.22453152999969,NaN,NaN
PS,Gravel0097_1_S,0,1,2000,4,47,1,5,129,S3,2,cin,206705.677,302,2,2.5868880349999,NaN,NaN
PS,GrassDead0131_1_S,0,1,2000,2,76,1,97,129,S3,2,cin,206705.677,303,1,2.42291546999968,NaN,NaN
conv1,Vegetables0024_1_S,0,3,2000,7,1,16,129,78,S3,2,cin,206705.677,304,3,2.28415926999969,NaN,NaN
conv3,FoodVarious0001_1_S,0,2,2000,7,87,1,94,129,S3,2,cin,206705.677,305,2,2.28406332499981,NaN,NaN
conv1,Crackles0004_1_S,0,1,2000,7,1,126,129,32,S3,2,cin,206705.677,306,1,2.22413804000007,NaN,NaN
PS,Vegetables0024_1_S,0,3,2000,8,53,1,123,129,S3,2,cin,206705.677,307,3,2.22247636999964,NaN,NaN
conv2,Carpet0047_1_S,0,1,2000,4,1,35,129,12,S3,2,cin,206705.677,308,3,2.25580123500004,NaN,NaN
conv4,GrassDead0131_1_S,1,2,2000,7,1,110,129,127,S3,2,cin,206705.677,309,1,2.23308651499974,NaN,NaN
PS,PaperCrumpled0004_1_S,0,3,2000,9,37,1,16,129,S3,2,cin,206705.677,310,1,1.5579507450002,NaN,NaN
conv1,FoodVarious0001_1_S,0,1,2000,10,1,52,129,53,S3,2,cin,206705.677,311,1,1.32682394499898,NaN,NaN
conv2,Vegetables0024_1_S,0,2,2000,5,53,1,47,129,S3,2,cin,206705.677,312,2,2.24081517499963,NaN,NaN
conv1,GrassDead0131_1_S,1,1,2000,2,95,1,15,129,S3,2,cin,206705.677,313,1,2.19168949499999,NaN,NaN
conv3,Gravel0097_1_S,0,2,2000,9,116,1,128,129,S3,2,cin,206705.677,314,2,2.6192793249993,NaN,NaN
PS,Vegetables0024_1_S,1,3,2000,1,1,47,129,103,S3,2,cin,206705.677,315,3,2.2470999799998,NaN,NaN
conv2,RooftilesCeramic0037_1_S,1,2,2000,4,1,66,129,35,S3,2,cin,206705.677,316,2,2.22208683999997,NaN,NaN
conv1,FlowerBeds0044_1_S,0,2,2000,4,1,108,129,109,S3,2,cin,206705.677,317,2,2.20830245499928,NaN,NaN
PS,Carpet0047_1_S,0,1,2000,4,7,1,19,129,S3,2,cin,206705.677,318,2,2.50076393499967,NaN,NaN
PS,PaperCrumpled0004_1_S,1,1,2000,3,82,1,85,129,S3,2,cin,206705.677,319,1,2.29724267999973,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,3,2000,8,1,110,129,110,S3,2,cin,206705.677,320,3,2.49971946999995,NaN,NaN
conv3,Vegetables0024_1_S,1,3,2000,4,1,1,129,40,S3,2,cin,206705.677,321,3,2.40581728500001,NaN,NaN
conv2,FlowerBeds0044_1_S,0,3,2000,6,1,57,129,31,S3,2,cin,206705.677,322,3,2.22517083999901,NaN,NaN
conv3,GrassDead0131_1_S,0,3,2000,6,81,1,38,129,S3,2,cin,206705.677,323,2,2.4858511299999,NaN,NaN
conv1,BrickRound0043_1_S,0,3,2000,7,1,84,129,88,S3,2,cin,206705.677,324,3,2.21722229499937,NaN,NaN
conv4,Crackles0004_1_S,1,3,2000,5,61,1,127,129,S3,2,cin,206705.677,325,1,3.04850419499962,NaN,NaN
PS,Gravel0097_1_S,0,2,2000,1,126,1,80,129,S3,2,cin,206705.677,326,2,2.47880209999948,NaN,NaN
conv2,RooftilesCeramic0037_1_S,1,3,2000,10,15,1,60,129,S3,2,cin,206705.677,327,3,2.22005544499916,NaN,NaN
PS,PaperCrumpled0004_1_S,0,2,2000,1,1,54,129,54,S3,2,cin,206705.677,328,2,2.24430182499964,NaN,NaN
conv4,BrickRound0043_1_S,1,2,2000,10,1,96,129,22,S3,2,cin,206705.677,329,2,2.60246074499992,NaN,NaN
conv4,FoodVarious0001_1_S,1,1,2000,3,46,1,93,129,S3,2,cin,206705.677,330,1,2.23048454999935,NaN,NaN
conv1,Crackles0004_1_S,1,3,2000,4,1,87,129,19,S3,2,cin,206705.677,331,3,2.20531861499967,NaN,NaN
conv3,Scrapyard0033_1_S,0,1,2000,5,1,50,129,104,S3,2,cin,206705.677,332,3,2.24081384499914,NaN,NaN
conv4,BrickRound0043_1_S,1,2,2000,3,1,8,129,79,S3,2,cin,206705.677,333,1,2.20812727999964,NaN,NaN
conv5,FoodVarious0001_1_S,1,1,2000,3,103,1,100,129,S3,2,cin,206705.677,334,1,1.86819511500016,NaN,NaN
conv3,Crackles0004_1_S,0,3,2000,5,1,83,129,101,S3,2,cin,206705.677,335,3,2.33714088999932,NaN,NaN
conv2,Scrapyard0033_1_S,0,1,2000,9,105,1,26,129,S3,2,cin,206705.677,336,3,2.72847644499961,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,3,2000,4,1,120,129,34,S3,2,cin,206705.677,337,3,2.21994989999985,NaN,NaN
conv4,Carpet0047_1_S,0,3,2000,2,1,61,129,87,S3,2,cin,206705.677,338,2,2.24930949000009,NaN,NaN
PS,FoodVarious0001_1_S,1,2,2000,4,1,65,129,16,S3,2,cin,206705.677,339,2,1.47034087500015,NaN,NaN
conv1,RooftilesCeramic0037_1_S,1,2,2000,6,124,1,102,129,S3,2,cin,206705.677,340,2,2.24050375499974,NaN,NaN
conv2,Vegetables0024_1_S,1,2,2000,9,41,1,82,129,S3,2,cin,206705.677,341,2,2.36256073499953,NaN,NaN
PS,Crackles0004_1_S,0,3,2000,2,45,1,71,129,S3,2,cin,206705.677,342,2,2.66043897000054,NaN,NaN
PS,BrickRound0043_1_S,0,1,2000,4,87,1,121,129,S3,2,cin,206705.677,343,1,2.19827168999927,NaN,NaN
PS,Carpet0047_1_S,1,2,2000,1,1,41,129,54,S3,2,cin,206705.677,344,2,2.25966370500009,NaN,NaN
PS,Vegetables0024_1_S,0,1,2000,8,1,12,129,6,S3,2,cin,206705.677,345,1,2.25284230999932,NaN,NaN
conv5,BrickRound0043_1_S,1,2,2000,4,1,22,129,74,S3,2,cin,206705.677,346,2,2.57244212499972,NaN,NaN
conv2,Gravel0097_1_S,0,1,2000,9,1,72,129,53,S3,2,cin,206705.677,347,2,2.9501505699991,NaN,NaN
conv5,Carpet0047_1_S,0,2,2000,1,79,1,95,129,S3,2,cin,206705.677,348,2,2.23845643999903,NaN,NaN
conv1,FoodVarious0001_1_S,1,2,2000,6,33,1,39,129,S3,2,cin,206705.677,349,2,2.21356010999989,NaN,NaN
conv3,Scrapyard0033_1_S,0,3,2000,3,1,67,129,62,S3,2,cin,206705.677,350,na,NaN,NaN,NaN
conv4,Gravel0097_1_S,0,1,2000,7,1,92,129,58,S3,2,cin,206705.677,351,2,0.0942096250000759,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,3,2000,5,1,118,129,87,S3,2,cin,206705.677,352,2,1.39327205500012,NaN,NaN
conv3,Crackles0004_1_S,1,2,2000,3,1,2,129,16,S3,2,cin,206705.677,353,2,1.77990830499948,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,1,2000,7,1,50,129,55,S3,2,cin,206705.677,354,1,1.73529913499897,NaN,NaN
conv3,PaperCrumpled0004_1_S,0,3,2000,9,1,17,129,64,S3,2,cin,206705.677,355,2,1.84024170500015,NaN,NaN
conv5,GrassDead0131_1_S,1,1,2000,9,1,94,129,13,S3,2,cin,206705.677,356,2,2.40043543999946,NaN,NaN
conv3,FlowerBeds0044_1_S,1,1,2000,10,51,1,3,129,S3,2,cin,206705.677,357,2,2.41100595499938,NaN,NaN
conv1,Vegetables0024_1_S,1,2,2000,10,1,76,129,53,S3,2,cin,206705.677,358,2,1.39341024999976,NaN,NaN
conv5,GrassDead0131_1_S,0,3,2000,9,1,117,129,34,S3,2,cin,206705.677,359,2,2.6062493849995,NaN,NaN
conv2,FlowerBeds0044_1_S,1,3,2000,2,124,1,74,129,S3,2,cin,206705.677,360,2,1.68175795999923,NaN,NaN
