image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
conv3,PaperCrumpled0004_1_S,0,2,200,4,8,1,103,129,S4,1,cin,211922.8791,209,2,0.687292114998854,NaN,NaN
conv5,Gravel0097_1_S,1,3,200,4,1,91,129,18,S4,1,cin,211922.8791,210,2,0,NaN,NaN
conv1,Vegetables0024_1_S,0,3,200,2,106,1,100,129,S4,1,cin,211922.8791,211,3,0.889784950000831,NaN,NaN
conv2,Carpet0047_1_S,0,2,200,5,1,124,129,61,S4,1,cin,211922.8791,212,2,0.65534056999968,NaN,NaN
conv3,Gravel0097_1_S,0,2,200,4,1,118,129,92,S4,1,cin,211922.8791,213,3,0.918575825000516,NaN,NaN
conv2,GrassDead0131_1_S,0,1,200,7,1,80,129,44,S4,1,cin,211922.8791,214,2,0.956296545000441,NaN,NaN
conv3,Vegetables0024_1_S,0,2,200,9,1,95,129,102,S4,1,cin,211922.8791,215,1,0.766853404998983,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,3,200,9,117,1,2,129,S4,1,cin,211922.8791,216,2,0.646287549998306,NaN,NaN
conv4,MetalFloorsBare0024_1_S,0,1,200,6,1,76,129,123,S4,1,cin,211922.8791,217,2,0.749391569999716,NaN,NaN
PS,GrassDead0131_1_S,0,2,200,10,86,1,3,129,S4,1,cin,211922.8791,218,2,0.975062999999864,NaN,NaN
conv1,BrickRound0043_1_S,1,2,200,1,1,67,129,43,S4,1,cin,211922.8791,219,2,0.765428814998813,NaN,NaN
conv1,FoodVarious0001_1_S,1,3,200,4,13,1,123,129,S4,1,cin,211922.8791,220,3,0.99182116999873,NaN,NaN
conv4,Carpet0047_1_S,0,1,200,4,93,1,93,129,S4,1,cin,211922.8791,221,3,1.09596623999823,NaN,NaN
conv5,Crackles0004_1_S,1,1,200,7,127,1,36,129,S4,1,cin,211922.8791,222,2,0.738063484999657,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,1,200,3,25,1,67,129,S4,1,cin,211922.8791,223,3,0.992352549998031,NaN,NaN
conv4,Gravel0097_1_S,1,1,200,6,1,74,129,12,S4,1,cin,211922.8791,224,na,NaN,NaN,NaN
conv1,GrassDead0131_1_S,0,3,200,4,1,21,129,34,S4,1,cin,211922.8791,225,2,0,NaN,NaN
PS,Carpet0047_1_S,1,3,200,7,1,123,129,52,S4,1,cin,211922.8791,226,3,1.05967052499909,NaN,NaN
conv2,Crackles0004_1_S,1,3,200,4,124,1,31,129,S4,1,cin,211922.8791,227,2,0.669215460000487,NaN,NaN
conv4,BrickRound0043_1_S,1,3,200,8,77,1,60,129,S4,1,cin,211922.8791,228,2,1.00295617499978,NaN,NaN
conv3,FoodVarious0001_1_S,1,3,200,7,1,19,129,79,S4,1,cin,211922.8791,229,1,1.07252591999895,NaN,NaN
conv1,FlowerBeds0044_1_S,0,2,200,10,31,1,90,129,S4,1,cin,211922.8791,230,2,0.987900459998855,NaN,NaN
conv4,Carpet0047_1_S,1,2,200,4,49,1,11,129,S4,1,cin,211922.8791,231,2,0.764900064999892,NaN,NaN
PS,Crackles0004_1_S,0,3,200,6,1,85,129,93,S4,1,cin,211922.8791,232,3,0.820626654998705,NaN,NaN
conv4,PaperCrumpled0004_1_S,0,2,200,2,65,1,79,129,S4,1,cin,211922.8791,233,2,1.07109081999806,NaN,NaN
conv5,Vegetables0024_1_S,0,1,200,4,1,28,129,98,S4,1,cin,211922.8791,234,2,0.746596369999679,NaN,NaN
conv1,BrickRound0043_1_S,1,2,200,1,1,71,129,15,S4,1,cin,211922.8791,235,2,0.630577114998232,NaN,NaN
conv4,MetalFloorsBare0024_1_S,0,3,200,7,1,62,129,13,S4,1,cin,211922.8791,236,3,0.852897549999398,NaN,NaN
conv2,FlowerBeds0044_1_S,0,3,200,1,1,98,129,44,S4,1,cin,211922.8791,237,2,0.812535099999877,NaN,NaN
conv2,Gravel0097_1_S,1,3,200,7,45,1,108,129,S4,1,cin,211922.8791,238,2,0.780493624999508,NaN,NaN
conv4,BrickRound0043_1_S,1,1,200,10,1,12,129,62,S4,1,cin,211922.8791,239,3,1.08146202999887,NaN,NaN
conv2,MetalFloorsBare0024_1_S,1,1,200,8,1,11,129,46,S4,1,cin,211922.8791,240,2,0.811742149999191,NaN,NaN
PS,Gravel0097_1_S,1,2,200,10,35,1,8,129,S4,1,cin,211922.8791,241,3,0.80608625000059,NaN,NaN
conv5,BrickRound0043_1_S,1,3,200,6,1,24,129,108,S4,1,cin,211922.8791,242,1,0,NaN,NaN
conv1,Crackles0004_1_S,0,3,200,3,1,106,129,86,S4,1,cin,211922.8791,243,3,0.832310444999166,NaN,NaN
conv2,FoodVarious0001_1_S,1,3,200,7,2,1,10,129,S4,1,cin,211922.8791,244,2,1.12621738999951,NaN,NaN
conv5,FlowerBeds0044_1_S,1,2,200,2,1,7,129,82,S4,1,cin,211922.8791,245,3,1.04298350999852,NaN,NaN
conv4,MetalFloorsBare0024_1_S,0,3,200,10,5,1,37,129,S4,1,cin,211922.8791,246,2,1.04075695999927,NaN,NaN
conv5,Gravel0097_1_S,1,3,200,6,1,52,129,53,S4,1,cin,211922.8791,247,3,0.920121170000129,NaN,NaN
conv4,BrickRound0043_1_S,1,1,200,8,85,1,79,129,S4,1,cin,211922.8791,248,2,0.969258069999341,NaN,NaN
conv5,FoodVarious0001_1_S,0,2,200,1,55,1,45,129,S4,1,cin,211922.8791,249,3,0.839094509999995,NaN,NaN
conv1,Scrapyard0033_1_S,0,3,200,4,112,1,13,129,S4,1,cin,211922.8791,250,1,0.841934275000312,NaN,NaN
conv1,GrassDead0131_1_S,0,1,200,4,103,1,58,129,S4,1,cin,211922.8791,251,1,0.766263974999674,NaN,NaN
PS,FoodVarious0001_1_S,1,2,200,2,88,1,18,129,S4,1,cin,211922.8791,252,2,0.821049984999263,NaN,NaN
conv4,RooftilesCeramic0037_1_S,1,2,200,2,47,1,86,129,S4,1,cin,211922.8791,253,2,0.708383099998173,NaN,NaN
conv1,FlowerBeds0044_1_S,0,1,200,9,1,45,129,20,S4,1,cin,211922.8791,254,1,1.10521908499868,NaN,NaN
conv4,MetalFloorsBare0024_1_S,0,3,200,5,1,25,129,69,S4,1,cin,211922.8791,255,3,1.12593979499979,NaN,NaN
PS,GrassDead0131_1_S,0,2,200,2,112,1,32,129,S4,1,cin,211922.8791,256,2,1.09980359999827,NaN,NaN
conv3,Carpet0047_1_S,1,1,200,4,1,1,129,104,S4,1,cin,211922.8791,257,2,0.949192215000949,NaN,NaN
conv4,Crackles0004_1_S,0,1,200,1,15,1,103,129,S4,1,cin,211922.8791,258,2,0.844808264999301,NaN,NaN
conv1,MetalFloorsBare0024_1_S,1,2,200,2,1,66,129,61,S4,1,cin,211922.8791,259,2,0.880793629998152,NaN,NaN
conv2,Vegetables0024_1_S,1,3,200,8,14,1,68,129,S4,1,cin,211922.8791,260,1,1.13250944999891,NaN,NaN
conv2,Gravel0097_1_S,1,2,200,6,59,1,4,129,S4,1,cin,211922.8791,261,na,NaN,NaN,NaN
conv3,PaperCrumpled0004_1_S,0,2,200,6,1,86,129,58,S4,1,cin,211922.8791,262,3,1.09076811500017,NaN,NaN
PS,FoodVarious0001_1_S,1,2,200,9,1,28,129,116,S4,1,cin,211922.8791,263,2,0.699659244999566,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,2,200,1,1,56,129,5,S4,1,cin,211922.8791,264,1,1.18947380499958,NaN,NaN
conv3,Carpet0047_1_S,0,1,200,9,116,1,78,129,S4,1,cin,211922.8791,265,1,0,NaN,NaN
conv4,Scrapyard0033_1_S,0,2,200,3,1,45,129,87,S4,1,cin,211922.8791,266,3,1.06739043999914,NaN,NaN
conv2,RooftilesCeramic0037_1_S,1,2,200,2,128,1,83,129,S4,1,cin,211922.8791,267,2,0.670716044998699,NaN,NaN
conv2,GrassDead0131_1_S,0,3,200,5,1,19,129,48,S4,1,cin,211922.8791,268,3,0.722959174998323,NaN,NaN
conv4,FlowerBeds0044_1_S,1,2,200,1,1,87,129,59,S4,1,cin,211922.8791,269,2,1.03381632499986,NaN,NaN
conv4,BrickRound0043_1_S,0,2,200,8,81,1,55,129,S4,1,cin,211922.8791,270,3,0,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,3,200,5,19,1,26,129,S4,1,cin,211922.8791,271,2,0.902570904998356,NaN,NaN
conv1,PaperCrumpled0004_1_S,0,2,200,5,1,121,129,112,S4,1,cin,211922.8791,272,2,0.971415949998118,NaN,NaN
conv5,Carpet0047_1_S,0,2,200,6,1,69,129,95,S4,1,cin,211922.8791,273,1,0,NaN,NaN
conv2,Crackles0004_1_S,1,2,200,1,1,23,129,55,S4,1,cin,211922.8791,274,2,0.772446719998698,NaN,NaN
conv3,PaperCrumpled0004_1_S,0,2,200,4,1,35,129,75,S4,1,cin,211922.8791,275,2,0,NaN,NaN
conv2,GrassDead0131_1_S,1,3,200,10,42,1,44,129,S4,1,cin,211922.8791,276,3,0.867534544999216,NaN,NaN
conv5,FoodVarious0001_1_S,0,2,200,9,48,1,124,129,S4,1,cin,211922.8791,277,1,1.09786928499852,NaN,NaN
conv4,PaperCrumpled0004_1_S,1,3,200,3,1,41,129,90,S4,1,cin,211922.8791,278,2,0,NaN,NaN
PS,Vegetables0024_1_S,1,2,200,6,1,26,129,124,S4,1,cin,211922.8791,279,2,0.692348314998526,NaN,NaN
conv2,RooftilesCeramic0037_1_S,1,2,200,1,1,22,129,39,S4,1,cin,211922.8791,280,2,0.581805779998831,NaN,NaN
conv3,Gravel0097_1_S,0,2,200,7,11,1,16,129,S4,1,cin,211922.8791,281,2,0.698947019998741,NaN,NaN
conv3,MetalFloorsBare0024_1_S,0,1,200,2,98,1,34,129,S4,1,cin,211922.8791,282,3,0.878090479998718,NaN,NaN
conv3,FoodVarious0001_1_S,0,3,200,2,1,47,129,65,S4,1,cin,211922.8791,283,na,NaN,NaN,NaN
conv2,PaperCrumpled0004_1_S,0,1,200,3,1,37,129,43,S4,1,cin,211922.8791,284,3,1.16572177499984,NaN,NaN
conv3,Crackles0004_1_S,1,3,200,6,1,22,129,120,S4,1,cin,211922.8791,285,1,1.19474821499898,NaN,NaN
conv1,Gravel0097_1_S,1,2,200,3,1,60,129,45,S4,1,cin,211922.8791,286,2,0.668967724999675,NaN,NaN
PS,BrickRound0043_1_S,0,1,200,7,1,5,129,53,S4,1,cin,211922.8791,287,3,0.986518774998331,NaN,NaN
conv1,Carpet0047_1_S,0,3,200,6,98,1,94,129,S4,1,cin,211922.8791,288,1,1.20260176500051,NaN,NaN
PS,Vegetables0024_1_S,0,1,200,3,12,1,78,129,S4,1,cin,211922.8791,289,1,0.896748914999989,NaN,NaN
conv1,FlowerBeds0044_1_S,0,1,200,2,1,111,129,117,S4,1,cin,211922.8791,290,1,0.801128809998772,NaN,NaN
conv2,Scrapyard0033_1_S,1,3,200,7,1,108,129,29,S4,1,cin,211922.8791,291,2,0.671356414997717,NaN,NaN
conv3,MetalFloorsBare0024_1_S,0,1,200,6,98,1,65,129,S4,1,cin,211922.8791,292,3,0.877902819998781,NaN,NaN
conv4,GrassDead0131_1_S,1,3,200,8,99,1,97,129,S4,1,cin,211922.8791,293,2,0.858958109998639,NaN,NaN
conv4,Carpet0047_1_S,0,3,200,5,94,1,31,129,S4,1,cin,211922.8791,294,1,0.839625589998832,NaN,NaN
conv3,Crackles0004_1_S,0,3,200,10,72,1,63,129,S4,1,cin,211922.8791,295,2,0.699165289997836,NaN,NaN
conv2,MetalFloorsBare0024_1_S,0,1,200,6,15,1,63,129,S4,1,cin,211922.8791,296,3,0.579517899999701,NaN,NaN
conv4,Gravel0097_1_S,1,2,200,5,84,1,50,129,S4,1,cin,211922.8791,297,2,1.02984963500057,NaN,NaN
conv5,GrassDead0131_1_S,1,1,200,4,110,1,104,129,S4,1,cin,211922.8791,298,2,0.89697089999936,NaN,NaN
conv2,Vegetables0024_1_S,0,1,200,3,1,111,129,60,S4,1,cin,211922.8791,299,1,0.780281354998806,NaN,NaN
conv3,FlowerBeds0044_1_S,0,2,200,5,74,1,126,129,S4,1,cin,211922.8791,300,2,1.0311280549995,NaN,NaN
conv3,MetalFloorsBare0024_1_S,0,2,200,6,2,1,50,129,S4,1,cin,211922.8791,301,2,0.897864719998324,NaN,NaN
conv2,Crackles0004_1_S,0,1,200,4,38,1,82,129,S4,1,cin,211922.8791,302,1,0.912003779998486,NaN,NaN
PS,BrickRound0043_1_S,1,3,200,8,1,76,129,2,S4,1,cin,211922.8791,303,2,0.868767449997904,NaN,NaN
conv1,RooftilesCeramic0037_1_S,0,2,200,5,92,1,72,129,S4,1,cin,211922.8791,304,2,0.879203419999612,NaN,NaN
conv4,Scrapyard0033_1_S,1,1,200,9,1,124,129,15,S4,1,cin,211922.8791,305,3,0.842818780000016,NaN,NaN
conv4,Crackles0004_1_S,0,1,200,10,1,10,129,24,S4,1,cin,211922.8791,306,1,0.776190765000138,NaN,NaN
conv1,Gravel0097_1_S,0,1,200,10,1,12,129,17,S4,1,cin,211922.8791,307,2,0.842386989997976,NaN,NaN
conv3,FlowerBeds0044_1_S,1,2,200,5,62,1,53,129,S4,1,cin,211922.8791,308,3,1.02579074499772,NaN,NaN
PS,PaperCrumpled0004_1_S,0,3,200,9,1,29,129,118,S4,1,cin,211922.8791,309,2,0.717051119998359,NaN,NaN
conv4,Vegetables0024_1_S,0,2,200,9,26,1,57,129,S4,1,cin,211922.8791,310,1,0.692698560000281,NaN,NaN
conv3,Carpet0047_1_S,0,1,200,1,1,52,129,121,S4,1,cin,211922.8791,311,2,0.815335254999809,NaN,NaN
conv4,Crackles0004_1_S,1,1,200,6,1,84,129,101,S4,1,cin,211922.8791,312,2,0.803189369999018,NaN,NaN
PS,Gravel0097_1_S,0,3,200,9,3,1,108,129,S4,1,cin,211922.8791,313,3,0.735317534999922,NaN,NaN
conv2,PaperCrumpled0004_1_S,1,1,200,5,1,69,129,87,S4,1,cin,211922.8791,314,3,0.877860700000383,NaN,NaN
conv4,FlowerBeds0044_1_S,0,1,200,8,1,67,129,102,S4,1,cin,211922.8791,315,2,0.937305714998729,NaN,NaN
conv5,Gravel0097_1_S,0,3,200,7,97,1,85,129,S4,1,cin,211922.8791,316,2,1.04312158499852,NaN,NaN
conv1,Carpet0047_1_S,0,3,200,4,26,1,40,129,S4,1,cin,211922.8791,317,3,0.757639954999831,NaN,NaN
conv3,FlowerBeds0044_1_S,0,2,200,10,34,1,31,129,S4,1,cin,211922.8791,318,3,0.807831444999465,NaN,NaN
conv4,Crackles0004_1_S,0,2,200,10,1,2,129,94,S4,1,cin,211922.8791,319,2,0.960058934997505,NaN,NaN
conv5,Scrapyard0033_1_S,1,2,200,7,98,1,67,129,S4,1,cin,211922.8791,320,2,0.877303569997821,NaN,NaN
conv3,Gravel0097_1_S,1,1,200,1,1,60,129,50,S4,1,cin,211922.8791,321,2,0.794494634999865,NaN,NaN
PS,Carpet0047_1_S,0,3,200,2,97,1,63,129,S4,1,cin,211922.8791,322,2,0.931285789998583,NaN,NaN
conv4,FoodVarious0001_1_S,0,2,200,8,124,1,30,129,S4,1,cin,211922.8791,323,3,0.749892305000685,NaN,NaN
conv2,Vegetables0024_1_S,0,3,200,8,17,1,78,129,S4,1,cin,211922.8791,324,1,0.899813354997605,NaN,NaN
conv1,Crackles0004_1_S,0,3,200,6,1,4,129,35,S4,1,cin,211922.8791,325,3,0.75824522000039,NaN,NaN
conv5,FoodVarious0001_1_S,0,3,200,1,1,56,129,11,S4,1,cin,211922.8791,326,3,0.709416794998106,NaN,NaN
conv3,RooftilesCeramic0037_1_S,0,3,200,2,1,84,129,61,S4,1,cin,211922.8791,327,1,0.946952354999667,NaN,NaN
conv1,FlowerBeds0044_1_S,0,2,200,2,1,78,129,92,S4,1,cin,211922.8791,328,1,1.06268282499877,NaN,NaN
conv2,FoodVarious0001_1_S,1,1,200,9,57,1,92,129,S4,1,cin,211922.8791,329,1,0.807917244997952,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,2,200,6,11,1,76,129,S4,1,cin,211922.8791,330,3,0.763585409998996,NaN,NaN
PS,Crackles0004_1_S,0,1,200,2,107,1,67,129,S4,1,cin,211922.8791,331,3,0.757366584999545,NaN,NaN
conv1,RooftilesCeramic0037_1_S,0,2,200,1,1,61,129,123,S4,1,cin,211922.8791,332,2,0.693405114998313,NaN,NaN
conv5,FlowerBeds0044_1_S,1,1,200,5,108,1,91,129,S4,1,cin,211922.8791,333,3,0.851948665000236,NaN,NaN
conv5,Scrapyard0033_1_S,1,2,200,5,1,83,129,64,S4,1,cin,211922.8791,334,3,0.802873234999424,NaN,NaN
conv3,RooftilesCeramic0037_1_S,1,2,200,4,1,21,129,51,S4,1,cin,211922.8791,335,2,0.748073044998819,NaN,NaN
conv5,Crackles0004_1_S,1,3,200,9,11,1,11,129,S4,1,cin,211922.8791,336,1,0.949037159998625,NaN,NaN
conv2,GrassDead0131_1_S,1,1,200,2,1,126,129,109,S4,1,cin,211922.8791,337,2,0.859965709998505,NaN,NaN
conv1,Scrapyard0033_1_S,0,1,200,3,1,13,129,90,S4,1,cin,211922.8791,338,2,1.04176791499958,NaN,NaN
conv1,PaperCrumpled0004_1_S,1,1,200,2,29,1,63,129,S4,1,cin,211922.8791,339,3,0.819116409998969,NaN,NaN
conv1,FlowerBeds0044_1_S,0,1,200,5,87,1,109,129,S4,1,cin,211922.8791,340,1,0.832605484998567,NaN,NaN
conv4,FoodVarious0001_1_S,0,3,200,10,89,1,1,129,S4,1,cin,211922.8791,341,3,1.00258747499902,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,1,200,4,56,1,39,129,S4,1,cin,211922.8791,342,3,0.820626449998599,NaN,NaN
conv2,FlowerBeds0044_1_S,0,1,200,1,1,93,129,118,S4,1,cin,211922.8791,343,2,0,NaN,NaN
conv3,BrickRound0043_1_S,1,3,200,10,1,17,129,12,S4,1,cin,211922.8791,344,3,0.854741044999173,NaN,NaN
conv1,FoodVarious0001_1_S,1,3,200,7,111,1,25,129,S4,1,cin,211922.8791,345,3,0.798408124999696,NaN,NaN
conv5,GrassDead0131_1_S,0,1,200,4,94,1,57,129,S4,1,cin,211922.8791,346,2,0.854862914999103,NaN,NaN
conv1,Carpet0047_1_S,1,3,200,5,107,1,49,129,S4,1,cin,211922.8791,347,2,1.03721163499904,NaN,NaN
conv4,Scrapyard0033_1_S,0,1,200,6,1,18,129,47,S4,1,cin,211922.8791,348,2,0,NaN,NaN
conv4,FlowerBeds0044_1_S,1,3,200,2,1,77,129,113,S4,1,cin,211922.8791,349,3,0,NaN,NaN
conv4,FoodVarious0001_1_S,1,2,200,1,1,127,129,98,S4,1,cin,211922.8791,350,1,0.6978765749991,NaN,NaN
conv4,MetalFloorsBare0024_1_S,0,1,200,1,16,1,15,129,S4,1,cin,211922.8791,351,3,0.729460099999415,NaN,NaN
conv4,RooftilesCeramic0037_1_S,0,2,200,3,23,1,48,129,S4,1,cin,211922.8791,352,1,0.613194354998996,NaN,NaN
conv5,GrassDead0131_1_S,0,3,200,8,1,40,129,105,S4,1,cin,211922.8791,353,3,0.678907644998617,NaN,NaN
conv2,Crackles0004_1_S,1,1,200,9,74,1,57,129,S4,1,cin,211922.8791,354,2,0.711169064999922,NaN,NaN
conv2,Carpet0047_1_S,1,3,200,8,55,1,1,129,S4,1,cin,211922.8791,355,2,0.649769364999884,NaN,NaN
PS,FoodVarious0001_1_S,0,2,200,2,1,128,129,39,S4,1,cin,211922.8791,356,2,1.01209752999966,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,2,200,7,121,1,2,129,S4,1,cin,211922.8791,357,2,0.952142759999333,NaN,NaN
conv5,Vegetables0024_1_S,1,3,200,7,53,1,40,129,S4,1,cin,211922.8791,358,1,0.95603114000005,NaN,NaN
conv2,FoodVarious0001_1_S,1,3,200,2,39,1,78,129,S4,1,cin,211922.8791,359,3,0.730549219999375,NaN,NaN
conv4,PaperCrumpled0004_1_S,0,1,200,7,1,57,129,97,S4,1,cin,211922.8791,360,2,0.78923244500038,NaN,NaN
