image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
conv3,MetalFloorsBare0024_1_S,1,1,2000,6,122,1,83,129,S5,1,cin,211659.0625,205,3,2.19832405499983,NaN,NaN
conv5,Carpet0047_1_S,0,2,2000,7,96,1,21,129,S5,1,cin,211659.0625,206,2,1.80381093000005,NaN,NaN
conv2,Vegetables0024_1_S,0,2,2000,5,12,1,47,129,S5,1,cin,211659.0625,207,1,1.68486215499979,NaN,NaN
conv3,Gravel0097_1_S,0,1,2000,6,31,1,36,129,S5,1,cin,211659.0625,208,1,2.05357291500013,NaN,NaN
conv3,FoodVarious0001_1_S,0,3,2000,1,33,1,94,129,S5,1,cin,211659.0625,209,2,1.29646853999975,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,2,2000,4,126,1,44,129,S5,1,cin,211659.0625,210,3,2.2505048500002,NaN,NaN
conv5,FlowerBeds0044_1_S,0,3,2000,7,11,1,75,129,S5,1,cin,211659.0625,211,2,1.92423264999979,NaN,NaN
conv1,Vegetables0024_1_S,0,3,2000,1,60,1,35,129,S5,1,cin,211659.0625,212,2,1.68056581999963,NaN,NaN
conv1,Crackles0004_1_S,0,1,2000,1,104,1,91,129,S5,1,cin,211659.0625,213,2,1.72139175999973,NaN,NaN
conv1,MetalFloorsBare0024_1_S,0,3,2000,6,1,74,129,63,S5,1,cin,211659.0625,214,3,1.60937557499983,NaN,NaN
conv4,Gravel0097_1_S,0,1,2000,4,42,1,98,129,S5,1,cin,211659.0625,215,3,1.73074034000001,NaN,NaN
conv3,FlowerBeds0044_1_S,0,2,2000,8,67,1,82,129,S5,1,cin,211659.0625,216,2,1.88937936999992,NaN,NaN
conv1,Vegetables0024_1_S,0,3,2000,6,1,26,129,121,S5,1,cin,211659.0625,217,3,1.36077396999963,NaN,NaN
conv3,Carpet0047_1_S,1,2,2000,6,1,68,129,57,S5,1,cin,211659.0625,218,3,2.030877745,NaN,NaN
conv3,Crackles0004_1_S,0,1,2000,3,8,1,45,129,S5,1,cin,211659.0625,219,2,1.81439545000012,NaN,NaN
conv5,FoodVarious0001_1_S,0,1,2000,7,81,1,9,129,S5,1,cin,211659.0625,220,1,1.35491657999955,NaN,NaN
conv2,Gravel0097_1_S,0,1,2000,9,47,1,50,129,S5,1,cin,211659.0625,221,3,1.47451266999997,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,3,2000,8,1,108,129,73,S5,1,cin,211659.0625,222,3,1.42450465499996,NaN,NaN
conv1,Carpet0047_1_S,0,1,2000,2,28,1,16,129,S5,1,cin,211659.0625,223,2,1.80573447999996,NaN,NaN
conv1,Vegetables0024_1_S,1,1,2000,9,1,35,129,50,S5,1,cin,211659.0625,224,1,1.9639438449999,NaN,NaN
PS,FoodVarious0001_1_S,0,2,2000,9,1,53,129,23,S5,1,cin,211659.0625,225,2,2.235355325,NaN,NaN
conv1,RooftilesCeramic0037_1_S,1,2,2000,5,1,104,129,103,S5,1,cin,211659.0625,226,2,1.37210958500009,NaN,NaN
conv2,Scrapyard0033_1_S,1,2,2000,2,1,65,129,120,S5,1,cin,211659.0625,227,2,2.29554586999984,NaN,NaN
PS,FlowerBeds0044_1_S,1,3,2000,6,2,1,50,129,S5,1,cin,211659.0625,228,1,1.66952722499991,NaN,NaN
PS,Carpet0047_1_S,1,3,2000,8,1,81,129,74,S5,1,cin,211659.0625,229,2,2.2026036999996,NaN,NaN
conv2,MetalFloorsBare0024_1_S,1,3,2000,8,40,1,45,129,S5,1,cin,211659.0625,230,1,2.12093164999942,NaN,NaN
conv3,Gravel0097_1_S,1,1,2000,10,116,1,11,129,S5,1,cin,211659.0625,231,1,2.34586708499955,NaN,NaN
conv4,BrickRound0043_1_S,1,1,2000,6,1,69,129,110,S5,1,cin,211659.0625,232,3,1.87096893499984,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,1,2000,4,1,55,129,56,S5,1,cin,211659.0625,233,2,1.55633666999984,NaN,NaN
conv4,FoodVarious0001_1_S,1,3,2000,6,1,23,129,52,S5,1,cin,211659.0625,234,3,1.80309393499965,NaN,NaN
conv4,GrassDead0131_1_S,0,2,2000,10,75,1,97,129,S5,1,cin,211659.0625,235,1,1.73733556499974,NaN,NaN
conv2,PaperCrumpled0004_1_S,1,3,2000,8,38,1,15,129,S5,1,cin,211659.0625,236,2,1.59488230999978,NaN,NaN
PS,FoodVarious0001_1_S,1,2,2000,8,80,1,100,129,S5,1,cin,211659.0625,237,2,1.03478319499982,NaN,NaN
conv4,RooftilesCeramic0037_1_S,1,1,2000,1,24,1,46,129,S5,1,cin,211659.0625,238,1,1.65182384499985,NaN,NaN
conv3,FlowerBeds0044_1_S,1,1,2000,6,1,88,129,88,S5,1,cin,211659.0625,239,1,1.98450412500006,NaN,NaN
conv2,Gravel0097_1_S,0,3,2000,5,52,1,101,129,S5,1,cin,211659.0625,240,1,2.01999798999941,NaN,NaN
conv4,Crackles0004_1_S,1,2,2000,9,94,1,8,129,S5,1,cin,211659.0625,241,1,1.69108717499967,NaN,NaN
PS,Scrapyard0033_1_S,0,1,2000,2,93,1,1,129,S5,1,cin,211659.0625,242,3,2.27570951500002,NaN,NaN
conv5,FlowerBeds0044_1_S,1,1,2000,10,1,85,129,112,S5,1,cin,211659.0625,243,2,1.49768308999955,NaN,NaN
conv4,Vegetables0024_1_S,0,2,2000,9,1,41,129,96,S5,1,cin,211659.0625,244,1,1.54809838499978,NaN,NaN
conv3,BrickRound0043_1_S,0,3,2000,5,1,91,129,90,S5,1,cin,211659.0625,245,2,1.53561830999979,NaN,NaN
PS,Scrapyard0033_1_S,0,2,2000,5,63,1,2,129,S5,1,cin,211659.0625,246,1,1.78200221999987,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,2,2000,9,1,10,129,21,S5,1,cin,211659.0625,247,1,1.97681033499975,NaN,NaN
conv2,FlowerBeds0044_1_S,1,1,2000,2,1,100,129,16,S5,1,cin,211659.0625,248,1,2.04249828999991,NaN,NaN
conv5,Gravel0097_1_S,1,2,2000,10,1,97,129,123,S5,1,cin,211659.0625,249,2,1.97125244500012,NaN,NaN
conv4,Carpet0047_1_S,0,1,2000,7,1,127,129,47,S5,1,cin,211659.0625,250,1,1.9807636999999,NaN,NaN
conv2,RooftilesCeramic0037_1_S,1,2,2000,2,1,12,129,93,S5,1,cin,211659.0625,251,2,1.1964223949999,NaN,NaN
PS,Scrapyard0033_1_S,1,1,2000,1,117,1,126,129,S5,1,cin,211659.0625,252,2,1.91507034000006,NaN,NaN
conv2,MetalFloorsBare0024_1_S,1,1,2000,7,86,1,97,129,S5,1,cin,211659.0625,253,1,1.4561188699995,NaN,NaN
conv1,PaperCrumpled0004_1_S,1,3,2000,6,93,1,33,129,S5,1,cin,211659.0625,254,3,1.65304720999984,NaN,NaN
conv4,FlowerBeds0044_1_S,1,1,2000,1,24,1,43,129,S5,1,cin,211659.0625,255,2,2.44117023499984,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,3,2000,3,80,1,56,129,S5,1,cin,211659.0625,256,3,2.06244636500014,NaN,NaN
conv3,BrickRound0043_1_S,0,2,2000,7,30,1,16,129,S5,1,cin,211659.0625,257,3,2.29149169999982,NaN,NaN
conv1,Vegetables0024_1_S,1,1,2000,10,1,2,129,78,S5,1,cin,211659.0625,258,1,1.67372225500003,NaN,NaN
conv3,Gravel0097_1_S,1,2,2000,1,121,1,99,129,S5,1,cin,211659.0625,259,2,0,NaN,NaN
conv5,BrickRound0043_1_S,1,2,2000,8,62,1,94,129,S5,1,cin,211659.0625,260,3,2.22582944499982,NaN,NaN
PS,PaperCrumpled0004_1_S,1,1,2000,7,1,87,129,16,S5,1,cin,211659.0625,261,2,1.89365275,NaN,NaN
conv4,Scrapyard0033_1_S,0,3,2000,5,83,1,70,129,S5,1,cin,211659.0625,262,2,1.87642552499983,NaN,NaN
conv1,FoodVarious0001_1_S,0,1,2000,10,1,54,129,2,S5,1,cin,211659.0625,263,2,1.67211261499961,NaN,NaN
conv5,GrassDead0131_1_S,0,2,2000,3,85,1,17,129,S5,1,cin,211659.0625,264,2,2.06070508999983,NaN,NaN
PS,Crackles0004_1_S,1,1,2000,4,113,1,78,129,S5,1,cin,211659.0625,265,2,1.84720971999968,NaN,NaN
conv4,RooftilesCeramic0037_1_S,0,3,2000,2,109,1,53,129,S5,1,cin,211659.0625,266,3,1.59214845499991,NaN,NaN
conv5,Carpet0047_1_S,0,3,2000,5,94,1,106,129,S5,1,cin,211659.0625,267,2,2.23427661999995,NaN,NaN
conv1,GrassDead0131_1_S,1,1,2000,2,1,53,129,54,S5,1,cin,211659.0625,268,1,1.94934667499956,NaN,NaN
conv5,Crackles0004_1_S,1,1,2000,2,1,123,129,84,S5,1,cin,211659.0625,269,2,1.72491359499963,NaN,NaN
conv3,MetalFloorsBare0024_1_S,0,3,2000,6,125,1,1,129,S5,1,cin,211659.0625,270,3,2.28955939999969,NaN,NaN
conv2,FlowerBeds0044_1_S,1,2,2000,3,14,1,96,129,S5,1,cin,211659.0625,271,2,1.22266153999954,NaN,NaN
conv2,RooftilesCeramic0037_1_S,1,3,2000,8,4,1,59,129,S5,1,cin,211659.0625,272,3,1.53204303999973,NaN,NaN
conv5,Crackles0004_1_S,1,3,2000,8,1,80,129,11,S5,1,cin,211659.0625,273,3,2.16003479999972,NaN,NaN
conv4,Carpet0047_1_S,1,1,2000,3,1,13,129,126,S5,1,cin,211659.0625,274,2,2.19574781999972,NaN,NaN
conv2,PaperCrumpled0004_1_S,1,3,2000,5,1,29,129,96,S5,1,cin,211659.0625,275,3,1.59327058500003,NaN,NaN
conv2,Gravel0097_1_S,1,1,2000,4,1,81,129,67,S5,1,cin,211659.0625,276,2,1.943640555,NaN,NaN
conv2,FlowerBeds0044_1_S,1,1,2000,7,101,1,16,129,S5,1,cin,211659.0625,277,3,1.50141746999952,NaN,NaN
PS,FoodVarious0001_1_S,1,2,2000,9,116,1,107,129,S5,1,cin,211659.0625,278,2,1.5819730749995,NaN,NaN
PS,GrassDead0131_1_S,1,1,2000,6,115,1,102,129,S5,1,cin,211659.0625,279,2,2.3936323099997,NaN,NaN
conv2,Crackles0004_1_S,0,1,2000,7,1,18,129,67,S5,1,cin,211659.0625,280,1,1.78167431999964,NaN,NaN
conv2,RooftilesCeramic0037_1_S,0,3,2000,8,2,1,43,129,S5,1,cin,211659.0625,281,3,1.4918630799998,NaN,NaN
conv4,BrickRound0043_1_S,1,1,2000,10,82,1,91,129,S5,1,cin,211659.0625,282,1,1.66060951500003,NaN,NaN
conv2,MetalFloorsBare0024_1_S,0,2,2000,4,1,75,129,42,S5,1,cin,211659.0625,283,2,1.58238560000018,NaN,NaN
PS,FlowerBeds0044_1_S,1,2,2000,9,115,1,88,129,S5,1,cin,211659.0625,284,1,2.10866704999989,NaN,NaN
PS,Carpet0047_1_S,1,1,2000,1,116,1,20,129,S5,1,cin,211659.0625,285,2,1.76219223499993,NaN,NaN
conv1,RooftilesCeramic0037_1_S,0,3,2000,3,48,1,91,129,S5,1,cin,211659.0625,286,3,2.024806635,NaN,NaN
conv1,Gravel0097_1_S,0,2,2000,2,1,100,129,60,S5,1,cin,211659.0625,287,2,2.14480830999992,NaN,NaN
conv3,MetalFloorsBare0024_1_S,1,2,2000,6,1,34,129,39,S5,1,cin,211659.0625,288,2,2.00742008999987,NaN,NaN
conv3,FoodVarious0001_1_S,1,2,2000,10,1,36,129,29,S5,1,cin,211659.0625,289,1,1.59614668499989,NaN,NaN
conv1,Carpet0047_1_S,1,2,2000,9,1,94,129,11,S5,1,cin,211659.0625,290,2,1.66332832999979,NaN,NaN
conv2,GrassDead0131_1_S,1,3,2000,6,1,110,129,85,S5,1,cin,211659.0625,291,1,1.85913903999972,NaN,NaN
conv3,BrickRound0043_1_S,0,3,2000,8,1,71,129,17,S5,1,cin,211659.0625,292,2,1.34605081499967,NaN,NaN
conv1,FlowerBeds0044_1_S,1,2,2000,2,35,1,119,129,S5,1,cin,211659.0625,293,2,1.15352613000005,NaN,NaN
conv3,Carpet0047_1_S,0,2,2000,1,1,9,129,46,S5,1,cin,211659.0625,294,2,1.77868940500002,NaN,NaN
PS,BrickRound0043_1_S,0,3,2000,2,1,110,129,92,S5,1,cin,211659.0625,295,2,1.68630851999978,NaN,NaN
PS,Crackles0004_1_S,0,3,2000,7,1,77,129,41,S5,1,cin,211659.0625,296,2,1.77115129000003,NaN,NaN
conv5,Gravel0097_1_S,0,3,2000,2,73,1,121,129,S5,1,cin,211659.0625,297,3,2.48968883499992,NaN,NaN
conv1,GrassDead0131_1_S,0,3,2000,10,1,71,129,128,S5,1,cin,211659.0625,298,3,1.5094409899998,NaN,NaN
conv3,PaperCrumpled0004_1_S,1,1,2000,3,1,105,129,107,S5,1,cin,211659.0625,299,2,1.43910776499979,NaN,NaN
conv4,Vegetables0024_1_S,1,2,2000,9,1,125,129,93,S5,1,cin,211659.0625,300,2,1.64013608499954,NaN,NaN
conv1,Crackles0004_1_S,1,3,2000,4,58,1,122,129,S5,1,cin,211659.0625,301,3,1.12216800499982,NaN,NaN
conv4,PaperCrumpled0004_1_S,1,3,2000,3,1,54,129,64,S5,1,cin,211659.0625,302,3,1.45457164500021,NaN,NaN
conv5,Scrapyard0033_1_S,1,1,2000,1,43,1,86,129,S5,1,cin,211659.0625,303,2,1.38828603999991,NaN,NaN
conv2,FoodVarious0001_1_S,1,2,2000,6,1,102,129,36,S5,1,cin,211659.0625,304,2,1.04868794000004,NaN,NaN
conv3,PaperCrumpled0004_1_S,0,3,2000,8,1,63,129,84,S5,1,cin,211659.0625,305,3,1.42264020999983,NaN,NaN
PS,Vegetables0024_1_S,0,3,2000,10,66,1,31,129,S5,1,cin,211659.0625,306,2,1.36131908000016,NaN,NaN
conv4,Scrapyard0033_1_S,0,3,2000,8,103,1,12,129,S5,1,cin,211659.0625,307,1,1.48366662499984,NaN,NaN
PS,PaperCrumpled0004_1_S,0,2,2000,6,41,1,10,129,S5,1,cin,211659.0625,308,2,1.33501902499984,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,1,2000,9,1,121,129,98,S5,1,cin,211659.0625,309,1,1.91270586000019,NaN,NaN
conv2,FoodVarious0001_1_S,1,1,2000,8,1,126,129,10,S5,1,cin,211659.0625,310,1,1.65841662499952,NaN,NaN
conv4,Carpet0047_1_S,0,2,2000,6,1,1,98,129,S5,1,cin,211659.0625,311,1,1.83540833000006,NaN,NaN
conv1,FlowerBeds0044_1_S,0,2,2000,4,8,1,123,129,S5,1,cin,211659.0625,312,1,1.78508955999951,NaN,NaN
conv2,PaperCrumpled0004_1_S,1,3,2000,3,112,1,42,129,S5,1,cin,211659.0625,313,1,1.38397143499969,NaN,NaN
conv1,GrassDead0131_1_S,1,1,2000,10,1,55,129,122,S5,1,cin,211659.0625,314,1,1.3301916649998,NaN,NaN
conv1,MetalFloorsBare0024_1_S,0,3,2000,5,1,116,129,51,S5,1,cin,211659.0625,315,3,1.68054891999964,NaN,NaN
conv3,Vegetables0024_1_S,1,3,2000,5,6,1,112,129,S5,1,cin,211659.0625,316,2,1.95165971500001,NaN,NaN
conv4,GrassDead0131_1_S,0,2,2000,3,90,1,20,129,S5,1,cin,211659.0625,317,2,1.72635952999963,NaN,NaN
conv4,Scrapyard0033_1_S,0,1,2000,6,1,64,129,118,S5,1,cin,211659.0625,318,2,2.10411354999997,NaN,NaN
conv2,FoodVarious0001_1_S,1,1,2000,7,1,93,129,80,S5,1,cin,211659.0625,319,1,1.52157348999981,NaN,NaN
PS,BrickRound0043_1_S,1,1,2000,4,60,1,98,129,S5,1,cin,211659.0625,320,3,1.91116376499986,NaN,NaN
conv2,RooftilesCeramic0037_1_S,1,2,2000,5,1,105,129,54,S5,1,cin,211659.0625,321,2,2.29453689999991,NaN,NaN
conv4,FlowerBeds0044_1_S,1,1,2000,4,37,1,24,129,S5,1,cin,211659.0625,322,2,1.78897158499967,NaN,NaN
conv5,FoodVarious0001_1_S,1,3,2000,5,1,116,129,36,S5,1,cin,211659.0625,323,1,2.01322419999997,NaN,NaN
conv2,BrickRound0043_1_S,1,3,2000,5,93,1,46,129,S5,1,cin,211659.0625,324,3,1.52007177999985,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,2,2000,4,1,114,129,77,S5,1,cin,211659.0625,325,2,1.55381013999977,NaN,NaN
conv1,RooftilesCeramic0037_1_S,0,2,2000,6,1,31,129,52,S5,1,cin,211659.0625,326,2,1.57225234999942,NaN,NaN
conv4,FlowerBeds0044_1_S,1,3,2000,4,1,115,129,89,S5,1,cin,211659.0625,327,1,1.65998227,NaN,NaN
conv2,BrickRound0043_1_S,1,1,2000,10,103,1,2,129,S5,1,cin,211659.0625,328,1,1.7294187399998,NaN,NaN
conv2,FoodVarious0001_1_S,1,2,2000,4,1,105,129,75,S5,1,cin,211659.0625,329,2,1.58476139499999,NaN,NaN
conv3,PaperCrumpled0004_1_S,0,2,2000,6,1,5,129,58,S5,1,cin,211659.0625,330,2,1.54798303999996,NaN,NaN
conv3,Scrapyard0033_1_S,0,1,2000,10,1,73,129,39,S5,1,cin,211659.0625,331,1,1.78571597000018,NaN,NaN
conv1,FlowerBeds0044_1_S,1,3,2000,8,1,60,129,123,S5,1,cin,211659.0625,332,3,1.51662932499994,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,3,2000,2,1,126,129,56,S5,1,cin,211659.0625,333,3,1.67122031000008,NaN,NaN
conv1,MetalFloorsBare0024_1_S,0,2,2000,9,54,1,95,129,S5,1,cin,211659.0625,334,2,1.46430385999975,NaN,NaN
conv1,BrickRound0043_1_S,1,2,2000,6,98,1,120,129,S5,1,cin,211659.0625,335,2,1.57851794999988,NaN,NaN
conv1,Carpet0047_1_S,0,3,2000,3,112,1,92,129,S5,1,cin,211659.0625,336,2,1.41813794999962,NaN,NaN
conv2,FlowerBeds0044_1_S,1,3,2000,7,21,1,82,129,S5,1,cin,211659.0625,337,2,2.15752519999978,NaN,NaN
conv1,GrassDead0131_1_S,0,3,2000,3,1,35,129,21,S5,1,cin,211659.0625,338,3,1.46324263999986,NaN,NaN
conv2,Scrapyard0033_1_S,1,1,2000,4,1,123,129,57,S5,1,cin,211659.0625,339,2,2.27256054999953,NaN,NaN
conv1,Crackles0004_1_S,0,3,2000,5,99,1,47,129,S5,1,cin,211659.0625,340,3,1.93871394000007,NaN,NaN
conv3,Gravel0097_1_S,1,3,2000,3,1,70,129,67,S5,1,cin,211659.0625,341,1,2.67809662499985,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,3,2000,8,1,59,129,121,S5,1,cin,211659.0625,342,2,1.46456924499944,NaN,NaN
conv5,BrickRound0043_1_S,0,1,2000,9,1,1,112,129,S5,1,cin,211659.0625,343,2,1.96371068999997,NaN,NaN
conv1,Crackles0004_1_S,0,1,2000,4,51,1,51,129,S5,1,cin,211659.0625,344,2,1.76850541499971,NaN,NaN
PS,GrassDead0131_1_S,0,3,2000,3,125,1,70,129,S5,1,cin,211659.0625,345,3,2.56378754499974,NaN,NaN
conv2,RooftilesCeramic0037_1_S,0,3,2000,3,1,60,129,84,S5,1,cin,211659.0625,346,3,1.73590483499993,NaN,NaN
PS,FlowerBeds0044_1_S,0,1,2000,8,1,114,129,24,S5,1,cin,211659.0625,347,2,2.24199867499965,NaN,NaN
conv4,BrickRound0043_1_S,0,3,2000,2,52,1,53,129,S5,1,cin,211659.0625,348,2,1.89571732000013,NaN,NaN
conv4,RooftilesCeramic0037_1_S,0,2,2000,5,32,1,16,129,S5,1,cin,211659.0625,349,3,2.64566333999983,NaN,NaN
conv3,Scrapyard0033_1_S,1,2,2000,2,117,1,19,129,S5,1,cin,211659.0625,350,1,1.56389533499987,NaN,NaN
conv1,PaperCrumpled0004_1_S,0,2,2000,8,1,67,129,36,S5,1,cin,211659.0625,351,2,1.98125478999964,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,2,2000,2,82,1,57,129,S5,1,cin,211659.0625,352,2,2.75297379499943,NaN,NaN
conv3,Carpet0047_1_S,1,3,2000,4,1,25,129,16,S5,1,cin,211659.0625,353,2,1.40673001999949,NaN,NaN
conv1,Scrapyard0033_1_S,1,2,2000,9,126,1,26,129,S5,1,cin,211659.0625,354,2,1.51673985499974,NaN,NaN
conv4,MetalFloorsBare0024_1_S,1,1,2000,2,1,30,129,7,S5,1,cin,211659.0625,355,1,1.89856897499976,NaN,NaN
conv4,BrickRound0043_1_S,0,3,2000,10,116,1,109,129,S5,1,cin,211659.0625,356,2,1.920452845,NaN,NaN
conv5,FlowerBeds0044_1_S,0,3,2000,5,1,9,129,97,S5,1,cin,211659.0625,357,2,2.14971482499959,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,1,2000,10,1,20,129,53,S5,1,cin,211659.0625,358,1,1.58123260499997,NaN,NaN
conv1,Carpet0047_1_S,1,3,2000,4,1,120,129,50,S5,1,cin,211659.0625,359,3,1.40281132000018,NaN,NaN
conv3,Scrapyard0033_1_S,0,1,2000,1,1,77,129,110,S5,1,cin,211659.0625,360,1,2.01181467499964,NaN,NaN
