image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
conv2,RooftilesCeramic0037_1_S,0,1,2000,5,54,1,68,129,S10,2,cin,212121.9393,204,1,1.26344244999927,NaN,NaN
PS,FoodVarious0001_1_S,0,2,2000,3,68,1,59,129,S10,2,cin,212121.9393,205,3,1.26027646999955,NaN,NaN
conv3,PaperCrumpled0004_1_S,0,2,2000,9,113,1,88,129,S10,2,cin,212121.9393,206,1,0.894209284999306,NaN,NaN
conv4,MetalFloorsBare0024_1_S,1,3,2000,5,73,1,81,129,S10,2,cin,212121.9393,207,3,1.74353388999953,NaN,NaN
PS,GrassDead0131_1_S,0,2,2000,1,1,71,129,49,S10,2,cin,212121.9393,208,2,1.46924018499976,NaN,NaN
conv3,BrickRound0043_1_S,0,2,2000,3,6,1,93,129,S10,2,cin,212121.9393,209,2,1.44511406499896,NaN,NaN
conv3,MetalFloorsBare0024_1_S,1,3,2000,3,1,45,129,42,S10,2,cin,212121.9393,210,3,1.55361354499928,NaN,NaN
conv2,Scrapyard0033_1_S,0,2,2000,1,1,17,129,124,S10,2,cin,212121.9393,211,2,1.67071402499914,NaN,NaN
conv3,GrassDead0131_1_S,0,2,2000,6,88,1,25,129,S10,2,cin,212121.9393,212,2,2.00222132999897,NaN,NaN
conv1,FlowerBeds0044_1_S,1,3,2000,2,5,1,22,129,S10,2,cin,212121.9393,213,3,1.45094995499949,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,1,2000,8,8,1,111,129,S10,2,cin,212121.9393,214,1,1.80638225999974,NaN,NaN
conv4,RooftilesCeramic0037_1_S,0,1,2000,7,1,23,129,95,S10,2,cin,212121.9393,215,3,1.20028577499943,NaN,NaN
conv1,GrassDead0131_1_S,0,2,2000,5,29,1,30,129,S10,2,cin,212121.9393,216,2,1.04888397499963,NaN,NaN
PS,PaperCrumpled0004_1_S,0,1,2000,7,1,58,129,77,S10,2,cin,212121.9393,217,1,0.638175519999095,NaN,NaN
conv2,Carpet0047_1_S,0,3,2000,10,33,1,97,129,S10,2,cin,212121.9393,218,2,1.27763950999997,NaN,NaN
conv4,GrassDead0131_1_S,0,1,2000,8,127,1,84,129,S10,2,cin,212121.9393,219,2,1.48544666499947,NaN,NaN
conv2,FlowerBeds0044_1_S,1,2,2000,8,90,1,108,129,S10,2,cin,212121.9393,220,3,1.33156810499986,NaN,NaN
conv4,FoodVarious0001_1_S,0,1,2000,2,1,54,129,125,S10,2,cin,212121.9393,221,2,1.31135738499961,NaN,NaN
conv4,Vegetables0024_1_S,1,2,2000,5,121,1,21,129,S10,2,cin,212121.9393,222,3,1.86468868999964,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,3,2000,4,31,1,117,129,S10,2,cin,212121.9393,223,3,1.55501688999993,NaN,NaN
conv5,BrickRound0043_1_S,1,1,2000,2,1,86,129,92,S10,2,cin,212121.9393,224,1,1.50570229499954,NaN,NaN
conv1,FlowerBeds0044_1_S,1,1,2000,9,1,15,129,12,S10,2,cin,212121.9393,225,1,1.30958632499915,NaN,NaN
conv2,FoodVarious0001_1_S,0,1,2000,4,104,1,6,129,S10,2,cin,212121.9393,226,1,1.58234416499909,NaN,NaN
conv4,Vegetables0024_1_S,0,2,2000,8,65,1,111,129,S10,2,cin,212121.9393,227,1,1.35052885000005,NaN,NaN
PS,FlowerBeds0044_1_S,0,1,2000,7,1,13,129,77,S10,2,cin,212121.9393,228,1,1.32550177499979,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,2,2000,3,1,113,129,88,S10,2,cin,212121.9393,229,1,1.64689123500011,NaN,NaN
conv1,FoodVarious0001_1_S,0,1,2000,1,92,1,109,129,S10,2,cin,212121.9393,230,1,1.13181217500005,NaN,NaN
conv4,Scrapyard0033_1_S,0,3,2000,6,122,1,93,129,S10,2,cin,212121.9393,231,1,2.52141811499951,NaN,NaN
conv5,FlowerBeds0044_1_S,0,1,2000,5,58,1,120,129,S10,2,cin,212121.9393,232,3,1.41277886500029,NaN,NaN
conv2,Gravel0097_1_S,1,1,2000,6,1,88,129,42,S10,2,cin,212121.9393,233,1,1.32928402000016,NaN,NaN
conv4,Crackles0004_1_S,1,3,2000,7,1,107,129,75,S10,2,cin,212121.9393,234,1,0.711998149999999,NaN,NaN
PS,Vegetables0024_1_S,1,1,2000,10,127,1,66,129,S10,2,cin,212121.9393,235,3,0.98334797499956,NaN,NaN
PS,FoodVarious0001_1_S,0,1,2000,6,1,76,129,34,S10,2,cin,212121.9393,236,1,1.02887619499961,NaN,NaN
conv5,Scrapyard0033_1_S,1,3,2000,9,117,1,113,129,S10,2,cin,212121.9393,237,3,2.12678648499968,NaN,NaN
conv4,MetalFloorsBare0024_1_S,0,1,2000,1,1,77,129,28,S10,2,cin,212121.9393,238,1,1.41787350999948,NaN,NaN
conv5,GrassDead0131_1_S,0,2,2000,9,106,1,2,129,S10,2,cin,212121.9393,239,1,2.08859367499917,NaN,NaN
PS,BrickRound0043_1_S,0,2,2000,9,53,1,70,129,S10,2,cin,212121.9393,240,3,1.70021536999957,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,2,2000,4,1,77,129,49,S10,2,cin,212121.9393,241,1,1.82610291499986,NaN,NaN
conv5,Crackles0004_1_S,0,2,2000,7,1,36,129,124,S10,2,cin,212121.9393,242,1,0.80964400999892,NaN,NaN
conv3,Scrapyard0033_1_S,0,3,2000,8,66,1,59,129,S10,2,cin,212121.9393,243,2,1.86344131500027,NaN,NaN
conv2,MetalFloorsBare0024_1_S,0,3,2000,10,11,1,103,129,S10,2,cin,212121.9393,244,3,1.4358595549993,NaN,NaN
conv4,Crackles0004_1_S,0,3,2000,8,1,45,129,58,S10,2,cin,212121.9393,245,1,1.37072225499924,NaN,NaN
PS,Carpet0047_1_S,0,2,2000,1,36,1,24,129,S10,2,cin,212121.9393,246,2,1.62686002000009,NaN,NaN
conv2,BrickRound0043_1_S,1,3,2000,5,1,105,129,116,S10,2,cin,212121.9393,247,2,2.55224907999946,NaN,NaN
PS,Gravel0097_1_S,1,3,2000,7,29,1,42,129,S10,2,cin,212121.9393,248,3,2.10795373999918,NaN,NaN
PS,Vegetables0024_1_S,1,1,2000,7,1,1,61,129,S10,2,cin,212121.9393,249,3,1.1834935149991,NaN,NaN
conv2,Crackles0004_1_S,0,2,2000,5,33,1,32,129,S10,2,cin,212121.9393,250,1,0.766796174999399,NaN,NaN
conv2,Gravel0097_1_S,1,3,2000,4,121,1,45,129,S10,2,cin,212121.9393,251,1,1.68890498999917,NaN,NaN
conv4,RooftilesCeramic0037_1_S,1,1,2000,8,1,30,129,53,S10,2,cin,212121.9393,252,1,1.92804378999972,NaN,NaN
conv5,Crackles0004_1_S,0,3,2000,2,1,18,129,26,S10,2,cin,212121.9393,253,1,0.686254409999492,NaN,NaN
conv4,BrickRound0043_1_S,1,3,2000,9,1,58,129,88,S10,2,cin,212121.9393,254,1,1.43352963999951,NaN,NaN
conv4,FlowerBeds0044_1_S,1,1,2000,2,1,110,129,99,S10,2,cin,212121.9393,255,1,1.32124691499939,NaN,NaN
conv3,Gravel0097_1_S,0,1,2000,6,1,69,129,44,S10,2,cin,212121.9393,256,1,1.10379322499921,NaN,NaN
conv1,Crackles0004_1_S,1,3,2000,7,1,21,129,118,S10,2,cin,212121.9393,257,1,0.646091499999784,NaN,NaN
conv2,Vegetables0024_1_S,1,3,2000,3,1,109,129,36,S10,2,cin,212121.9393,258,3,1.67211734000011,NaN,NaN
conv3,RooftilesCeramic0037_1_S,0,1,2000,10,1,27,129,8,S10,2,cin,212121.9393,259,2,1.85706097999991,NaN,NaN
conv1,PaperCrumpled0004_1_S,1,1,2000,6,96,1,94,129,S10,2,cin,212121.9393,260,1,0.831561739999415,NaN,NaN
conv1,MetalFloorsBare0024_1_S,0,1,2000,1,1,69,129,81,S10,2,cin,212121.9393,261,1,1.14066383999943,NaN,NaN
conv4,FoodVarious0001_1_S,1,2,2000,8,1,93,129,69,S10,2,cin,212121.9393,262,1,1.21590971499973,NaN,NaN
conv1,Crackles0004_1_S,1,2,2000,7,8,1,12,129,S10,2,cin,212121.9393,263,2,1.77359932499985,NaN,NaN
conv5,FlowerBeds0044_1_S,0,2,2000,2,96,1,121,129,S10,2,cin,212121.9393,264,3,2.31937454999934,NaN,NaN
conv2,RooftilesCeramic0037_1_S,1,1,2000,9,1,74,129,125,S10,2,cin,212121.9393,265,1,1.48866219499996,NaN,NaN
PS,BrickRound0043_1_S,1,2,2000,3,1,89,129,127,S10,2,cin,212121.9393,266,2,1.6313991699999,NaN,NaN
conv2,PaperCrumpled0004_1_S,0,2,2000,3,46,1,73,129,S10,2,cin,212121.9393,267,1,1.38059458999942,NaN,NaN
conv4,Gravel0097_1_S,1,1,2000,6,1,114,129,17,S10,2,cin,212121.9393,268,2,2.63120174999949,NaN,NaN
conv2,FlowerBeds0044_1_S,0,3,2000,9,1,86,129,39,S10,2,cin,212121.9393,269,1,1.36051808999946,NaN,NaN
conv5,FoodVarious0001_1_S,0,1,2000,6,43,1,2,129,S10,2,cin,212121.9393,270,1,0.821053769999708,NaN,NaN
conv5,Gravel0097_1_S,0,3,2000,6,26,1,96,129,S10,2,cin,212121.9393,271,1,1.27414105999924,NaN,NaN
conv1,RooftilesCeramic0037_1_S,1,1,2000,1,1,23,129,55,S10,2,cin,212121.9393,272,1,0.718131064999397,NaN,NaN
conv2,FlowerBeds0044_1_S,0,1,2000,1,1,22,129,28,S10,2,cin,212121.9393,273,1,1.58695668999917,NaN,NaN
conv3,Carpet0047_1_S,1,2,2000,3,16,1,82,129,S10,2,cin,212121.9393,274,2,1.67345254499924,NaN,NaN
conv1,Gravel0097_1_S,1,1,2000,5,1,118,129,119,S10,2,cin,212121.9393,275,3,1.17665516999932,NaN,NaN
conv3,Crackles0004_1_S,1,1,2000,1,1,125,129,40,S10,2,cin,212121.9393,276,1,0.682489374999932,NaN,NaN
conv4,FoodVarious0001_1_S,0,2,2000,4,1,77,129,84,S10,2,cin,212121.9393,277,1,0.736530565000066,NaN,NaN
conv1,Vegetables0024_1_S,1,2,2000,4,1,86,129,29,S10,2,cin,212121.9393,278,2,1.20993312999963,NaN,NaN
conv3,FlowerBeds0044_1_S,1,1,2000,8,1,128,129,38,S10,2,cin,212121.9393,279,1,1.39890833499976,NaN,NaN
PS,BrickRound0043_1_S,1,3,2000,9,1,64,129,46,S10,2,cin,212121.9393,280,3,1.28055139499975,NaN,NaN
PS,PaperCrumpled0004_1_S,1,2,2000,9,126,1,124,129,S10,2,cin,212121.9393,281,1,0.614570949999688,NaN,NaN
conv3,Vegetables0024_1_S,0,1,2000,8,1,44,129,1,S10,2,cin,212121.9393,282,1,1.30584370499946,NaN,NaN
conv4,Scrapyard0033_1_S,1,1,2000,3,43,1,34,129,S10,2,cin,212121.9393,283,1,1.36135838999962,NaN,NaN
conv1,Carpet0047_1_S,0,1,2000,9,1,115,129,116,S10,2,cin,212121.9393,284,3,1.69183124999927,NaN,NaN
conv1,Crackles0004_1_S,0,2,2000,8,100,1,115,129,S10,2,cin,212121.9393,285,2,1.36446382999929,NaN,NaN
conv4,FoodVarious0001_1_S,1,1,2000,10,77,1,103,129,S10,2,cin,212121.9393,286,1,1.29532482499962,NaN,NaN
conv2,FlowerBeds0044_1_S,1,1,2000,3,1,91,129,105,S10,2,cin,212121.9393,287,1,1.24321604499892,NaN,NaN
conv3,Gravel0097_1_S,1,3,2000,1,64,1,1,129,S10,2,cin,212121.9393,288,3,1.82511469000019,NaN,NaN
PS,Scrapyard0033_1_S,1,1,2000,3,85,1,13,129,S10,2,cin,212121.9393,289,1,2.08763155999986,NaN,NaN
conv4,RooftilesCeramic0037_1_S,0,3,2000,3,106,1,9,129,S10,2,cin,212121.9393,290,3,1.72808904999965,NaN,NaN
conv1,Gravel0097_1_S,0,3,2000,6,1,55,129,79,S10,2,cin,212121.9393,291,3,1.86009465499956,NaN,NaN
PS,GrassDead0131_1_S,1,3,2000,10,75,1,122,129,S10,2,cin,212121.9393,292,3,1.67912262499885,NaN,NaN
conv2,Scrapyard0033_1_S,1,2,2000,5,63,1,106,129,S10,2,cin,212121.9393,293,2,1.96064342499994,NaN,NaN
conv1,Vegetables0024_1_S,1,2,2000,5,9,1,76,129,S10,2,cin,212121.9393,294,2,1.36779842499982,NaN,NaN
conv1,RooftilesCeramic0037_1_S,0,1,2000,8,1,113,129,89,S10,2,cin,212121.9393,295,1,1.22396336999918,NaN,NaN
conv2,Crackles0004_1_S,0,1,2000,3,1,127,129,79,S10,2,cin,212121.9393,296,1,1.41444408000007,NaN,NaN
conv3,MetalFloorsBare0024_1_S,0,2,2000,10,1,102,129,70,S10,2,cin,212121.9393,297,2,1.23495945499963,NaN,NaN
conv4,BrickRound0043_1_S,1,2,2000,1,2,1,27,129,S10,2,cin,212121.9393,298,2,1.40394315499998,NaN,NaN
conv5,Carpet0047_1_S,1,2,2000,5,40,1,44,129,S10,2,cin,212121.9393,299,2,1.70825901999888,NaN,NaN
PS,FlowerBeds0044_1_S,1,1,2000,1,1,21,129,1,S10,2,cin,212121.9393,300,1,1.26208340999983,NaN,NaN
conv1,Scrapyard0033_1_S,1,2,2000,8,1,90,129,24,S10,2,cin,212121.9393,301,2,1.66432597999938,NaN,NaN
conv4,GrassDead0131_1_S,0,3,2000,2,33,1,96,129,S10,2,cin,212121.9393,302,1,1.83181666999917,NaN,NaN
conv3,PaperCrumpled0004_1_S,0,3,2000,7,1,50,129,121,S10,2,cin,212121.9393,303,1,1.04501695999988,NaN,NaN
conv3,Crackles0004_1_S,1,2,2000,10,56,1,117,129,S10,2,cin,212121.9393,304,1,1.23661539000022,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,1,2000,8,4,1,19,129,S10,2,cin,212121.9393,305,1,1.41465885499929,NaN,NaN
conv4,FlowerBeds0044_1_S,0,1,2000,3,1,1,70,129,S10,2,cin,212121.9393,306,1,1.63124049499947,NaN,NaN
conv5,FoodVarious0001_1_S,1,1,2000,8,74,1,14,129,S10,2,cin,212121.9393,307,1,1.13312510499964,NaN,NaN
conv5,Scrapyard0033_1_S,1,3,2000,9,1,22,129,38,S10,2,cin,212121.9393,308,1,1.29424121999909,NaN,NaN
conv1,FlowerBeds0044_1_S,0,3,2000,2,22,1,22,129,S10,2,cin,212121.9393,309,3,1.59787588499967,NaN,NaN
conv4,Gravel0097_1_S,0,3,2000,10,1,103,129,80,S10,2,cin,212121.9393,310,1,1.50004553499912,NaN,NaN
conv5,BrickRound0043_1_S,1,2,2000,7,1,40,129,59,S10,2,cin,212121.9393,311,1,1.4540983249999,NaN,NaN
conv4,Crackles0004_1_S,0,3,2000,1,76,1,80,129,S10,2,cin,212121.9393,312,1,1.2140994249994,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,2,2000,6,1,53,129,21,S10,2,cin,212121.9393,313,1,2.00498034999964,NaN,NaN
conv3,Scrapyard0033_1_S,1,2,2000,9,14,1,118,129,S10,2,cin,212121.9393,314,1,1.87334398499934,NaN,NaN
conv1,Carpet0047_1_S,0,1,2000,6,115,1,91,129,S10,2,cin,212121.9393,315,2,2.11500241999966,NaN,NaN
conv3,RooftilesCeramic0037_1_S,0,3,2000,1,1,100,129,12,S10,2,cin,212121.9393,316,3,1.63910947999921,NaN,NaN
PS,GrassDead0131_1_S,0,1,2000,5,1,83,129,123,S10,2,cin,212121.9393,317,2,1.74367788499967,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,1,2000,7,1,70,129,24,S10,2,cin,212121.9393,318,2,1.36461130499993,NaN,NaN
PS,Gravel0097_1_S,1,1,2000,7,1,10,129,111,S10,2,cin,212121.9393,319,1,2.10118416499972,NaN,NaN
conv2,GrassDead0131_1_S,0,1,2000,5,1,18,129,96,S10,2,cin,212121.9393,320,2,1.99917432499933,NaN,NaN
conv4,RooftilesCeramic0037_1_S,0,2,2000,5,91,1,77,129,S10,2,cin,212121.9393,321,1,1.46593379499973,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,3,2000,3,63,1,78,129,S10,2,cin,212121.9393,322,3,1.44433106999895,NaN,NaN
conv2,Carpet0047_1_S,1,2,2000,7,57,1,105,129,S10,2,cin,212121.9393,323,3,1.60041743999955,NaN,NaN
PS,Crackles0004_1_S,0,1,2000,9,65,1,42,129,S10,2,cin,212121.9393,324,1,1.53919706499983,NaN,NaN
conv1,MetalFloorsBare0024_1_S,0,3,2000,2,1,121,129,55,S10,2,cin,212121.9393,325,3,0.942395314999885,NaN,NaN
conv4,BrickRound0043_1_S,0,2,2000,9,1,17,129,29,S10,2,cin,212121.9393,326,1,1.29710032999992,NaN,NaN
conv2,Crackles0004_1_S,0,1,2000,10,112,1,14,129,S10,2,cin,212121.9393,327,1,1.04644967999957,NaN,NaN
conv3,FlowerBeds0044_1_S,0,2,2000,3,115,1,41,129,S10,2,cin,212121.9393,328,1,1.46962532999987,NaN,NaN
conv4,Gravel0097_1_S,1,3,2000,8,1,45,129,8,S10,2,cin,212121.9393,329,2,1.94940851999945,NaN,NaN
conv3,FoodVarious0001_1_S,0,3,2000,9,84,1,20,129,S10,2,cin,212121.9393,330,3,1.7310896099998,NaN,NaN
conv4,FlowerBeds0044_1_S,1,1,2000,9,99,1,82,129,S10,2,cin,212121.9393,331,2,2.10583309499998,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,3,2000,2,1,72,129,26,S10,2,cin,212121.9393,332,3,1.36879574499926,NaN,NaN
conv3,Vegetables0024_1_S,1,3,2000,9,1,68,129,15,S10,2,cin,212121.9393,333,2,1.77403997500005,NaN,NaN
conv1,Gravel0097_1_S,1,1,2000,5,1,120,129,42,S10,2,cin,212121.9393,334,1,1.69622273499954,NaN,NaN
PS,FoodVarious0001_1_S,0,1,2000,8,71,1,52,129,S10,2,cin,212121.9393,335,1,1.27843177500017,NaN,NaN
conv1,Scrapyard0033_1_S,1,2,2000,1,30,1,16,129,S10,2,cin,212121.9393,336,2,1.72172831500029,NaN,NaN
conv1,RooftilesCeramic0037_1_S,0,2,2000,7,1,73,129,45,S10,2,cin,212121.9393,337,2,1.04834368999946,NaN,NaN
conv1,MetalFloorsBare0024_1_S,0,3,2000,2,56,1,88,129,S10,2,cin,212121.9393,338,3,0.96430943499945,NaN,NaN
conv2,FoodVarious0001_1_S,0,3,2000,7,101,1,5,129,S10,2,cin,212121.9393,339,3,1.1226819200001,NaN,NaN
conv4,Carpet0047_1_S,0,1,2000,10,1,128,129,27,S10,2,cin,212121.9393,340,1,1.11572304499987,NaN,NaN
conv3,MetalFloorsBare0024_1_S,1,1,2000,4,115,1,70,129,S10,2,cin,212121.9393,341,1,1.43432398000004,NaN,NaN
conv3,FlowerBeds0044_1_S,1,2,2000,5,115,1,118,129,S10,2,cin,212121.9393,342,1,1.34320151999964,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,2,2000,7,70,1,40,129,S10,2,cin,212121.9393,343,2,1.35901657499926,NaN,NaN
conv1,Scrapyard0033_1_S,1,1,2000,3,1,95,129,8,S10,2,cin,212121.9393,344,1,1.52368338999895,NaN,NaN
conv3,Vegetables0024_1_S,1,1,2000,7,1,12,129,100,S10,2,cin,212121.9393,345,1,1.8717330949994,NaN,NaN
conv4,Carpet0047_1_S,1,2,2000,2,24,1,14,129,S10,2,cin,212121.9393,346,2,1.44920836500023,NaN,NaN
conv5,GrassDead0131_1_S,1,2,2000,3,118,1,55,129,S10,2,cin,212121.9393,347,1,1.9497200349997,NaN,NaN
conv2,PaperCrumpled0004_1_S,1,3,2000,3,83,1,23,129,S10,2,cin,212121.9393,348,1,1.4614147100001,NaN,NaN
conv1,FoodVarious0001_1_S,0,1,2000,8,1,65,129,2,S10,2,cin,212121.9393,349,1,1.10538417499993,NaN,NaN
conv4,GrassDead0131_1_S,0,2,2000,5,1,120,129,77,S10,2,cin,212121.9393,350,1,1.75193303499964,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,3,2000,10,1,17,129,48,S10,2,cin,212121.9393,351,1,1.71892941999886,NaN,NaN
PS,Gravel0097_1_S,0,1,2000,3,12,1,40,129,S10,2,cin,212121.9393,352,2,1.58377947999998,NaN,NaN
conv1,Carpet0047_1_S,0,2,2000,2,74,1,103,129,S10,2,cin,212121.9393,353,2,1.04176633499901,NaN,NaN
conv2,BrickRound0043_1_S,0,1,2000,6,1,122,129,31,S10,2,cin,212121.9393,354,2,1.46930093500032,NaN,NaN
PS,FoodVarious0001_1_S,0,3,2000,4,126,1,27,129,S10,2,cin,212121.9393,355,3,1.31714191499941,NaN,NaN
conv3,GrassDead0131_1_S,1,2,2000,2,104,1,48,129,S10,2,cin,212121.9393,356,2,1.78816502999962,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,3,2000,1,1,117,129,13,S10,2,cin,212121.9393,357,1,1.52121118999912,NaN,NaN
conv5,Vegetables0024_1_S,1,3,2000,3,118,1,81,129,S10,2,cin,212121.9393,358,1,1.74661435500002,NaN,NaN
conv3,MetalFloorsBare0024_1_S,0,2,2000,1,93,1,115,129,S10,2,cin,212121.9393,359,2,1.53246033999949,NaN,NaN
conv4,Carpet0047_1_S,0,1,2000,10,1,13,129,84,S10,2,cin,212121.9393,360,2,1.28586578999966,NaN,NaN
