image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
conv1,PaperCrumpled0004_1_S,0,1,2000,3,2,1,16,129,cf,5,cin,212233.6813,204,1,2.30101302000003,NaN,NaN
conv2,FlowerBeds0044_1_S,0,3,2000,9,1,24,129,108,cf,5,cin,212233.6813,205,3,2.32298753999976,NaN,NaN
conv4,Carpet0047_1_S,0,2,2000,1,119,1,40,129,cf,5,cin,212233.6813,206,1,2.38705260000006,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,1,2000,7,1,18,129,114,cf,5,cin,212233.6813,207,1,2.37823470499961,NaN,NaN
conv2,Crackles0004_1_S,0,3,2000,2,66,1,97,129,cf,5,cin,212233.6813,208,3,2.37909528,NaN,NaN
conv4,Carpet0047_1_S,0,3,2000,9,81,1,23,129,cf,5,cin,212233.6813,209,1,2.54710084499993,NaN,NaN
conv4,FlowerBeds0044_1_S,0,1,2000,3,1,75,129,16,cf,5,cin,212233.6813,210,2,2.33228370500001,NaN,NaN
conv5,Scrapyard0033_1_S,0,3,2000,6,1,96,129,5,cf,5,cin,212233.6813,211,2,2.37880546499946,NaN,NaN
conv2,Carpet0047_1_S,0,3,2000,2,1,25,129,68,cf,5,cin,212233.6813,212,2,2.34689016499988,NaN,NaN
conv4,MetalFloorsBare0024_1_S,0,2,2000,4,1,90,129,48,cf,5,cin,212233.6813,213,2,2.38065425500008,NaN,NaN
conv5,FoodVarious0001_1_S,0,2,2000,2,1,43,129,32,cf,5,cin,212233.6813,214,3,2.76177691999965,NaN,NaN
conv3,Crackles0004_1_S,1,1,2000,7,1,92,129,122,cf,5,cin,212233.6813,215,2,2.39370387000008,NaN,NaN
conv4,MetalFloorsBare0024_1_S,0,1,2000,9,1,41,129,92,cf,5,cin,212233.6813,216,1,2.34086737499956,NaN,NaN
conv2,RooftilesCeramic0037_1_S,0,3,2000,4,1,124,129,32,cf,5,cin,212233.6813,217,3,1.93463920499971,NaN,NaN
conv1,Vegetables0024_1_S,0,1,2000,2,23,1,21,129,cf,5,cin,212233.6813,218,1,2.30840195499968,NaN,NaN
conv5,GrassDead0131_1_S,0,2,2000,3,1,79,129,34,cf,5,cin,212233.6813,219,2,2.5975423750001,NaN,NaN
PS,Crackles0004_1_S,0,3,2000,8,1,112,129,122,cf,5,cin,212233.6813,220,3,2.47470321999981,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,1,2000,2,64,1,31,129,cf,5,cin,212233.6813,221,1,2.28882366499965,NaN,NaN
PS,Vegetables0024_1_S,1,3,2000,7,1,19,129,98,cf,5,cin,212233.6813,222,3,2.31167210999956,NaN,NaN
conv1,Crackles0004_1_S,0,2,2000,2,1,51,129,41,cf,5,cin,212233.6813,223,2,2.29287775000012,NaN,NaN
conv1,FlowerBeds0044_1_S,0,2,2000,5,1,81,129,85,cf,5,cin,212233.6813,224,2,2.27579500999991,NaN,NaN
PS,FoodVarious0001_1_S,0,3,2000,4,55,1,78,129,cf,5,cin,212233.6813,225,3,2.32798852999986,NaN,NaN
PS,Gravel0097_1_S,0,2,2000,3,1,13,129,98,cf,5,cin,212233.6813,226,2,2.46124013999952,NaN,NaN
conv5,GrassDead0131_1_S,1,2,2000,9,1,63,129,29,cf,5,cin,212233.6813,227,2,2.36092557999973,NaN,NaN
conv5,Vegetables0024_1_S,1,1,2000,8,31,1,118,129,cf,5,cin,212233.6813,228,1,2.48771633000024,NaN,NaN
conv3,FlowerBeds0044_1_S,1,3,2000,3,1,13,129,128,cf,5,cin,212233.6813,229,3,2.32224989499991,NaN,NaN
conv2,Scrapyard0033_1_S,1,2,2000,7,89,1,126,129,cf,5,cin,212233.6813,230,3,2.28553995499988,NaN,NaN
conv1,BrickRound0043_1_S,0,2,2000,1,35,1,32,129,cf,5,cin,212233.6813,231,2,2.19241783500001,NaN,NaN
PS,Vegetables0024_1_S,1,3,2000,1,1,48,129,110,cf,5,cin,212233.6813,232,3,2.38868459500009,NaN,NaN
conv4,Gravel0097_1_S,1,1,2000,3,1,84,129,124,cf,5,cin,212233.6813,233,1,2.30537715499986,NaN,NaN
conv3,Crackles0004_1_S,1,1,2000,10,59,1,66,129,cf,5,cin,212233.6813,234,2,2.34577464499989,NaN,NaN
PS,FoodVarious0001_1_S,1,2,2000,3,116,1,42,129,cf,5,cin,212233.6813,235,2,2.34350057499978,NaN,NaN
PS,Scrapyard0033_1_S,0,3,2000,2,1,102,129,113,cf,5,cin,212233.6813,236,3,2.33668949000003,NaN,NaN
conv3,PaperCrumpled0004_1_S,0,2,2000,5,1,83,129,74,cf,5,cin,212233.6813,237,2,2.22478824499967,NaN,NaN
conv2,MetalFloorsBare0024_1_S,1,1,2000,10,122,1,56,129,cf,5,cin,212233.6813,238,1,2.3679438299996,NaN,NaN
conv1,BrickRound0043_1_S,0,1,2000,5,1,95,129,65,cf,5,cin,212233.6813,239,1,2.27305475999992,NaN,NaN
conv2,GrassDead0131_1_S,1,2,2000,9,4,1,17,129,cf,5,cin,212233.6813,240,2,2.33023772499973,NaN,NaN
conv3,Carpet0047_1_S,1,3,2000,5,1,128,129,61,cf,5,cin,212233.6813,241,3,2.42347118999987,NaN,NaN
conv2,Crackles0004_1_S,1,2,2000,2,7,1,35,129,cf,5,cin,212233.6813,242,2,2.36767897000027,NaN,NaN
conv1,MetalFloorsBare0024_1_S,1,2,2000,10,1,128,129,50,cf,5,cin,212233.6813,243,2,2.42228705499974,NaN,NaN
conv2,BrickRound0043_1_S,1,1,2000,9,1,92,129,23,cf,5,cin,212233.6813,244,2,2.41500138999982,NaN,NaN
conv1,Carpet0047_1_S,0,2,2000,1,109,1,14,129,cf,5,cin,212233.6813,245,2,2.33324853499971,NaN,NaN
conv1,Vegetables0024_1_S,1,1,2000,2,1,82,129,6,cf,5,cin,212233.6813,246,1,2.28298640999992,NaN,NaN
conv1,MetalFloorsBare0024_1_S,0,2,2000,10,1,40,129,51,cf,5,cin,212233.6813,247,2,2.30653351000001,NaN,NaN
conv3,RooftilesCeramic0037_1_S,0,1,2000,1,1,87,129,113,cf,5,cin,212233.6813,248,1,2.39893899499975,NaN,NaN
conv1,Crackles0004_1_S,0,3,2000,2,1,95,129,62,cf,5,cin,212233.6813,249,3,2.32783259500002,NaN,NaN
conv4,Gravel0097_1_S,1,2,2000,8,108,1,75,129,cf,5,cin,212233.6813,250,3,2.33570338999971,NaN,NaN
conv1,Scrapyard0033_1_S,1,3,2000,5,25,1,59,129,cf,5,cin,212233.6813,251,3,2.30592539500003,NaN,NaN
conv3,FlowerBeds0044_1_S,0,2,2000,6,91,1,104,129,cf,5,cin,212233.6813,252,2,2.34674140499965,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,3,2000,6,60,1,3,129,cf,5,cin,212233.6813,253,2,2.36710786000003,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,2,2000,6,33,1,104,129,cf,5,cin,212233.6813,254,2,2.31925682000019,NaN,NaN
conv4,FoodVarious0001_1_S,0,1,2000,10,1,123,129,55,cf,5,cin,212233.6813,255,1,2.29114988499987,NaN,NaN
conv5,Crackles0004_1_S,0,1,2000,7,35,1,55,129,cf,5,cin,212233.6813,256,2,2.35406783499957,NaN,NaN
conv5,BrickRound0043_1_S,0,2,2000,10,102,1,123,129,cf,5,cin,212233.6813,257,1,2.28042836499981,NaN,NaN
conv3,Carpet0047_1_S,0,1,2000,6,1,6,129,13,cf,5,cin,212233.6813,258,2,2.57677299999978,NaN,NaN
conv2,Scrapyard0033_1_S,1,3,2000,8,1,70,129,28,cf,5,cin,212233.6813,259,3,2.46463401499977,NaN,NaN
conv1,Crackles0004_1_S,0,1,2000,3,1,86,129,96,cf,5,cin,212233.6813,260,1,2.28616942500003,NaN,NaN
conv2,Carpet0047_1_S,0,1,2000,2,1,9,129,93,cf,5,cin,212233.6813,261,2,2.36206648999996,NaN,NaN
conv3,GrassDead0131_1_S,1,2,2000,4,8,1,101,129,cf,5,cin,212233.6813,262,1,2.43214130999968,NaN,NaN
PS,BrickRound0043_1_S,0,3,2000,2,58,1,38,129,cf,5,cin,212233.6813,263,3,2.31018263499982,NaN,NaN
PS,Gravel0097_1_S,1,1,2000,7,127,1,54,129,cf,5,cin,212233.6813,264,1,2.3488492649999,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,3,2000,8,73,1,100,129,cf,5,cin,212233.6813,265,3,2.33866167999986,NaN,NaN
PS,Crackles0004_1_S,1,1,2000,6,90,1,52,129,cf,5,cin,212233.6813,266,2,2.58126845999959,NaN,NaN
conv1,Vegetables0024_1_S,1,2,2000,8,97,1,27,129,cf,5,cin,212233.6813,267,2,2.49319325499982,NaN,NaN
PS,Gravel0097_1_S,0,2,2000,4,109,1,1,129,cf,5,cin,212233.6813,268,2,2.39920039499975,NaN,NaN
PS,GrassDead0131_1_S,0,1,2000,8,1,4,129,105,cf,5,cin,212233.6813,269,1,2.38891051499968,NaN,NaN
conv4,Scrapyard0033_1_S,0,3,2000,10,1,58,129,79,cf,5,cin,212233.6813,270,1,2.44938908999984,NaN,NaN
conv4,Crackles0004_1_S,1,2,2000,8,17,1,56,129,cf,5,cin,212233.6813,271,2,2.28981934500007,NaN,NaN
conv4,Vegetables0024_1_S,0,1,2000,6,22,1,1,129,cf,5,cin,212233.6813,272,3,2.36099355499982,NaN,NaN
conv3,BrickRound0043_1_S,1,3,2000,2,1,2,129,49,cf,5,cin,212233.6813,273,3,2.44650720499976,NaN,NaN
conv1,Crackles0004_1_S,1,1,2000,8,1,124,129,60,cf,5,cin,212233.6813,274,1,2.38569794999967,NaN,NaN
conv3,MetalFloorsBare0024_1_S,0,2,2000,3,119,1,127,129,cf,5,cin,212233.6813,275,2,2.40184166999961,NaN,NaN
conv1,Carpet0047_1_S,0,2,2000,3,1,128,129,3,cf,5,cin,212233.6813,276,2,2.43732409499989,NaN,NaN
conv3,Scrapyard0033_1_S,0,3,2000,5,1,78,129,57,cf,5,cin,212233.6813,277,2,2.44923817500012,NaN,NaN
conv3,PaperCrumpled0004_1_S,1,1,2000,1,58,1,53,129,cf,5,cin,212233.6813,278,2,2.40800640999987,NaN,NaN
conv5,Carpet0047_1_S,1,1,2000,3,1,94,129,67,cf,5,cin,212233.6813,279,1,2.40661826999985,NaN,NaN
conv3,Vegetables0024_1_S,1,3,2000,2,1,82,129,112,cf,5,cin,212233.6813,280,3,2.38485267999977,NaN,NaN
conv1,PaperCrumpled0004_1_S,0,1,2000,4,29,1,93,129,cf,5,cin,212233.6813,281,1,2.35339398999986,NaN,NaN
conv5,FlowerBeds0044_1_S,1,2,2000,4,1,33,129,126,cf,5,cin,212233.6813,282,1,2.37351511999987,NaN,NaN
conv3,GrassDead0131_1_S,1,3,2000,7,126,1,74,129,cf,5,cin,212233.6813,283,1,2.36446173499962,NaN,NaN
conv2,Crackles0004_1_S,1,2,2000,4,1,40,129,99,cf,5,cin,212233.6813,284,2,2.43058289500004,NaN,NaN
conv1,FlowerBeds0044_1_S,0,2,2000,7,83,1,106,129,cf,5,cin,212233.6813,285,2,2.32895519999965,NaN,NaN
conv3,Carpet0047_1_S,1,3,2000,5,28,1,3,129,cf,5,cin,212233.6813,286,1,2.42024343499952,NaN,NaN
PS,PaperCrumpled0004_1_S,0,3,2000,3,1,109,129,14,cf,5,cin,212233.6813,287,2,2.4716159300001,NaN,NaN
conv4,RooftilesCeramic0037_1_S,0,1,2000,1,79,1,69,129,cf,5,cin,212233.6813,288,1,2.38819737499989,NaN,NaN
PS,BrickRound0043_1_S,1,2,2000,7,30,1,37,129,cf,5,cin,212233.6813,289,2,2.46172346499998,NaN,NaN
conv4,MetalFloorsBare0024_1_S,1,1,2000,2,101,1,34,129,cf,5,cin,212233.6813,290,1,2.3278926349999,NaN,NaN
conv2,Gravel0097_1_S,0,2,2000,4,1,99,129,113,cf,5,cin,212233.6813,291,3,2.34411054999964,NaN,NaN
conv4,FlowerBeds0044_1_S,0,3,2000,2,7,1,94,129,cf,5,cin,212233.6813,292,1,2.61564885999951,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,3,2000,2,42,1,109,129,cf,5,cin,212233.6813,293,2,2.4476040149998,NaN,NaN
PS,Scrapyard0033_1_S,1,3,2000,6,1,13,129,105,cf,5,cin,212233.6813,294,3,2.45400028499989,NaN,NaN
conv1,GrassDead0131_1_S,0,1,2000,2,27,1,52,129,cf,5,cin,212233.6813,295,1,2.38315133499964,NaN,NaN
PS,PaperCrumpled0004_1_S,0,2,2000,1,1,2,129,56,cf,5,cin,212233.6813,296,2,2.38551372999973,NaN,NaN
PS,FlowerBeds0044_1_S,1,1,2000,9,60,1,4,129,cf,5,cin,212233.6813,297,1,2.31265540000004,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,3,2000,1,1,37,129,47,cf,5,cin,212233.6813,298,3,2.37628973499977,NaN,NaN
conv2,BrickRound0043_1_S,0,1,2000,1,102,1,55,129,cf,5,cin,212233.6813,299,1,2.31499646499969,NaN,NaN
conv3,Gravel0097_1_S,0,2,2000,5,38,1,117,129,cf,5,cin,212233.6813,300,1,2.3620476899996,NaN,NaN
conv3,Crackles0004_1_S,0,2,2000,5,81,1,92,129,cf,5,cin,212233.6813,301,1,2.42895979499963,NaN,NaN
PS,PaperCrumpled0004_1_S,0,3,2000,1,49,1,87,129,cf,5,cin,212233.6813,302,1,2.32894602499982,NaN,NaN
conv4,RooftilesCeramic0037_1_S,1,1,2000,10,1,120,129,14,cf,5,cin,212233.6813,303,1,2.37659536000001,NaN,NaN
PS,BrickRound0043_1_S,0,3,2000,7,38,1,24,129,cf,5,cin,212233.6813,304,3,2.40909234499986,NaN,NaN
conv3,FlowerBeds0044_1_S,1,1,2000,6,1,69,129,52,cf,5,cin,212233.6813,305,1,2.36825692999992,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,1,2000,7,127,1,55,129,cf,5,cin,212233.6813,306,1,2.36623197999961,NaN,NaN
conv3,Gravel0097_1_S,0,2,2000,3,1,67,129,64,cf,5,cin,212233.6813,307,2,2.43514416499966,NaN,NaN
conv4,Carpet0047_1_S,0,1,2000,9,1,27,129,126,cf,5,cin,212233.6813,308,2,2.60265740499972,NaN,NaN
conv2,Crackles0004_1_S,1,2,2000,5,126,1,56,129,cf,5,cin,212233.6813,309,2,2.58001251999985,NaN,NaN
conv1,Scrapyard0033_1_S,1,1,2000,5,128,1,53,129,cf,5,cin,212233.6813,310,1,2.3189637849996,NaN,NaN
conv2,Carpet0047_1_S,1,3,2000,4,41,1,11,129,cf,5,cin,212233.6813,311,3,2.47147198999983,NaN,NaN
conv2,BrickRound0043_1_S,1,3,2000,9,1,104,129,44,cf,5,cin,212233.6813,312,3,2.40419645499969,NaN,NaN
conv3,Scrapyard0033_1_S,0,3,2000,3,1,19,129,65,cf,5,cin,212233.6813,313,2,2.51100630500014,NaN,NaN
conv3,FoodVarious0001_1_S,1,3,2000,6,1,127,129,61,cf,5,cin,212233.6813,314,3,2.2646797249995,NaN,NaN
conv3,Crackles0004_1_S,1,1,2000,7,7,1,100,129,cf,5,cin,212233.6813,315,2,2.4556928449997,NaN,NaN
conv4,PaperCrumpled0004_1_S,1,3,2000,9,50,1,125,129,cf,5,cin,212233.6813,316,2,2.48482909999984,NaN,NaN
conv5,Carpet0047_1_S,1,1,2000,5,51,1,54,129,cf,5,cin,212233.6813,317,2,2.50789530999964,NaN,NaN
conv5,Crackles0004_1_S,1,2,2000,8,77,1,96,129,cf,5,cin,212233.6813,318,2,2.38028058499958,NaN,NaN
conv4,Gravel0097_1_S,0,2,2000,10,1,29,129,95,cf,5,cin,212233.6813,319,2,2.60233138999956,NaN,NaN
conv3,Vegetables0024_1_S,1,1,2000,6,25,1,41,129,cf,5,cin,212233.6813,320,2,2.77450646999978,NaN,NaN
PS,BrickRound0043_1_S,0,3,2000,7,22,1,38,129,cf,5,cin,212233.6813,321,3,2.35186311999951,NaN,NaN
conv3,FoodVarious0001_1_S,1,2,2000,9,1,18,129,58,cf,5,cin,212233.6813,322,2,2.50327175499979,NaN,NaN
conv5,Crackles0004_1_S,0,2,2000,4,55,1,67,129,cf,5,cin,212233.6813,323,1,2.64206513499994,NaN,NaN
conv1,MetalFloorsBare0024_1_S,0,1,2000,4,2,1,42,129,cf,5,cin,212233.6813,324,1,2.3780028049996,NaN,NaN
conv3,BrickRound0043_1_S,0,2,2000,1,1,122,129,105,cf,5,cin,212233.6813,325,2,0,NaN,NaN
conv1,Vegetables0024_1_S,1,3,2000,6,84,1,2,129,cf,5,cin,212233.6813,326,3,1.14700601000004,NaN,NaN
conv1,RooftilesCeramic0037_1_S,1,1,2000,6,1,27,129,4,cf,5,cin,212233.6813,327,1,2.43031335499973,NaN,NaN
conv2,FoodVarious0001_1_S,1,3,2000,5,15,1,36,129,cf,5,cin,212233.6813,328,3,2.48724091999975,NaN,NaN
conv4,GrassDead0131_1_S,0,2,2000,9,59,1,79,129,cf,5,cin,212233.6813,329,2,2.60623460499983,NaN,NaN
conv5,Gravel0097_1_S,1,2,2000,5,1,56,129,55,cf,5,cin,212233.6813,330,3,2.4148474499998,NaN,NaN
conv4,Vegetables0024_1_S,0,1,2000,4,1,28,129,84,cf,5,cin,212233.6813,331,3,2.46817029499971,NaN,NaN
conv3,Scrapyard0033_1_S,1,1,2000,6,42,1,95,129,cf,5,cin,212233.6813,332,1,2.58784721999973,NaN,NaN
conv3,Carpet0047_1_S,0,1,2000,2,1,113,129,7,cf,5,cin,212233.6813,333,2,2.60163145499973,NaN,NaN
conv1,FoodVarious0001_1_S,0,3,2000,1,1,3,129,117,cf,5,cin,212233.6813,334,3,2.56715808499985,NaN,NaN
conv3,BrickRound0043_1_S,1,3,2000,1,48,1,118,129,cf,5,cin,212233.6813,335,1,2.8562276699995,NaN,NaN
conv1,PaperCrumpled0004_1_S,1,2,2000,5,1,88,129,112,cf,5,cin,212233.6813,336,2,2.59380582999984,NaN,NaN
PS,Carpet0047_1_S,1,2,2000,4,31,1,19,129,cf,5,cin,212233.6813,337,2,2.43697926000004,NaN,NaN
conv2,GrassDead0131_1_S,0,3,2000,10,59,1,90,129,cf,5,cin,212233.6813,338,3,2.55525356999988,NaN,NaN
conv4,RooftilesCeramic0037_1_S,1,2,2000,2,1,31,129,92,cf,5,cin,212233.6813,339,2,2.63408264999998,NaN,NaN
conv3,Scrapyard0033_1_S,1,2,2000,7,1,54,129,6,cf,5,cin,212233.6813,340,1,2.56261147999976,NaN,NaN
conv4,PaperCrumpled0004_1_S,0,3,2000,7,124,1,24,129,cf,5,cin,212233.6813,341,1,2.6337942199998,NaN,NaN
conv4,GrassDead0131_1_S,0,1,2000,7,84,1,61,129,cf,5,cin,212233.6813,342,1,2.56596878499977,NaN,NaN
conv3,RooftilesCeramic0037_1_S,0,2,2000,8,13,1,95,129,cf,5,cin,212233.6813,343,2,2.64660810499981,NaN,NaN
conv1,Carpet0047_1_S,1,1,2000,5,5,1,119,129,cf,5,cin,212233.6813,344,1,2.51142399499986,NaN,NaN
conv2,FoodVarious0001_1_S,0,2,2000,1,1,127,129,28,cf,5,cin,212233.6813,345,2,2.58136474999992,NaN,NaN
conv5,GrassDead0131_1_S,0,1,2000,6,109,1,74,129,cf,5,cin,212233.6813,346,2,2.67357474999972,NaN,NaN
conv3,PaperCrumpled0004_1_S,1,1,2000,6,1,101,129,35,cf,5,cin,212233.6813,347,2,2.63932304499986,NaN,NaN
conv4,FoodVarious0001_1_S,1,3,2000,8,1,121,129,100,cf,5,cin,212233.6813,348,3,2.50570111500019,NaN,NaN
PS,Scrapyard0033_1_S,0,1,2000,3,128,1,111,129,cf,5,cin,212233.6813,349,1,2.35239376999971,NaN,NaN
conv5,Vegetables0024_1_S,0,2,2000,8,1,88,129,60,cf,5,cin,212233.6813,350,3,2.44051420499954,NaN,NaN
conv4,BrickRound0043_1_S,1,1,2000,7,101,1,126,129,cf,5,cin,212233.6813,351,1,2.43540381499952,NaN,NaN
PS,Scrapyard0033_1_S,0,2,2000,4,97,1,3,129,cf,5,cin,212233.6813,352,2,2.50021889999971,NaN,NaN
conv4,GrassDead0131_1_S,1,2,2000,3,1,5,129,75,cf,5,cin,212233.6813,353,1,2.53108226999984,NaN,NaN
conv2,FoodVarious0001_1_S,0,3,2000,4,54,1,51,129,cf,5,cin,212233.6813,354,3,2.49292481999964,NaN,NaN
conv3,MetalFloorsBare0024_1_S,1,3,2000,3,51,1,72,129,cf,5,cin,212233.6813,355,3,2.55179198999986,NaN,NaN
conv4,PaperCrumpled0004_1_S,1,3,2000,10,1,121,129,69,cf,5,cin,212233.6813,356,3,2.47720987999992,NaN,NaN
conv2,Gravel0097_1_S,1,3,2000,3,1,16,129,6,cf,5,cin,212233.6813,357,1,2.61323258999982,NaN,NaN
conv4,Carpet0047_1_S,1,2,2000,9,1,19,129,31,cf,5,cin,212233.6813,358,3,2.44385071499983,NaN,NaN
conv2,FlowerBeds0044_1_S,1,2,2000,6,111,1,113,129,cf,5,cin,212233.6813,359,2,2.58563118999973,NaN,NaN
conv1,Scrapyard0033_1_S,1,2,2000,7,92,1,108,129,cf,5,cin,212233.6813,360,2,2.57215921499983,NaN,NaN
