image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
conv5,Scrapyard0033_1_S,0,1,200,8,1,28,129,122,S9,2,cin,206082.8704,207,1,0.714128654999513,NaN,NaN
conv2,Vegetables0024_1_S,0,2,200,7,11,1,11,129,S9,2,cin,206082.8704,208,2,0.441480809999121,NaN,NaN
conv3,BrickRound0043_1_S,0,1,200,10,56,1,24,129,S9,2,cin,206082.8704,209,3,0.703066279998893,NaN,NaN
conv2,Crackles0004_1_S,1,1,200,6,1,24,129,104,S9,2,cin,206082.8704,210,1,0.608351149998271,NaN,NaN
PS,FlowerBeds0044_1_S,0,2,200,3,16,1,118,129,S9,2,cin,206082.8704,211,1,0.622639389999676,NaN,NaN
PS,Gravel0097_1_S,0,1,200,10,118,1,49,129,S9,2,cin,206082.8704,212,1,0.626458599999751,NaN,NaN
PS,Carpet0047_1_S,1,2,200,7,1,51,129,67,S9,2,cin,206082.8704,213,1,0.743269604998204,NaN,NaN
PS,Vegetables0024_1_S,1,3,200,5,77,1,6,129,S9,2,cin,206082.8704,214,2,0.917940329998601,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,3,200,4,1,6,129,75,S9,2,cin,206082.8704,215,2,0.912929894999252,NaN,NaN
conv1,Gravel0097_1_S,0,1,200,5,1,120,129,82,S9,2,cin,206082.8704,216,3,0.573009504998481,NaN,NaN
PS,BrickRound0043_1_S,0,2,200,5,1,77,129,109,S9,2,cin,206082.8704,217,2,0.67325376000008,NaN,NaN
conv1,FlowerBeds0044_1_S,1,3,200,5,117,1,59,129,S9,2,cin,206082.8704,218,2,0.517461505000028,NaN,NaN
conv5,Crackles0004_1_S,0,2,200,6,68,1,28,129,S9,2,cin,206082.8704,219,3,0.556649814998309,NaN,NaN
conv5,Carpet0047_1_S,1,2,200,10,121,1,52,129,S9,2,cin,206082.8704,220,2,0.720932000000175,NaN,NaN
conv1,MetalFloorsBare0024_1_S,1,2,200,3,1,46,129,43,S9,2,cin,206082.8704,221,2,0.631093899997722,NaN,NaN
PS,GrassDead0131_1_S,0,1,200,5,1,73,129,6,S9,2,cin,206082.8704,222,2,0.572053534999213,NaN,NaN
conv2,Scrapyard0033_1_S,0,2,200,5,1,83,129,28,S9,2,cin,206082.8704,223,2,0.497542654999052,NaN,NaN
conv5,Vegetables0024_1_S,1,3,200,5,1,40,129,124,S9,2,cin,206082.8704,224,2,0.573031094998441,NaN,NaN
conv2,PaperCrumpled0004_1_S,0,1,200,3,1,116,129,54,S9,2,cin,206082.8704,225,1,0.549197115000425,NaN,NaN
conv3,Crackles0004_1_S,1,3,200,2,1,23,129,12,S9,2,cin,206082.8704,226,2,0.6405258399991,NaN,NaN
conv4,BrickRound0043_1_S,1,3,200,8,67,1,39,129,S9,2,cin,206082.8704,227,2,0.701466040000014,NaN,NaN
conv1,Carpet0047_1_S,1,1,200,6,27,1,103,129,S9,2,cin,206082.8704,228,2,0.800543299999845,NaN,NaN
conv2,FlowerBeds0044_1_S,1,3,200,9,1,33,129,48,S9,2,cin,206082.8704,229,2,0.599581854999997,NaN,NaN
conv3,FoodVarious0001_1_S,0,2,200,4,1,120,129,122,S9,2,cin,206082.8704,230,3,0.663718649999282,NaN,NaN
conv5,Vegetables0024_1_S,1,1,200,7,1,107,129,53,S9,2,cin,206082.8704,231,2,0.708633669997653,NaN,NaN
conv4,Scrapyard0033_1_S,0,1,200,10,1,55,129,39,S9,2,cin,206082.8704,232,2,0.440557724999962,NaN,NaN
conv5,BrickRound0043_1_S,1,1,200,1,1,56,129,97,S9,2,cin,206082.8704,233,2,0.708663825000258,NaN,NaN
conv3,FlowerBeds0044_1_S,1,1,200,3,1,111,129,62,S9,2,cin,206082.8704,234,2,0.553317174999393,NaN,NaN
conv1,MetalFloorsBare0024_1_S,0,3,200,6,1,65,129,93,S9,2,cin,206082.8704,235,3,0.61141412500001,NaN,NaN
PS,PaperCrumpled0004_1_S,0,2,200,2,1,76,129,69,S9,2,cin,206082.8704,236,3,0.640357559999757,NaN,NaN
conv3,FlowerBeds0044_1_S,1,2,200,10,1,19,129,89,S9,2,cin,206082.8704,237,1,0.708632359999683,NaN,NaN
conv3,MetalFloorsBare0024_1_S,1,3,200,9,1,4,129,61,S9,2,cin,206082.8704,238,2,0.674199664998014,NaN,NaN
PS,Vegetables0024_1_S,1,1,200,4,68,1,49,129,S9,2,cin,206082.8704,239,2,0.570108404999701,NaN,NaN
conv3,Scrapyard0033_1_S,1,3,200,2,105,1,94,129,S9,2,cin,206082.8704,240,2,0.681520984999224,NaN,NaN
conv3,MetalFloorsBare0024_1_S,0,1,200,7,1,87,129,79,S9,2,cin,206082.8704,241,2,0.874562989998594,NaN,NaN
conv1,FoodVarious0001_1_S,1,2,200,10,1,87,129,86,S9,2,cin,206082.8704,242,2,0.886840729999676,NaN,NaN
conv2,GrassDead0131_1_S,1,2,200,6,71,1,74,129,S9,2,cin,206082.8704,243,3,0.817446049999489,NaN,NaN
conv4,Gravel0097_1_S,0,3,200,2,1,89,129,39,S9,2,cin,206082.8704,244,2,0.644235094998294,NaN,NaN
conv5,Carpet0047_1_S,0,1,200,1,1,65,129,6,S9,2,cin,206082.8704,245,2,0.550556024998514,NaN,NaN
conv3,FoodVarious0001_1_S,1,3,200,7,67,1,73,129,S9,2,cin,206082.8704,246,2,0.584595829999671,NaN,NaN
conv2,RooftilesCeramic0037_1_S,0,1,200,5,1,54,129,50,S9,2,cin,206082.8704,247,1,0.860685994999585,NaN,NaN
conv3,Scrapyard0033_1_S,0,2,200,8,29,1,71,129,S9,2,cin,206082.8704,248,1,0.922594339999705,NaN,NaN
conv1,GrassDead0131_1_S,0,3,200,2,1,9,129,17,S9,2,cin,206082.8704,249,2,0.921658194998599,NaN,NaN
conv5,Carpet0047_1_S,1,3,200,5,1,98,129,45,S9,2,cin,206082.8704,250,3,0.792128069997489,NaN,NaN
conv4,FoodVarious0001_1_S,1,3,200,3,1,75,129,35,S9,2,cin,206082.8704,251,2,0.676684614998521,NaN,NaN
conv1,RooftilesCeramic0037_1_S,1,2,200,2,1,60,129,66,S9,2,cin,206082.8704,252,2,0.723838489997433,NaN,NaN
conv4,BrickRound0043_1_S,0,3,200,10,1,38,129,36,S9,2,cin,206082.8704,253,2,0.608705609998651,NaN,NaN
conv4,Vegetables0024_1_S,0,3,200,3,1,87,129,61,S9,2,cin,206082.8704,254,na,NaN,NaN,NaN
conv5,Carpet0047_1_S,1,3,200,9,1,45,129,101,S9,2,cin,206082.8704,255,3,0.66837508000026,NaN,NaN
conv4,BrickRound0043_1_S,0,1,200,5,127,1,61,129,S9,2,cin,206082.8704,256,2,0.563722234999659,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,3,200,2,1,33,129,72,S9,2,cin,206082.8704,257,2,0.72397296499912,NaN,NaN
conv4,MetalFloorsBare0024_1_S,0,1,200,3,1,71,129,69,S9,2,cin,206082.8704,258,2,0.821313864998956,NaN,NaN
conv3,BrickRound0043_1_S,0,3,200,1,1,63,129,26,S9,2,cin,206082.8704,259,1,0.604087724999772,NaN,NaN
conv5,FoodVarious0001_1_S,1,2,200,10,1,93,129,115,S9,2,cin,206082.8704,260,2,0.391939029997957,NaN,NaN
conv2,Vegetables0024_1_S,0,2,200,10,90,1,71,129,S9,2,cin,206082.8704,261,2,0.453481489999831,NaN,NaN
conv5,Gravel0097_1_S,1,1,200,4,1,105,129,89,S9,2,cin,206082.8704,262,3,0.414727170000333,NaN,NaN
conv1,BrickRound0043_1_S,1,2,200,3,1,47,129,62,S9,2,cin,206082.8704,263,1,0.431218454999907,NaN,NaN
conv3,GrassDead0131_1_S,1,1,200,10,1,35,129,109,S9,2,cin,206082.8704,264,2,0.556396124999083,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,3,200,3,1,9,129,89,S9,2,cin,206082.8704,265,3,1.06512509999993,NaN,NaN
PS,Scrapyard0033_1_S,1,2,200,9,112,1,22,129,S9,2,cin,206082.8704,266,2,0.692358144999162,NaN,NaN
conv5,BrickRound0043_1_S,0,1,200,6,1,72,129,62,S9,2,cin,206082.8704,267,2,0.531747409997479,NaN,NaN
PS,FoodVarious0001_1_S,0,1,200,8,1,96,129,90,S9,2,cin,206082.8704,268,2,0.746367979998467,NaN,NaN
conv2,Carpet0047_1_S,0,1,200,7,48,1,33,129,S9,2,cin,206082.8704,269,2,0.650170029999572,NaN,NaN
conv5,GrassDead0131_1_S,1,2,200,10,111,1,29,129,S9,2,cin,206082.8704,270,3,1.13540392999857,NaN,NaN
conv2,Crackles0004_1_S,1,1,200,1,50,1,35,129,S9,2,cin,206082.8704,271,2,0.653896414998599,NaN,NaN
conv5,BrickRound0043_1_S,1,3,200,10,1,29,129,10,S9,2,cin,206082.8704,272,3,0.642378954999003,NaN,NaN
conv1,Scrapyard0033_1_S,1,3,200,4,93,1,85,129,S9,2,cin,206082.8704,273,1,0.420949654999276,NaN,NaN
conv4,Vegetables0024_1_S,1,1,200,2,9,1,47,129,S9,2,cin,206082.8704,274,2,0.334540599998945,NaN,NaN
conv3,GrassDead0131_1_S,1,1,200,2,1,21,129,49,S9,2,cin,206082.8704,275,1,0.636424204998548,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,2,200,2,1,109,129,118,S9,2,cin,206082.8704,276,3,0.736760724998021,NaN,NaN
conv2,Crackles0004_1_S,1,2,200,1,1,46,129,59,S9,2,cin,206082.8704,277,2,0.385910130000411,NaN,NaN
conv2,BrickRound0043_1_S,0,1,200,9,120,1,82,129,S9,2,cin,206082.8704,278,3,0.660168209999028,NaN,NaN
conv3,Vegetables0024_1_S,0,3,200,2,1,62,129,55,S9,2,cin,206082.8704,279,2,0.478730794999137,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,1,200,8,1,105,129,23,S9,2,cin,206082.8704,280,2,0.465739179999218,NaN,NaN
conv5,Gravel0097_1_S,1,2,200,4,11,1,55,129,S9,2,cin,206082.8704,281,1,0.486963629999082,NaN,NaN
conv2,Scrapyard0033_1_S,1,2,200,2,82,1,40,129,S9,2,cin,206082.8704,282,3,0.540423500000543,NaN,NaN
conv5,Vegetables0024_1_S,0,2,200,3,46,1,36,129,S9,2,cin,206082.8704,283,2,0.59184019499844,NaN,NaN
conv4,MetalFloorsBare0024_1_S,0,1,200,7,128,1,9,129,S9,2,cin,206082.8704,284,2,0.746138585000153,NaN,NaN
conv1,BrickRound0043_1_S,1,3,200,3,48,1,125,129,S9,2,cin,206082.8704,285,3,0.558271789997889,NaN,NaN
PS,Crackles0004_1_S,0,1,200,1,1,125,129,1,S9,2,cin,206082.8704,286,3,0.580699025000285,NaN,NaN
conv2,Gravel0097_1_S,0,1,200,2,1,60,129,48,S9,2,cin,206082.8704,287,1,0.906796449999092,NaN,NaN
conv4,BrickRound0043_1_S,0,2,200,1,40,1,16,129,S9,2,cin,206082.8704,288,2,0.943025329999728,NaN,NaN
conv2,PaperCrumpled0004_1_S,1,1,200,5,2,1,33,129,S9,2,cin,206082.8704,289,2,0.607410894997884,NaN,NaN
conv4,Vegetables0024_1_S,0,2,200,9,24,1,70,129,S9,2,cin,206082.8704,290,2,0.373666239998784,NaN,NaN
conv3,FlowerBeds0044_1_S,0,3,200,9,30,1,110,129,S9,2,cin,206082.8704,291,2,0.258402604998992,NaN,NaN
conv2,RooftilesCeramic0037_1_S,1,2,200,8,16,1,12,129,S9,2,cin,206082.8704,292,2,0.750595089999479,NaN,NaN
conv3,Gravel0097_1_S,0,1,200,6,10,1,64,129,S9,2,cin,206082.8704,293,2,0.422885994999888,NaN,NaN
PS,FoodVarious0001_1_S,1,1,200,4,63,1,87,129,S9,2,cin,206082.8704,294,2,0.766093225000077,NaN,NaN
PS,PaperCrumpled0004_1_S,1,2,200,9,69,1,76,129,S9,2,cin,206082.8704,295,2,0.436076579997462,NaN,NaN
conv1,GrassDead0131_1_S,1,1,200,10,124,1,5,129,S9,2,cin,206082.8704,296,2,0.314327829997637,NaN,NaN
conv4,Carpet0047_1_S,0,2,200,10,29,1,111,129,S9,2,cin,206082.8704,297,2,0.388649770000484,NaN,NaN
conv3,RooftilesCeramic0037_1_S,0,2,200,2,1,95,129,87,S9,2,cin,206082.8704,298,2,0.547533824999846,NaN,NaN
conv4,Vegetables0024_1_S,1,3,200,5,14,1,66,129,S9,2,cin,206082.8704,299,2,0.597602644998915,NaN,NaN
conv5,FoodVarious0001_1_S,0,2,200,10,1,51,129,8,S9,2,cin,206082.8704,300,2,0.597925739999482,NaN,NaN
conv4,FlowerBeds0044_1_S,0,3,200,2,1,123,129,14,S9,2,cin,206082.8704,301,3,0.597153264998269,NaN,NaN
conv2,Scrapyard0033_1_S,0,2,200,9,99,1,97,129,S9,2,cin,206082.8704,302,2,0.593842525000582,NaN,NaN
conv4,PaperCrumpled0004_1_S,0,3,200,1,1,30,129,20,S9,2,cin,206082.8704,303,2,0.639847934999125,NaN,NaN
conv5,Crackles0004_1_S,0,2,200,1,1,13,129,113,S9,2,cin,206082.8704,304,2,0.506116884998846,NaN,NaN
PS,GrassDead0131_1_S,1,2,200,5,58,1,71,129,S9,2,cin,206082.8704,305,2,0.370672850000119,NaN,NaN
conv1,RooftilesCeramic0037_1_S,0,1,200,6,1,72,129,18,S9,2,cin,206082.8704,306,1,0.547172914999464,NaN,NaN
conv5,Carpet0047_1_S,1,1,200,7,11,1,68,129,S9,2,cin,206082.8704,307,2,0.608463925000251,NaN,NaN
PS,GrassDead0131_1_S,1,3,200,2,1,44,129,125,S9,2,cin,206082.8704,308,1,0.702096769999116,NaN,NaN
conv3,FoodVarious0001_1_S,1,1,200,7,1,60,129,24,S9,2,cin,206082.8704,309,3,0.582926715000212,NaN,NaN
conv4,PaperCrumpled0004_1_S,1,2,200,7,1,39,129,37,S9,2,cin,206082.8704,310,2,0.492568849998861,NaN,NaN
conv2,Carpet0047_1_S,0,1,200,5,1,56,129,126,S9,2,cin,206082.8704,311,2,0.495158314997752,NaN,NaN
PS,FlowerBeds0044_1_S,0,3,200,6,1,14,129,19,S9,2,cin,206082.8704,312,2,0.816262214999369,NaN,NaN
conv2,GrassDead0131_1_S,1,2,200,10,123,1,8,129,S9,2,cin,206082.8704,313,2,0.734800449998147,NaN,NaN
conv2,RooftilesCeramic0037_1_S,1,2,200,4,26,1,92,129,S9,2,cin,206082.8704,314,1,1.16736214999946,NaN,NaN
conv4,MetalFloorsBare0024_1_S,0,3,200,1,1,18,129,121,S9,2,cin,206082.8704,315,2,0.823011205000512,NaN,NaN
conv3,Carpet0047_1_S,1,1,200,6,1,94,129,54,S9,2,cin,206082.8704,316,2,0.576283684998998,NaN,NaN
conv1,Crackles0004_1_S,0,2,200,2,1,37,129,126,S9,2,cin,206082.8704,317,2,0.594341289999647,NaN,NaN
conv3,FoodVarious0001_1_S,1,2,200,6,1,81,129,128,S9,2,cin,206082.8704,318,2,0.439405114999317,NaN,NaN
conv1,Gravel0097_1_S,1,2,200,4,3,1,126,129,S9,2,cin,206082.8704,319,3,0.48389232000045,NaN,NaN
conv2,Carpet0047_1_S,1,3,200,9,1,49,129,82,S9,2,cin,206082.8704,320,2,0.392833544998211,NaN,NaN
conv1,BrickRound0043_1_S,0,2,200,9,113,1,76,129,S9,2,cin,206082.8704,321,2,0.518153949999032,NaN,NaN
conv4,FoodVarious0001_1_S,1,1,200,8,88,1,73,129,S9,2,cin,206082.8704,322,2,0.802769759997318,NaN,NaN
conv4,FlowerBeds0044_1_S,1,3,200,9,60,1,122,129,S9,2,cin,206082.8704,323,3,0.714968734999275,NaN,NaN
conv4,GrassDead0131_1_S,1,1,200,9,38,1,98,129,S9,2,cin,206082.8704,324,2,0.941455364998546,NaN,NaN
conv2,FoodVarious0001_1_S,0,1,200,6,1,2,129,31,S9,2,cin,206082.8704,325,1,0.661859919999188,NaN,NaN
conv1,FlowerBeds0044_1_S,0,1,200,8,53,1,77,129,S9,2,cin,206082.8704,326,2,0.551855915000488,NaN,NaN
PS,Carpet0047_1_S,0,2,200,8,1,18,129,16,S9,2,cin,206082.8704,327,2,0.626777979998224,NaN,NaN
conv2,MetalFloorsBare0024_1_S,1,2,200,1,93,1,111,129,S9,2,cin,206082.8704,328,1,0.752929129999757,NaN,NaN
conv4,GrassDead0131_1_S,1,2,200,7,27,1,17,129,S9,2,cin,206082.8704,329,2,0.989109629999803,NaN,NaN
conv4,FoodVarious0001_1_S,0,3,200,1,49,1,58,129,S9,2,cin,206082.8704,330,na,NaN,NaN,NaN
conv3,Crackles0004_1_S,0,2,200,8,1,23,129,59,S9,2,cin,206082.8704,331,2,0.805608304997804,NaN,NaN
PS,GrassDead0131_1_S,0,2,200,9,89,1,59,129,S9,2,cin,206082.8704,332,2,0.378167279997797,NaN,NaN
conv2,Gravel0097_1_S,1,1,200,10,66,1,65,129,S9,2,cin,206082.8704,333,2,0.529994000000443,NaN,NaN
conv1,PaperCrumpled0004_1_S,0,3,200,7,9,1,37,129,S9,2,cin,206082.8704,334,3,0.606788709998,NaN,NaN
conv3,Vegetables0024_1_S,1,2,200,10,50,1,83,129,S9,2,cin,206082.8704,335,2,0.608258864998788,NaN,NaN
conv4,Carpet0047_1_S,1,3,200,9,90,1,13,129,S9,2,cin,206082.8704,336,2,0.533413179999116,NaN,NaN
conv5,Scrapyard0033_1_S,1,1,200,3,120,1,23,129,S9,2,cin,206082.8704,337,2,0.479540989999805,NaN,NaN
conv2,MetalFloorsBare0024_1_S,0,1,200,9,91,1,59,129,S9,2,cin,206082.8704,338,1,0.661628044997997,NaN,NaN
PS,FoodVarious0001_1_S,0,3,200,3,1,110,129,118,S9,2,cin,206082.8704,339,3,0.562331929999345,NaN,NaN
conv3,Scrapyard0033_1_S,1,2,200,5,120,1,84,129,S9,2,cin,206082.8704,340,2,0.437442684999041,NaN,NaN
PS,Carpet0047_1_S,1,3,200,2,64,1,82,129,S9,2,cin,206082.8704,341,2,0.421399920000113,NaN,NaN
conv4,RooftilesCeramic0037_1_S,0,2,200,9,1,117,129,45,S9,2,cin,206082.8704,342,2,0.572104949998902,NaN,NaN
conv3,Crackles0004_1_S,0,3,200,10,112,1,16,129,S9,2,cin,206082.8704,343,2,0.555442209997636,NaN,NaN
conv5,Scrapyard0033_1_S,1,3,200,4,97,1,125,129,S9,2,cin,206082.8704,344,3,0.321522249998452,NaN,NaN
conv1,GrassDead0131_1_S,1,3,200,9,1,106,129,72,S9,2,cin,206082.8704,345,2,0.390818055000636,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,3,200,6,1,105,129,48,S9,2,cin,206082.8704,346,2,0.614761039998484,NaN,NaN
conv2,PaperCrumpled0004_1_S,1,3,200,10,27,1,5,129,S9,2,cin,206082.8704,347,3,0.544191884999236,NaN,NaN
conv1,Crackles0004_1_S,1,1,200,6,75,1,40,129,S9,2,cin,206082.8704,348,2,0.538877994998984,NaN,NaN
conv3,FlowerBeds0044_1_S,1,3,200,6,1,19,129,25,S9,2,cin,206082.8704,349,2,0.932822549999401,NaN,NaN
PS,Scrapyard0033_1_S,0,3,200,5,87,1,12,129,S9,2,cin,206082.8704,350,2,0.791682945000503,NaN,NaN
conv4,MetalFloorsBare0024_1_S,0,2,200,3,23,1,67,129,S9,2,cin,206082.8704,351,2,1.20112904499911,NaN,NaN
conv2,FlowerBeds0044_1_S,0,3,200,4,1,76,129,94,S9,2,cin,206082.8704,352,1,0.994231284999842,NaN,NaN
PS,BrickRound0043_1_S,0,2,200,8,1,10,129,105,S9,2,cin,206082.8704,353,2,0.906901674999972,NaN,NaN
conv4,Crackles0004_1_S,1,1,200,7,1,13,129,5,S9,2,cin,206082.8704,354,1,0.888382434999585,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,2,200,5,1,34,129,79,S9,2,cin,206082.8704,355,2,0.98486422499991,NaN,NaN
conv2,GrassDead0131_1_S,1,3,200,7,1,49,129,59,S9,2,cin,206082.8704,356,2,0.84414634499808,NaN,NaN
conv5,FlowerBeds0044_1_S,0,3,200,7,1,24,129,55,S9,2,cin,206082.8704,357,2,0.78246826999748,NaN,NaN
conv3,RooftilesCeramic0037_1_S,1,1,200,6,51,1,52,129,S9,2,cin,206082.8704,358,na,NaN,NaN,NaN
conv4,Gravel0097_1_S,0,3,200,5,1,104,129,11,S9,2,cin,206082.8704,359,na,NaN,NaN,NaN
conv4,Scrapyard0033_1_S,0,2,200,2,1,37,129,10,S9,2,cin,206082.8704,360,2,0.0926880299994082,NaN,NaN
