image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
conv4,Crackles0004_1_S,1,2,2000,5,1,113,129,60,S1,1,cin,212624.8811,204,1,2.44955224499972,NaN,NaN
conv2,RooftilesCeramic0037_1_S,1,2,2000,10,1,67,129,37,S1,1,cin,212624.8811,205,2,1.22923290000017,NaN,NaN
PS,FoodVarious0001_1_S,1,2,2000,7,1,116,129,103,S1,1,cin,212624.8811,206,2,1.24206644499918,NaN,NaN
conv1,PaperCrumpled0004_1_S,0,3,2000,6,1,79,129,125,S1,1,cin,212624.8811,207,3,2.43541743500009,NaN,NaN
conv3,BrickRound0043_1_S,0,2,2000,9,64,1,45,129,S1,1,cin,212624.8811,208,3,2.34006457499891,NaN,NaN
PS,FlowerBeds0044_1_S,0,3,2000,6,13,1,99,129,S1,1,cin,212624.8811,209,3,1.67921081999975,NaN,NaN
conv5,Carpet0047_1_S,1,3,2000,1,77,1,47,129,S1,1,cin,212624.8811,210,2,1.38560931999928,NaN,NaN
conv1,PaperCrumpled0004_1_S,0,2,2000,7,1,26,129,120,S1,1,cin,212624.8811,211,2,1.20450955499928,NaN,NaN
conv4,BrickRound0043_1_S,1,3,2000,7,1,112,129,96,S1,1,cin,212624.8811,212,2,1.13995199499914,NaN,NaN
conv1,Gravel0097_1_S,0,3,2000,8,59,1,44,129,S1,1,cin,212624.8811,213,3,1.40144676499949,NaN,NaN
conv1,GrassDead0131_1_S,0,1,2000,10,12,1,72,129,S1,1,cin,212624.8811,214,1,1.08924235499944,NaN,NaN
PS,Scrapyard0033_1_S,1,1,2000,4,63,1,80,129,S1,1,cin,212624.8811,215,1,1.30672763999974,NaN,NaN
conv1,RooftilesCeramic0037_1_S,0,2,2000,8,127,1,60,129,S1,1,cin,212624.8811,216,2,0.880862204999175,NaN,NaN
conv2,Crackles0004_1_S,1,2,2000,6,1,23,129,65,S1,1,cin,212624.8811,217,1,1.35284525999941,NaN,NaN
PS,FoodVarious0001_1_S,0,3,2000,10,1,42,129,26,S1,1,cin,212624.8811,218,2,1.36864428999979,NaN,NaN
conv2,MetalFloorsBare0024_1_S,0,1,2000,3,1,65,129,88,S1,1,cin,212624.8811,219,1,1.66638820999924,NaN,NaN
conv3,PaperCrumpled0004_1_S,0,1,2000,10,1,39,129,109,S1,1,cin,212624.8811,220,2,2.55301034500008,NaN,NaN
conv1,Carpet0047_1_S,0,2,2000,4,1,2,129,91,S1,1,cin,212624.8811,221,2,1.42411991999961,NaN,NaN
conv1,BrickRound0043_1_S,0,2,2000,7,98,1,31,129,S1,1,cin,212624.8811,222,2,1.43692356999964,NaN,NaN
conv2,GrassDead0131_1_S,0,1,2000,8,32,1,127,129,S1,1,cin,212624.8811,223,1,1.71752599999945,NaN,NaN
conv1,FoodVarious0001_1_S,0,2,2000,6,24,1,125,129,S1,1,cin,212624.8811,224,2,1.05821480499981,NaN,NaN
conv2,PaperCrumpled0004_1_S,0,3,2000,5,1,2,129,77,S1,1,cin,212624.8811,225,2,1.40842092999901,NaN,NaN
conv1,Vegetables0024_1_S,0,2,2000,9,1,62,129,60,S1,1,cin,212624.8811,226,2,0.81136445500033,NaN,NaN
PS,GrassDead0131_1_S,0,2,2000,7,1,56,129,102,S1,1,cin,212624.8811,227,2,1.2036000499993,NaN,NaN
PS,Crackles0004_1_S,1,1,2000,6,1,110,129,3,S1,1,cin,212624.8811,228,2,1.34624822499973,NaN,NaN
conv5,BrickRound0043_1_S,1,2,2000,6,1,30,129,46,S1,1,cin,212624.8811,229,2,2.21106742999928,NaN,NaN
conv3,Scrapyard0033_1_S,0,1,2000,5,1,3,129,42,S1,1,cin,212624.8811,230,2,2.30797310499929,NaN,NaN
conv3,RooftilesCeramic0037_1_S,1,1,2000,10,7,1,95,129,S1,1,cin,212624.8811,231,1,1.14931120500023,NaN,NaN
conv4,Vegetables0024_1_S,1,1,2000,10,100,1,112,129,S1,1,cin,212624.8811,232,2,1.34374929999922,NaN,NaN
conv5,Carpet0047_1_S,0,1,2000,3,1,23,129,33,S1,1,cin,212624.8811,233,1,1.55781505999948,NaN,NaN
conv3,FoodVarious0001_1_S,0,3,2000,2,1,32,129,86,S1,1,cin,212624.8811,234,3,2.18767081999886,NaN,NaN
conv4,Scrapyard0033_1_S,1,3,2000,7,75,1,124,129,S1,1,cin,212624.8811,235,2,2.02872368499993,NaN,NaN
conv4,MetalFloorsBare0024_1_S,0,2,2000,9,29,1,127,129,S1,1,cin,212624.8811,236,2,2.1067883199994,NaN,NaN
PS,Gravel0097_1_S,1,1,2000,3,124,1,66,129,S1,1,cin,212624.8811,237,3,1.9209584149994,NaN,NaN
conv4,GrassDead0131_1_S,1,3,2000,4,103,1,52,129,S1,1,cin,212624.8811,238,2,2.15588873500019,NaN,NaN
PS,Scrapyard0033_1_S,0,3,2000,10,21,1,66,129,S1,1,cin,212624.8811,239,3,2.07852599499984,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,2,2000,2,11,1,5,129,S1,1,cin,212624.8811,240,1,2.42222535499968,NaN,NaN
conv3,Gravel0097_1_S,1,1,2000,6,1,60,129,117,S1,1,cin,212624.8811,241,3,2.00120184000025,NaN,NaN
conv2,Carpet0047_1_S,0,3,2000,8,24,1,85,129,S1,1,cin,212624.8811,242,2,1.61114969499977,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,3,2000,6,1,88,129,44,S1,1,cin,212624.8811,243,3,2.43001456000002,NaN,NaN
conv2,FlowerBeds0044_1_S,1,2,2000,5,63,1,14,129,S1,1,cin,212624.8811,244,3,2.2680458599998,NaN,NaN
conv4,FoodVarious0001_1_S,1,2,2000,8,122,1,94,129,S1,1,cin,212624.8811,245,2,2.1347989549995,NaN,NaN
conv4,Gravel0097_1_S,1,1,2000,5,1,62,129,35,S1,1,cin,212624.8811,246,2,2.49639221500001,NaN,NaN
conv2,Vegetables0024_1_S,0,2,2000,7,24,1,20,129,S1,1,cin,212624.8811,247,3,2.18597793499976,NaN,NaN
conv4,FlowerBeds0044_1_S,1,2,2000,10,117,1,15,129,S1,1,cin,212624.8811,248,3,1.79988408999998,NaN,NaN
conv3,Crackles0004_1_S,1,3,2000,5,1,95,129,78,S1,1,cin,212624.8811,249,3,2.13398837499972,NaN,NaN
conv1,Carpet0047_1_S,0,2,2000,2,40,1,55,129,S1,1,cin,212624.8811,250,2,0.926653514999998,NaN,NaN
conv4,RooftilesCeramic0037_1_S,1,2,2000,9,73,1,35,129,S1,1,cin,212624.8811,251,2,0.920659164999961,NaN,NaN
conv5,FlowerBeds0044_1_S,1,2,2000,3,99,1,38,129,S1,1,cin,212624.8811,252,3,1.70348745499996,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,3,2000,4,1,64,129,99,S1,1,cin,212624.8811,253,3,2.31939538999995,NaN,NaN
conv5,BrickRound0043_1_S,0,3,2000,4,76,1,81,129,S1,1,cin,212624.8811,254,2,1.97544115999972,NaN,NaN
conv3,GrassDead0131_1_S,1,3,2000,8,1,96,129,123,S1,1,cin,212624.8811,255,2,2.09730795499945,NaN,NaN
conv3,Carpet0047_1_S,0,1,2000,10,1,50,129,3,S1,1,cin,212624.8811,256,2,2.32020181999997,NaN,NaN
conv1,Gravel0097_1_S,1,1,2000,4,117,1,76,129,S1,1,cin,212624.8811,257,3,1.67014665499937,NaN,NaN
conv5,Crackles0004_1_S,1,1,2000,4,1,11,129,103,S1,1,cin,212624.8811,258,2,2.5041625799995,NaN,NaN
conv4,PaperCrumpled0004_1_S,1,3,2000,6,1,73,129,108,S1,1,cin,212624.8811,259,2,1.97284380000019,NaN,NaN
conv3,RooftilesCeramic0037_1_S,1,3,2000,7,85,1,56,129,S1,1,cin,212624.8811,260,3,1.30978804499955,NaN,NaN
conv1,Gravel0097_1_S,1,1,2000,9,9,1,119,129,S1,1,cin,212624.8811,261,3,1.5767871349999,NaN,NaN
conv3,GrassDead0131_1_S,0,1,2000,9,72,1,77,129,S1,1,cin,212624.8811,262,3,1.64554953499919,NaN,NaN
conv4,Crackles0004_1_S,1,1,2000,4,1,90,129,16,S1,1,cin,212624.8811,263,1,2.25049636499989,NaN,NaN
PS,PaperCrumpled0004_1_S,0,1,2000,10,1,101,129,116,S1,1,cin,212624.8811,264,2,2.18419264499971,NaN,NaN
conv4,GrassDead0131_1_S,1,3,2000,2,1,7,129,125,S1,1,cin,212624.8811,265,2,2.34328144000028,NaN,NaN
conv3,Vegetables0024_1_S,1,2,2000,3,117,1,65,129,S1,1,cin,212624.8811,266,1,1.9608538349994,NaN,NaN
conv3,Gravel0097_1_S,1,3,2000,1,78,1,47,129,S1,1,cin,212624.8811,267,1,2.05931457999941,NaN,NaN
conv2,PaperCrumpled0004_1_S,0,3,2000,7,116,1,14,129,S1,1,cin,212624.8811,268,3,2.57496839499981,NaN,NaN
conv5,Vegetables0024_1_S,1,1,2000,5,1,100,129,29,S1,1,cin,212624.8811,269,2,2.03885226499915,NaN,NaN
conv2,Crackles0004_1_S,0,3,2000,9,1,105,129,14,S1,1,cin,212624.8811,270,3,1.82207408999966,NaN,NaN
conv2,FlowerBeds0044_1_S,1,2,2000,1,1,53,129,121,S1,1,cin,212624.8811,271,3,1.63050786499934,NaN,NaN
PS,GrassDead0131_1_S,1,3,2000,4,1,8,129,119,S1,1,cin,212624.8811,272,1,2.20571785500033,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,3,2000,3,88,1,82,129,S1,1,cin,212624.8811,273,2,2.32520088999991,NaN,NaN
conv4,Carpet0047_1_S,0,2,2000,6,100,1,114,129,S1,1,cin,212624.8811,274,3,2.29417613499936,NaN,NaN
conv5,Crackles0004_1_S,0,1,2000,3,1,110,129,106,S1,1,cin,212624.8811,275,3,2.22265177999998,NaN,NaN
conv3,FlowerBeds0044_1_S,0,1,2000,4,111,1,102,129,S1,1,cin,212624.8811,276,2,2.44139813999936,NaN,NaN
conv4,Scrapyard0033_1_S,1,1,2000,1,1,47,129,4,S1,1,cin,212624.8811,277,2,2.31408277999981,NaN,NaN
conv1,Vegetables0024_1_S,0,1,2000,4,1,124,129,45,S1,1,cin,212624.8811,278,1,1.43189084000005,NaN,NaN
conv3,FoodVarious0001_1_S,0,1,2000,10,93,1,69,129,S1,1,cin,212624.8811,279,1,2.15073057999962,NaN,NaN
conv4,RooftilesCeramic0037_1_S,1,2,2000,7,122,1,25,129,S1,1,cin,212624.8811,280,2,1.03908163000051,NaN,NaN
conv2,BrickRound0043_1_S,0,3,2000,2,1,31,129,55,S1,1,cin,212624.8811,281,3,1.65804383999966,NaN,NaN
conv3,FlowerBeds0044_1_S,1,1,2000,10,1,65,129,97,S1,1,cin,212624.8811,282,1,1.43574870499924,NaN,NaN
conv2,GrassDead0131_1_S,1,2,2000,10,23,1,39,129,S1,1,cin,212624.8811,283,1,1.04999442000008,NaN,NaN
conv5,BrickRound0043_1_S,0,2,2000,2,1,122,129,49,S1,1,cin,212624.8811,284,3,1.5465934749991,NaN,NaN
PS,PaperCrumpled0004_1_S,1,1,2000,6,1,12,129,84,S1,1,cin,212624.8811,285,2,1.98503808999885,NaN,NaN
PS,Vegetables0024_1_S,1,1,2000,8,20,1,125,129,S1,1,cin,212624.8811,286,1,1.47935503999997,NaN,NaN
conv2,FoodVarious0001_1_S,0,2,2000,3,51,1,6,129,S1,1,cin,212624.8811,287,2,2.21907429999919,NaN,NaN
PS,PaperCrumpled0004_1_S,0,1,2000,3,1,112,129,54,S1,1,cin,212624.8811,288,2,2.35586297499958,NaN,NaN
conv5,GrassDead0131_1_S,0,2,2000,5,50,1,31,129,S1,1,cin,212624.8811,289,3,1.45491787500032,NaN,NaN
conv4,Scrapyard0033_1_S,0,2,2000,7,94,1,101,129,S1,1,cin,212624.8811,290,2,1.23921891499958,NaN,NaN
conv3,Vegetables0024_1_S,0,1,2000,4,1,59,129,110,S1,1,cin,212624.8811,291,1,1.697715934999,NaN,NaN
conv2,Crackles0004_1_S,0,1,2000,1,127,1,123,129,S1,1,cin,212624.8811,292,2,1.65806808999969,NaN,NaN
conv4,RooftilesCeramic0037_1_S,0,2,2000,3,109,1,19,129,S1,1,cin,212624.8811,293,3,1.98903459499979,NaN,NaN
PS,PaperCrumpled0004_1_S,0,2,2000,10,41,1,108,129,S1,1,cin,212624.8811,294,2,1.92950478500006,NaN,NaN
conv4,MetalFloorsBare0024_1_S,1,1,2000,3,1,85,129,86,S1,1,cin,212624.8811,295,1,2.41639214499992,NaN,NaN
conv1,BrickRound0043_1_S,1,3,2000,5,108,1,25,129,S1,1,cin,212624.8811,296,3,1.21063629499895,NaN,NaN
conv4,Crackles0004_1_S,1,1,2000,7,24,1,126,129,S1,1,cin,212624.8811,297,2,1.92060161999962,NaN,NaN
conv1,Scrapyard0033_1_S,1,3,2000,9,1,1,70,129,S1,1,cin,212624.8811,298,3,1.69771601499997,NaN,NaN
conv3,GrassDead0131_1_S,1,3,2000,7,55,1,118,129,S1,1,cin,212624.8811,299,1,2.31692166999892,NaN,NaN
conv4,FlowerBeds0044_1_S,1,3,2000,10,1,7,129,83,S1,1,cin,212624.8811,300,2,1.60689362999983,NaN,NaN
conv2,Gravel0097_1_S,0,1,2000,6,1,82,129,4,S1,1,cin,212624.8811,301,3,1.90837024499979,NaN,NaN
conv1,PaperCrumpled0004_1_S,0,1,2000,2,1,48,129,118,S1,1,cin,212624.8811,302,1,1.34075596499952,NaN,NaN
conv4,FlowerBeds0044_1_S,1,3,2000,2,71,1,59,129,S1,1,cin,212624.8811,303,2,2.01091823499974,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,1,2000,2,1,3,129,24,S1,1,cin,212624.8811,304,3,2.74578229999952,NaN,NaN
conv1,GrassDead0131_1_S,0,3,2000,9,1,8,129,13,S1,1,cin,212624.8811,305,3,1.06984254999952,NaN,NaN
PS,BrickRound0043_1_S,0,1,2000,10,1,22,129,57,S1,1,cin,212624.8811,306,1,1.22098078999989,NaN,NaN
conv3,Scrapyard0033_1_S,1,3,2000,10,73,1,7,129,S1,1,cin,212624.8811,307,1,2.11536462499953,NaN,NaN
conv1,Gravel0097_1_S,0,1,2000,1,52,1,17,129,S1,1,cin,212624.8811,308,1,1.92197476999991,NaN,NaN
conv4,MetalFloorsBare0024_1_S,1,2,2000,3,28,1,102,129,S1,1,cin,212624.8811,309,2,1.83217144500031,NaN,NaN
conv1,Crackles0004_1_S,1,2,2000,3,19,1,100,129,S1,1,cin,212624.8811,310,2,1.63736747500025,NaN,NaN
conv1,Carpet0047_1_S,1,1,2000,7,1,27,129,43,S1,1,cin,212624.8811,311,1,1.46334951500012,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,3,2000,1,37,1,42,129,S1,1,cin,212624.8811,312,3,2.18279519499993,NaN,NaN
conv3,Crackles0004_1_S,1,3,2000,2,1,31,129,124,S1,1,cin,212624.8811,313,2,2.40444066999953,NaN,NaN
conv5,FlowerBeds0044_1_S,0,1,2000,3,102,1,92,129,S1,1,cin,212624.8811,314,3,2.33534964499904,NaN,NaN
conv5,Carpet0047_1_S,1,1,2000,3,89,1,23,129,S1,1,cin,212624.8811,315,2,2.21244329500041,NaN,NaN
conv2,MetalFloorsBare0024_1_S,0,3,2000,1,1,85,129,105,S1,1,cin,212624.8811,316,3,2.18732719000036,NaN,NaN
conv5,Vegetables0024_1_S,1,1,2000,8,1,33,129,22,S1,1,cin,212624.8811,317,3,2.33816833000037,NaN,NaN
conv3,PaperCrumpled0004_1_S,1,1,2000,10,97,1,59,129,S1,1,cin,212624.8811,318,2,1.7255542949988,NaN,NaN
conv2,Carpet0047_1_S,0,2,2000,9,50,1,61,129,S1,1,cin,212624.8811,319,2,1.69666184999915,NaN,NaN
conv2,MetalFloorsBare0024_1_S,1,3,2000,8,28,1,107,129,S1,1,cin,212624.8811,320,3,1.61320543500005,NaN,NaN
conv4,BrickRound0043_1_S,0,1,2000,10,10,1,51,129,S1,1,cin,212624.8811,321,1,1.42825522999919,NaN,NaN
conv4,Carpet0047_1_S,1,1,2000,5,25,1,126,129,S1,1,cin,212624.8811,322,1,1.25737695000043,NaN,NaN
conv3,FoodVarious0001_1_S,1,2,2000,1,1,115,129,93,S1,1,cin,212624.8811,323,2,1.617708974999,NaN,NaN
conv1,RooftilesCeramic0037_1_S,0,2,2000,3,90,1,66,129,S1,1,cin,212624.8811,324,2,1.13769436500024,NaN,NaN
conv1,Scrapyard0033_1_S,0,2,2000,5,1,48,129,100,S1,1,cin,212624.8811,325,2,1.48281319499984,NaN,NaN
PS,GrassDead0131_1_S,0,1,2000,4,90,1,58,129,S1,1,cin,212624.8811,326,1,1.6867374250005,NaN,NaN
conv2,Crackles0004_1_S,0,1,2000,8,1,1,129,30,S1,1,cin,212624.8811,327,2,2.11696123499951,NaN,NaN
conv1,MetalFloorsBare0024_1_S,0,1,2000,7,1,5,129,64,S1,1,cin,212624.8811,328,1,1.02759927499937,NaN,NaN
conv5,BrickRound0043_1_S,1,2,2000,5,41,1,9,129,S1,1,cin,212624.8811,329,2,1.90574699999979,NaN,NaN
conv2,Carpet0047_1_S,0,1,2000,2,98,1,77,129,S1,1,cin,212624.8811,330,1,1.61482247999902,NaN,NaN
PS,GrassDead0131_1_S,1,2,2000,1,56,1,56,129,S1,1,cin,212624.8811,331,1,1.72514454499924,NaN,NaN
conv1,RooftilesCeramic0037_1_S,1,2,2000,9,1,57,129,31,S1,1,cin,212624.8811,332,2,0.849099714999284,NaN,NaN
conv2,FoodVarious0001_1_S,1,2,2000,5,1,9,129,4,S1,1,cin,212624.8811,333,2,1.31599944000027,NaN,NaN
conv4,Vegetables0024_1_S,1,2,2000,6,1,94,129,44,S1,1,cin,212624.8811,334,3,2.29111045500031,NaN,NaN
conv2,RooftilesCeramic0037_1_S,0,2,2000,8,1,72,129,41,S1,1,cin,212624.8811,335,2,0.848340380000081,NaN,NaN
conv1,BrickRound0043_1_S,1,2,2000,4,1,23,129,109,S1,1,cin,212624.8811,336,2,0.729576054999598,NaN,NaN
PS,FoodVarious0001_1_S,1,1,2000,1,102,1,55,129,S1,1,cin,212624.8811,337,1,1.0378222599993,NaN,NaN
conv1,FlowerBeds0044_1_S,0,2,2000,7,82,1,128,129,S1,1,cin,212624.8811,338,2,1.68453914999918,NaN,NaN
conv2,MetalFloorsBare0024_1_S,1,3,2000,10,44,1,39,129,S1,1,cin,212624.8811,339,2,1.42296339999939,NaN,NaN
PS,Scrapyard0033_1_S,0,3,2000,1,1,43,129,80,S1,1,cin,212624.8811,340,3,2.24448998499975,NaN,NaN
PS,Crackles0004_1_S,0,1,2000,3,15,1,30,129,S1,1,cin,212624.8811,341,2,1.56970375499986,NaN,NaN
conv3,BrickRound0043_1_S,1,1,2000,1,1,63,129,93,S1,1,cin,212624.8811,342,2,2.30574137499934,NaN,NaN
conv1,Vegetables0024_1_S,1,3,2000,2,1,4,129,40,S1,1,cin,212624.8811,343,3,1.12900569500016,NaN,NaN
PS,FoodVarious0001_1_S,0,3,2000,1,1,13,129,118,S1,1,cin,212624.8811,344,3,1.85914415499974,NaN,NaN
PS,GrassDead0131_1_S,1,3,2000,10,1,9,129,94,S1,1,cin,212624.8811,345,2,1.700071844999,NaN,NaN
conv4,RooftilesCeramic0037_1_S,1,2,2000,10,1,48,129,29,S1,1,cin,212624.8811,346,2,1.10504025999944,NaN,NaN
conv1,Scrapyard0033_1_S,1,3,2000,6,1,95,129,124,S1,1,cin,212624.8811,347,3,1.74440673499976,NaN,NaN
conv2,Gravel0097_1_S,1,1,2000,9,128,1,14,129,S1,1,cin,212624.8811,348,1,1.9854924199999,NaN,NaN
conv2,Carpet0047_1_S,1,1,2000,2,1,31,129,2,S1,1,cin,212624.8811,349,3,2.24297906499942,NaN,NaN
PS,FlowerBeds0044_1_S,0,3,2000,7,48,1,55,129,S1,1,cin,212624.8811,350,3,1.46440665499995,NaN,NaN
conv3,RooftilesCeramic0037_1_S,1,1,2000,8,2,1,100,129,S1,1,cin,212624.8811,351,1,1.73809234499913,NaN,NaN
conv1,BrickRound0043_1_S,0,1,2000,2,1,98,129,56,S1,1,cin,212624.8811,352,1,1.65283200999966,NaN,NaN
conv2,Gravel0097_1_S,1,3,2000,5,1,2,129,70,S1,1,cin,212624.8811,353,2,1.9372451399995,NaN,NaN
conv1,PaperCrumpled0004_1_S,1,3,2000,4,84,1,47,129,S1,1,cin,212624.8811,354,3,1.71811834999971,NaN,NaN
conv5,FoodVarious0001_1_S,0,1,2000,4,96,1,83,129,S1,1,cin,212624.8811,355,1,2.35937478999949,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,3,2000,7,1,104,129,78,S1,1,cin,212624.8811,356,3,1.19581229999949,NaN,NaN
conv4,Gravel0097_1_S,1,2,2000,2,1,72,129,121,S1,1,cin,212624.8811,357,1,2.23851478500001,NaN,NaN
conv1,BrickRound0043_1_S,1,3,2000,5,1,84,129,43,S1,1,cin,212624.8811,358,3,1.29552885499925,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,1,2000,9,1,123,129,15,S1,1,cin,212624.8811,359,2,2.21077021499968,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,1,2000,4,68,1,39,129,S1,1,cin,212624.8811,360,1,2.27411924999888,NaN,NaN
