image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
conv4,FoodVarious0001_1_S,1,1,200,8,1,42,129,26,cf,8,cin,209073.398,211,2,0.860326989997702,NaN,NaN
conv5,Crackles0004_1_S,0,1,200,9,1,102,129,22,cf,8,cin,209073.398,212,3,0.801936134997959,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,3,200,9,66,1,109,129,cf,8,cin,209073.398,213,3,0.82277879999674,NaN,NaN
conv3,RooftilesCeramic0037_1_S,0,2,200,8,38,1,84,129,cf,8,cin,209073.398,214,3,0.796464739996736,NaN,NaN
conv3,Gravel0097_1_S,1,1,200,3,14,1,51,129,cf,8,cin,209073.398,215,2,0.763256315000035,NaN,NaN
conv3,Scrapyard0033_1_S,1,3,200,4,56,1,111,129,cf,8,cin,209073.398,216,3,0.722563409999566,NaN,NaN
conv2,MetalFloorsBare0024_1_S,0,3,200,4,1,9,129,47,cf,8,cin,209073.398,217,3,0.635913279998931,NaN,NaN
PS,BrickRound0043_1_S,1,1,200,10,1,119,129,69,cf,8,cin,209073.398,218,2,0.775539980000758,NaN,NaN
PS,Crackles0004_1_S,1,2,200,1,1,93,129,80,cf,8,cin,209073.398,219,2,0.670579554996948,NaN,NaN
conv2,Scrapyard0033_1_S,1,2,200,3,2,1,36,129,cf,8,cin,209073.398,220,2,1.05712742499963,NaN,NaN
conv4,Gravel0097_1_S,1,1,200,10,46,1,89,129,cf,8,cin,209073.398,221,1,0.761458469998615,NaN,NaN
conv4,RooftilesCeramic0037_1_S,1,3,200,1,105,1,119,129,cf,8,cin,209073.398,222,1,0.754619999999704,NaN,NaN
conv1,Vegetables0024_1_S,0,2,200,10,1,98,129,107,cf,8,cin,209073.398,223,2,0.700908889997663,NaN,NaN
conv2,GrassDead0131_1_S,0,1,200,7,85,1,12,129,cf,8,cin,209073.398,224,2,0.668608594998659,NaN,NaN
conv3,BrickRound0043_1_S,1,3,200,10,1,85,129,118,cf,8,cin,209073.398,225,1,0.642386499999702,NaN,NaN
conv1,Scrapyard0033_1_S,1,1,200,6,20,1,54,129,cf,8,cin,209073.398,226,1,0.654030884998065,NaN,NaN
conv4,PaperCrumpled0004_1_S,0,3,200,3,94,1,128,129,cf,8,cin,209073.398,227,3,0.667849120000028,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,1,200,3,5,1,107,129,cf,8,cin,209073.398,228,1,0.623222839996743,NaN,NaN
conv5,FlowerBeds0044_1_S,0,3,200,1,75,1,104,129,cf,8,cin,209073.398,229,3,0.676762594997854,NaN,NaN
conv4,Gravel0097_1_S,1,2,200,1,1,76,129,79,cf,8,cin,209073.398,230,3,0.858938869998383,NaN,NaN
conv5,Vegetables0024_1_S,1,3,200,1,1,47,129,31,cf,8,cin,209073.398,231,2,0.716874235000432,NaN,NaN
conv3,Carpet0047_1_S,0,2,200,8,4,1,35,129,cf,8,cin,209073.398,232,1,0.597166654995817,NaN,NaN
conv3,Scrapyard0033_1_S,1,3,200,10,32,1,108,129,cf,8,cin,209073.398,233,3,0.776059909996548,NaN,NaN
conv4,Vegetables0024_1_S,0,3,200,5,64,1,55,129,cf,8,cin,209073.398,234,1,0.706544094999117,NaN,NaN
conv2,FlowerBeds0044_1_S,1,3,200,5,17,1,9,129,cf,8,cin,209073.398,235,2,0.679412809997302,NaN,NaN
conv3,GrassDead0131_1_S,1,1,200,10,1,11,129,13,cf,8,cin,209073.398,236,3,0.655915765000827,NaN,NaN
conv5,Carpet0047_1_S,0,1,200,1,102,1,65,129,cf,8,cin,209073.398,237,2,0.672939139996743,NaN,NaN
conv3,BrickRound0043_1_S,1,2,200,3,1,62,129,29,cf,8,cin,209073.398,238,2,0.762752599999658,NaN,NaN
conv4,Crackles0004_1_S,0,1,200,7,67,1,65,129,cf,8,cin,209073.398,239,3,0.688330004995805,NaN,NaN
conv3,MetalFloorsBare0024_1_S,0,3,200,9,87,1,67,129,cf,8,cin,209073.398,240,3,0.77216094999676,NaN,NaN
conv1,PaperCrumpled0004_1_S,0,1,200,10,1,25,129,17,cf,8,cin,209073.398,241,3,0.905635479997727,NaN,NaN
conv5,Vegetables0024_1_S,1,3,200,7,18,1,45,129,cf,8,cin,209073.398,242,1,0.793374464999943,NaN,NaN
conv5,GrassDead0131_1_S,0,2,200,1,85,1,25,129,cf,8,cin,209073.398,243,3,0.651165235001827,NaN,NaN
conv2,RooftilesCeramic0037_1_S,0,1,200,4,1,100,129,101,cf,8,cin,209073.398,244,2,0.902341414999682,NaN,NaN
conv5,Gravel0097_1_S,1,2,200,10,62,1,105,129,cf,8,cin,209073.398,245,3,0.860146574999817,NaN,NaN
PS,FoodVarious0001_1_S,0,2,200,1,1,34,129,45,cf,8,cin,209073.398,246,2,0.855479055000615,NaN,NaN
conv3,Scrapyard0033_1_S,1,3,200,7,1,22,129,46,cf,8,cin,209073.398,247,1,0.850658669998666,NaN,NaN
conv2,RooftilesCeramic0037_1_S,0,3,200,9,23,1,44,129,cf,8,cin,209073.398,248,3,0.877788679998048,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,2,200,7,1,38,129,5,cf,8,cin,209073.398,249,2,1.03672447499775,NaN,NaN
conv2,Vegetables0024_1_S,1,1,200,9,25,1,102,129,cf,8,cin,209073.398,250,1,0.849168799999461,NaN,NaN
conv4,FlowerBeds0044_1_S,0,3,200,8,1,25,129,77,cf,8,cin,209073.398,251,3,0.895797074997972,NaN,NaN
conv4,FoodVarious0001_1_S,1,2,200,1,1,81,129,16,cf,8,cin,209073.398,252,2,0.918247344998235,NaN,NaN
PS,GrassDead0131_1_S,1,3,200,5,1,60,129,93,cf,8,cin,209073.398,253,1,0.805931649996637,NaN,NaN
conv3,Gravel0097_1_S,1,3,200,8,4,1,43,129,cf,8,cin,209073.398,254,2,0.789266660001886,NaN,NaN
conv5,FoodVarious0001_1_S,1,1,200,7,1,7,129,111,cf,8,cin,209073.398,255,2,0.721417594999366,NaN,NaN
conv5,Carpet0047_1_S,0,1,200,9,1,99,129,20,cf,8,cin,209073.398,256,3,0.836513944999751,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,2,200,8,98,1,1,129,cf,8,cin,209073.398,257,2,0.854344639999908,NaN,NaN
conv3,RooftilesCeramic0037_1_S,1,1,200,7,1,67,129,122,cf,8,cin,209073.398,258,1,0.797851609997451,NaN,NaN
conv3,Scrapyard0033_1_S,0,2,200,2,101,1,57,129,cf,8,cin,209073.398,259,2,0.759733699997014,NaN,NaN
conv2,PaperCrumpled0004_1_S,0,2,200,6,20,1,60,129,cf,8,cin,209073.398,260,2,0.895505155000137,NaN,NaN
conv2,Carpet0047_1_S,0,2,200,7,67,1,98,129,cf,8,cin,209073.398,261,3,0.786703624999063,NaN,NaN
conv1,FlowerBeds0044_1_S,1,2,200,8,93,1,76,129,cf,8,cin,209073.398,262,2,0.653204139998707,NaN,NaN
conv1,RooftilesCeramic0037_1_S,1,2,200,4,41,1,81,129,cf,8,cin,209073.398,263,2,0.873991184995248,NaN,NaN
PS,Scrapyard0033_1_S,0,1,200,8,1,86,129,28,cf,8,cin,209073.398,264,2,1.17304602499644,NaN,NaN
conv5,BrickRound0043_1_S,0,3,200,10,1,65,129,31,cf,8,cin,209073.398,265,1,1.24585161000141,NaN,NaN
conv2,PaperCrumpled0004_1_S,1,3,200,2,1,86,129,77,cf,8,cin,209073.398,266,3,1.08836228499786,NaN,NaN
conv2,Gravel0097_1_S,0,2,200,10,1,8,129,100,cf,8,cin,209073.398,267,3,1.23972459999641,NaN,NaN
conv3,MetalFloorsBare0024_1_S,1,2,200,6,1,20,129,12,cf,8,cin,209073.398,268,2,0.990170324996143,NaN,NaN
conv2,GrassDead0131_1_S,1,1,200,6,1,106,129,28,cf,8,cin,209073.398,269,1,0.788198764999834,NaN,NaN
PS,Crackles0004_1_S,1,3,200,10,19,1,110,129,cf,8,cin,209073.398,270,3,0.764894569998432,NaN,NaN
conv5,Gravel0097_1_S,0,2,200,9,18,1,14,129,cf,8,cin,209073.398,271,1,0.733940620000794,NaN,NaN
PS,FoodVarious0001_1_S,1,3,200,10,126,1,55,129,cf,8,cin,209073.398,272,3,0.873131594998995,NaN,NaN
conv5,Carpet0047_1_S,1,3,200,6,1,8,129,109,cf,8,cin,209073.398,273,2,0.911286924998421,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,1,200,5,1,4,129,73,cf,8,cin,209073.398,274,3,0.877326699999685,NaN,NaN
conv3,BrickRound0043_1_S,1,1,200,8,7,1,65,129,cf,8,cin,209073.398,275,1,0.845248800000263,NaN,NaN
conv2,FlowerBeds0044_1_S,1,3,200,2,1,96,129,57,cf,8,cin,209073.398,276,3,0.860436455001036,NaN,NaN
conv3,GrassDead0131_1_S,1,2,200,4,1,49,129,112,cf,8,cin,209073.398,277,2,1.05636776499887,NaN,NaN
conv1,BrickRound0043_1_S,1,3,200,4,1,20,129,92,cf,8,cin,209073.398,278,3,0.736247864999314,NaN,NaN
conv2,FoodVarious0001_1_S,0,3,200,7,42,1,102,129,cf,8,cin,209073.398,279,1,0.56244731499828,NaN,NaN
conv3,RooftilesCeramic0037_1_S,1,2,200,8,1,114,129,66,cf,8,cin,209073.398,280,1,1.18819604999953,NaN,NaN
conv4,FlowerBeds0044_1_S,0,3,200,4,1,42,129,70,cf,8,cin,209073.398,281,3,1.00758182999562,NaN,NaN
conv2,BrickRound0043_1_S,0,1,200,3,1,36,129,114,cf,8,cin,209073.398,282,2,0.71066827499817,NaN,NaN
conv1,MetalFloorsBare0024_1_S,0,1,200,4,32,1,119,129,cf,8,cin,209073.398,283,1,0.583260724997672,NaN,NaN
conv5,Crackles0004_1_S,1,2,200,2,1,122,129,10,cf,8,cin,209073.398,284,2,0.778745544997946,NaN,NaN
conv1,FlowerBeds0044_1_S,1,1,200,9,1,34,129,38,cf,8,cin,209073.398,285,1,0.795194609996543,NaN,NaN
conv3,MetalFloorsBare0024_1_S,0,2,200,2,1,80,129,10,cf,8,cin,209073.398,286,1,0.873678834996099,NaN,NaN
conv1,FoodVarious0001_1_S,0,1,200,5,27,1,105,129,cf,8,cin,209073.398,287,1,0.883506045000104,NaN,NaN
conv4,Gravel0097_1_S,0,1,200,5,12,1,39,129,cf,8,cin,209073.398,288,3,0.804095669998787,NaN,NaN
conv2,Vegetables0024_1_S,1,1,200,10,57,1,59,129,cf,8,cin,209073.398,289,1,0.645854044996668,NaN,NaN
conv5,Scrapyard0033_1_S,0,2,200,4,1,87,129,4,cf,8,cin,209073.398,290,2,0.696694425001624,NaN,NaN
conv4,MetalFloorsBare0024_1_S,1,3,200,8,50,1,18,129,cf,8,cin,209073.398,291,3,0.791759689996979,NaN,NaN
conv2,FlowerBeds0044_1_S,1,3,200,9,1,47,129,81,cf,8,cin,209073.398,292,1,0.804941389997111,NaN,NaN
conv2,Carpet0047_1_S,0,2,200,2,15,1,113,129,cf,8,cin,209073.398,293,3,0.683701149999251,NaN,NaN
conv4,FoodVarious0001_1_S,1,3,200,8,91,1,95,129,cf,8,cin,209073.398,294,3,0.998639979996369,NaN,NaN
PS,Vegetables0024_1_S,0,2,200,9,15,1,66,129,cf,8,cin,209073.398,295,2,0.996990579998965,NaN,NaN
conv3,Scrapyard0033_1_S,0,2,200,1,57,1,4,129,cf,8,cin,209073.398,296,1,0.911442239997996,NaN,NaN
conv3,PaperCrumpled0004_1_S,0,3,200,7,10,1,109,129,cf,8,cin,209073.398,297,3,0.658097819999966,NaN,NaN
conv1,RooftilesCeramic0037_1_S,1,1,200,10,51,1,19,129,cf,8,cin,209073.398,298,1,0.64037220499813,NaN,NaN
conv4,FlowerBeds0044_1_S,0,1,200,10,55,1,101,129,cf,8,cin,209073.398,299,1,0.715249199998652,NaN,NaN
conv1,Gravel0097_1_S,1,2,200,4,68,1,74,129,cf,8,cin,209073.398,300,2,0.791772040000069,NaN,NaN
conv2,MetalFloorsBare0024_1_S,1,1,200,1,1,56,129,66,cf,8,cin,209073.398,301,1,0.778324399998382,NaN,NaN
conv5,GrassDead0131_1_S,1,1,200,10,1,75,129,34,cf,8,cin,209073.398,302,2,0.710102000000916,NaN,NaN
conv5,Vegetables0024_1_S,0,1,200,8,128,1,95,129,cf,8,cin,209073.398,303,2,0.718259164998017,NaN,NaN
PS,PaperCrumpled0004_1_S,1,3,200,5,76,1,61,129,cf,8,cin,209073.398,304,3,0.6650661700005,NaN,NaN
conv1,BrickRound0043_1_S,0,2,200,4,1,21,129,106,cf,8,cin,209073.398,305,2,0.66387649999524,NaN,NaN
conv3,Vegetables0024_1_S,0,3,200,8,8,1,67,129,cf,8,cin,209073.398,306,2,0.675431769996067,NaN,NaN
conv4,GrassDead0131_1_S,0,3,200,9,1,125,129,114,cf,8,cin,209073.398,307,2,0.755228710000665,NaN,NaN
conv3,FoodVarious0001_1_S,1,3,200,2,1,67,129,22,cf,8,cin,209073.398,308,3,0.792146689997026,NaN,NaN
conv3,MetalFloorsBare0024_1_S,1,1,200,4,1,74,129,33,cf,8,cin,209073.398,309,1,0.651759835000121,NaN,NaN
conv4,Carpet0047_1_S,1,1,200,7,95,1,83,129,cf,8,cin,209073.398,310,3,0.623821379998844,NaN,NaN
PS,FoodVarious0001_1_S,0,3,200,4,96,1,57,129,cf,8,cin,209073.398,311,1,0.674039219997212,NaN,NaN
conv1,MetalFloorsBare0024_1_S,0,3,200,6,21,1,104,129,cf,8,cin,209073.398,312,3,0.841899099999864,NaN,NaN
conv3,PaperCrumpled0004_1_S,0,1,200,2,121,1,84,129,cf,8,cin,209073.398,313,2,0.792224129996612,NaN,NaN
conv2,GrassDead0131_1_S,1,1,200,1,29,1,60,129,cf,8,cin,209073.398,314,1,0.684365555000113,NaN,NaN
conv1,Scrapyard0033_1_S,1,1,200,2,94,1,44,129,cf,8,cin,209073.398,315,1,0.712512204998347,NaN,NaN
conv1,RooftilesCeramic0037_1_S,0,3,200,6,68,1,39,129,cf,8,cin,209073.398,316,3,0.806436604998453,NaN,NaN
PS,Vegetables0024_1_S,1,3,200,8,1,94,129,95,cf,8,cin,209073.398,317,2,0.872968859996035,NaN,NaN
PS,Gravel0097_1_S,1,2,200,1,40,1,12,129,cf,8,cin,209073.398,318,2,0.747473079998599,NaN,NaN
conv3,GrassDead0131_1_S,0,2,200,8,95,1,120,129,cf,8,cin,209073.398,319,3,0.747176434997527,NaN,NaN
conv4,BrickRound0043_1_S,1,1,200,6,34,1,58,129,cf,8,cin,209073.398,320,3,0.765689464999014,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,2,200,3,1,35,129,61,cf,8,cin,209073.398,321,2,0.764447924997512,NaN,NaN
conv3,Crackles0004_1_S,1,3,200,1,1,66,129,6,cf,8,cin,209073.398,322,3,0.788471814998047,NaN,NaN
conv4,Scrapyard0033_1_S,1,2,200,1,1,57,129,124,cf,8,cin,209073.398,323,3,0.800688699997409,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,2,200,10,1,17,129,40,cf,8,cin,209073.398,324,3,0.81793321999794,NaN,NaN
conv1,Crackles0004_1_S,1,3,200,3,1,41,129,60,cf,8,cin,209073.398,325,3,1.01270281499819,NaN,NaN
conv3,FoodVarious0001_1_S,1,2,200,3,51,1,53,129,cf,8,cin,209073.398,326,3,1.06755609499669,NaN,NaN
PS,Carpet0047_1_S,1,3,200,8,1,34,129,11,cf,8,cin,209073.398,327,3,0.873043409999809,NaN,NaN
conv1,Vegetables0024_1_S,1,1,200,5,1,84,129,9,cf,8,cin,209073.398,328,1,0.858104894999997,NaN,NaN
conv3,Gravel0097_1_S,0,1,200,3,58,1,127,129,cf,8,cin,209073.398,329,1,0.776804589997482,NaN,NaN
PS,PaperCrumpled0004_1_S,1,3,200,6,56,1,75,129,cf,8,cin,209073.398,330,3,0.875859374998981,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,2,200,9,1,53,129,25,cf,8,cin,209073.398,331,2,0.834598839996033,NaN,NaN
conv3,RooftilesCeramic0037_1_S,0,1,200,3,8,1,113,129,cf,8,cin,209073.398,332,3,0.782285504996253,NaN,NaN
conv2,Crackles0004_1_S,0,2,200,9,1,50,129,87,cf,8,cin,209073.398,333,2,0.740720365000016,NaN,NaN
conv1,GrassDead0131_1_S,1,1,200,9,21,1,50,129,cf,8,cin,209073.398,334,1,0.690876575001312,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,1,200,4,27,1,123,129,cf,8,cin,209073.398,335,3,0.733330819999537,NaN,NaN
conv2,BrickRound0043_1_S,1,1,200,2,66,1,82,129,cf,8,cin,209073.398,336,1,0.712828709998576,NaN,NaN
conv4,RooftilesCeramic0037_1_S,1,1,200,4,1,56,129,71,cf,8,cin,209073.398,337,1,0.739799884995591,NaN,NaN
conv2,Crackles0004_1_S,0,1,200,5,1,34,129,112,cf,8,cin,209073.398,338,2,0.701694949999364,NaN,NaN
conv5,FoodVarious0001_1_S,0,2,200,6,1,36,129,13,cf,8,cin,209073.398,339,2,0.751118119998864,NaN,NaN
conv4,Vegetables0024_1_S,1,3,200,8,121,1,123,129,cf,8,cin,209073.398,340,1,0.75342099000045,NaN,NaN
conv1,MetalFloorsBare0024_1_S,1,2,200,10,1,101,129,123,cf,8,cin,209073.398,341,2,0.838093874997867,NaN,NaN
conv2,Crackles0004_1_S,1,3,200,1,1,57,129,107,cf,8,cin,209073.398,342,2,0.71299554000143,NaN,NaN
conv3,FlowerBeds0044_1_S,0,2,200,1,1,91,129,46,cf,8,cin,209073.398,343,1,0.7339192799991,NaN,NaN
conv5,Scrapyard0033_1_S,1,1,200,6,49,1,19,129,cf,8,cin,209073.398,344,1,0.716795564996573,NaN,NaN
conv4,FoodVarious0001_1_S,0,3,200,7,51,1,97,129,cf,8,cin,209073.398,345,1,0.776669934999518,NaN,NaN
PS,GrassDead0131_1_S,1,2,200,5,4,1,91,129,cf,8,cin,209073.398,346,2,0.628649954996945,NaN,NaN
conv2,BrickRound0043_1_S,0,2,200,7,73,1,120,129,cf,8,cin,209073.398,347,1,0.639190674995916,NaN,NaN
conv5,Carpet0047_1_S,0,1,200,1,1,31,129,46,cf,8,cin,209073.398,348,3,0.63533320499846,NaN,NaN
conv1,GrassDead0131_1_S,1,3,200,7,1,1,129,23,cf,8,cin,209073.398,349,3,0.810869845001434,NaN,NaN
conv3,Crackles0004_1_S,1,3,200,3,73,1,15,129,cf,8,cin,209073.398,350,3,0.590389644999959,NaN,NaN
conv3,FoodVarious0001_1_S,1,3,200,2,1,70,129,59,cf,8,cin,209073.398,351,1,0.607578704999469,NaN,NaN
PS,Carpet0047_1_S,1,1,200,1,1,29,129,92,cf,8,cin,209073.398,352,2,0.650443514998187,NaN,NaN
PS,Vegetables0024_1_S,0,3,200,6,83,1,86,129,cf,8,cin,209073.398,353,1,0.712819939999463,NaN,NaN
conv2,Gravel0097_1_S,1,2,200,7,1,9,129,74,cf,8,cin,209073.398,354,2,0.68893584000034,NaN,NaN
conv1,FoodVarious0001_1_S,0,1,200,9,58,1,98,129,cf,8,cin,209073.398,355,1,0.633420304999163,NaN,NaN
conv2,GrassDead0131_1_S,0,3,200,2,1,1,113,129,cf,8,cin,209073.398,356,3,0.625732734999474,NaN,NaN
conv2,MetalFloorsBare0024_1_S,0,2,200,3,53,1,73,129,cf,8,cin,209073.398,357,2,0.698516734995792,NaN,NaN
conv2,FoodVarious0001_1_S,1,2,200,2,34,1,63,129,cf,8,cin,209073.398,358,1,0.653556400000525,NaN,NaN
conv3,Carpet0047_1_S,0,3,200,5,125,1,68,129,cf,8,cin,209073.398,359,2,0.594914389999758,NaN,NaN
conv2,PaperCrumpled0004_1_S,1,1,200,9,1,14,129,49,cf,8,cin,209073.398,360,1,0.71948373000123,NaN,NaN
