image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
conv5,Scrapyard0033_1_S,0,1,2000,7,1,112,129,75,cf,4,cin,210815.9669,204,3,2.3070597549995,NaN,NaN
powerspec,Vegetables0024_1_S,1,1,2000,2,5,1,17,129,cf,4,cin,210815.9669,205,1,2.36497275500005,NaN,NaN
conv5,Gravel0097_1_S,1,3,2000,8,25,1,101,129,cf,4,cin,210815.9669,206,2,1.74090386499665,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,3,2000,9,1,125,129,94,cf,4,cin,210815.9669,207,3,2.60679112499929,NaN,NaN
conv5,Carpet0047_1_S,0,3,2000,4,1,14,129,3,cf,4,cin,210815.9669,208,2,2.34244088999912,NaN,NaN
PS,Vegetables0024_1_S,0,2,2000,7,66,1,52,129,cf,4,cin,210815.9669,209,2,2.36402252999687,NaN,NaN
powerspec,BrickRound0043_1_S,0,1,2000,6,30,1,52,129,cf,4,cin,210815.9669,210,1,2.40916886999912,NaN,NaN
powerspec,FoodVarious0001_1_S,0,1,2000,6,1,28,129,1,cf,4,cin,210815.9669,211,1,2.35010990499723,NaN,NaN
PS,GrassDead0131_1_S,0,1,2000,1,116,1,36,129,cf,4,cin,210815.9669,212,1,2.32866825000019,NaN,NaN
powerspec,Scrapyard0033_1_S,1,3,2000,5,1,42,129,18,cf,4,cin,210815.9669,213,2,2.80953367999973,NaN,NaN
conv5,FlowerBeds0044_1_S,1,1,2000,3,50,1,57,129,cf,4,cin,210815.9669,214,1,2.35970153000017,NaN,NaN
powerspec,BrickRound0043_1_S,1,2,2000,4,8,1,120,129,cf,4,cin,210815.9669,215,1,2.35772267499851,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,0,2,2000,3,1,86,129,84,cf,4,cin,210815.9669,216,1,2.41781836499649,NaN,NaN
conv5,Crackles0004_1_S,0,1,2000,2,1,104,129,116,cf,4,cin,210815.9669,217,3,2.59792647499853,NaN,NaN
PS,Scrapyard0033_1_S,1,3,2000,10,96,1,8,129,cf,4,cin,210815.9669,218,3,2.31596299999728,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,2,2000,8,94,1,42,129,cf,4,cin,210815.9669,219,2,2.43730354499712,NaN,NaN
powerspec,Carpet0047_1_S,1,3,2000,7,85,1,79,129,cf,4,cin,210815.9669,220,3,2.38561352499892,NaN,NaN
conv5,GrassDead0131_1_S,1,2,2000,6,18,1,63,129,cf,4,cin,210815.9669,221,2,2.66555361499923,NaN,NaN
PS,Scrapyard0033_1_S,0,3,2000,10,38,1,81,129,cf,4,cin,210815.9669,222,3,2.34730457000114,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,2,2000,4,1,41,129,48,cf,4,cin,210815.9669,223,2,2.42218914000114,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,1,1,2000,6,1,113,129,10,cf,4,cin,210815.9669,224,1,2.43195709999782,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,1,2000,4,1,23,129,82,cf,4,cin,210815.9669,225,2,2.42848850999872,NaN,NaN
conv5,FoodVarious0001_1_S,0,1,2000,6,69,1,34,129,cf,4,cin,210815.9669,226,1,2.45657303500047,NaN,NaN
powerspec,Crackles0004_1_S,1,3,2000,6,1,33,129,125,cf,4,cin,210815.9669,227,3,2.28504311500001,NaN,NaN
powerspec,GrassDead0131_1_S,1,3,2000,9,1,1,17,129,cf,4,cin,210815.9669,228,3,2.25391109499833,NaN,NaN
conv5,Vegetables0024_1_S,1,2,2000,1,41,1,21,129,cf,4,cin,210815.9669,229,2,2.47537471999749,NaN,NaN
PS,Gravel0097_1_S,1,2,2000,1,48,1,57,129,cf,4,cin,210815.9669,230,2,2.34803969000131,NaN,NaN
conv5,Carpet0047_1_S,1,2,2000,8,81,1,33,129,cf,4,cin,210815.9669,231,1,2.50503631999891,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,3,2000,4,1,93,129,25,cf,4,cin,210815.9669,232,1,2.64820227999735,NaN,NaN
conv5,GrassDead0131_1_S,1,3,2000,2,46,1,14,129,cf,4,cin,210815.9669,233,3,2.35757320999983,NaN,NaN
powerspec,FoodVarious0001_1_S,0,1,2000,10,1,24,129,57,cf,4,cin,210815.9669,234,1,2.33441703499921,NaN,NaN
conv5,BrickRound0043_1_S,1,2,2000,2,56,1,22,129,cf,4,cin,210815.9669,235,2,2.39390130999891,NaN,NaN
PS,GrassDead0131_1_S,0,3,2000,2,103,1,9,129,cf,4,cin,210815.9669,236,3,2.36134442999901,NaN,NaN
PS,Gravel0097_1_S,1,3,2000,10,128,1,91,129,cf,4,cin,210815.9669,237,3,2.3561446499989,NaN,NaN
powerspec,FoodVarious0001_1_S,1,1,2000,7,1,69,129,35,cf,4,cin,210815.9669,238,1,2.38179040499745,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,1,2000,4,1,65,129,114,cf,4,cin,210815.9669,239,1,2.36332210999899,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,2,2000,10,64,1,53,129,cf,4,cin,210815.9669,240,2,2.4938657950006,NaN,NaN
powerspec,Carpet0047_1_S,0,3,2000,6,1,82,129,103,cf,4,cin,210815.9669,241,2,2.38141197999721,NaN,NaN
conv5,FoodVarious0001_1_S,1,3,2000,3,14,1,116,129,cf,4,cin,210815.9669,242,3,2.32672810000076,NaN,NaN
conv5,Scrapyard0033_1_S,0,2,2000,3,57,1,64,129,cf,4,cin,210815.9669,243,3,2.37943978000112,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,3,2000,2,1,72,129,18,cf,4,cin,210815.9669,244,3,2.46779048499957,NaN,NaN
powerspec,FlowerBeds0044_1_S,1,1,2000,9,109,1,13,129,cf,4,cin,210815.9669,245,3,2.43515109999862,NaN,NaN
powerspec,Carpet0047_1_S,0,3,2000,9,7,1,29,129,cf,4,cin,210815.9669,246,1,2.36860012499892,NaN,NaN
PS,GrassDead0131_1_S,1,3,2000,10,1,89,129,96,cf,4,cin,210815.9669,247,3,2.37143451999873,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,3,2000,5,1,56,129,69,cf,4,cin,210815.9669,248,1,2.39483891000054,NaN,NaN
conv5,Crackles0004_1_S,1,2,2000,3,90,1,13,129,cf,4,cin,210815.9669,249,3,2.310287469998,NaN,NaN
conv5,BrickRound0043_1_S,0,1,2000,8,1,102,129,67,cf,4,cin,210815.9669,250,3,2.30406125000081,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,2,2000,3,1,37,129,24,cf,4,cin,210815.9669,251,1,2.45080102499924,NaN,NaN
powerspec,Carpet0047_1_S,1,2,2000,4,1,10,129,85,cf,4,cin,210815.9669,252,2,1.28485975999865,NaN,NaN
conv5,GrassDead0131_1_S,1,3,2000,3,1,16,129,127,cf,4,cin,210815.9669,253,3,2.37948696999956,NaN,NaN
conv5,Vegetables0024_1_S,0,2,2000,8,1,55,129,89,cf,4,cin,210815.9669,254,1,2.38705526500053,NaN,NaN
conv5,Crackles0004_1_S,0,1,2000,1,107,1,66,129,cf,4,cin,210815.9669,255,1,2.36695754500033,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,1,2000,10,1,41,129,50,cf,4,cin,210815.9669,256,2,2.626198689999,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,0,1,2000,10,45,1,84,129,cf,4,cin,210815.9669,257,2,2.54725411500112,NaN,NaN
conv5,Gravel0097_1_S,0,3,2000,7,1,56,129,4,cf,4,cin,210815.9669,258,1,2.34471923000092,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,2,2000,5,76,1,101,129,cf,4,cin,210815.9669,259,1,2.35497957500047,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,0,2,2000,4,27,1,103,129,cf,4,cin,210815.9669,260,3,2.8068307350004,NaN,NaN
PS,FlowerBeds0044_1_S,0,2,2000,6,1,56,129,60,cf,4,cin,210815.9669,261,2,2.37054157499733,NaN,NaN
conv5,Scrapyard0033_1_S,0,1,2000,9,41,1,127,129,cf,4,cin,210815.9669,262,3,2.43098466499941,NaN,NaN
powerspec,Gravel0097_1_S,0,1,2000,8,67,1,7,129,cf,4,cin,210815.9669,263,3,2.30280154499997,NaN,NaN
powerspec,Carpet0047_1_S,0,3,2000,5,1,7,129,17,cf,4,cin,210815.9669,264,2,2.40383348999967,NaN,NaN
PS,Vegetables0024_1_S,0,3,2000,2,23,1,91,129,cf,4,cin,210815.9669,265,3,2.35079641500124,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,2,2000,3,6,1,72,129,cf,4,cin,210815.9669,266,2,2.34334541999851,NaN,NaN
PS,PaperCrumpled0004_1_S,1,1,2000,9,1,114,129,75,cf,4,cin,210815.9669,267,3,2.34365871999762,NaN,NaN
conv5,Scrapyard0033_1_S,0,2,2000,1,1,97,129,35,cf,4,cin,210815.9669,268,2,2.56942030500068,NaN,NaN
PS,Vegetables0024_1_S,1,3,2000,7,110,1,63,129,cf,4,cin,210815.9669,269,3,2.391829709999,NaN,NaN
PS,GrassDead0131_1_S,1,3,2000,8,97,1,62,129,cf,4,cin,210815.9669,270,3,2.45565514500049,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,2,2000,10,3,1,89,129,cf,4,cin,210815.9669,271,2,2.4006905899987,NaN,NaN
PS,FoodVarious0001_1_S,1,2,2000,2,1,55,129,71,cf,4,cin,210815.9669,272,2,2.51213790499969,NaN,NaN
conv5,Carpet0047_1_S,1,2,2000,10,105,1,77,129,cf,4,cin,210815.9669,273,1,2.3406392249999,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,1,2000,3,1,118,129,63,cf,4,cin,210815.9669,274,2,2.8410030749983,NaN,NaN
PS,BrickRound0043_1_S,0,1,2000,2,1,45,129,64,cf,4,cin,210815.9669,275,1,2.31312068499756,NaN,NaN
powerspec,Carpet0047_1_S,0,1,2000,3,1,28,129,57,cf,4,cin,210815.9669,276,2,2.44138075999945,NaN,NaN
powerspec,Crackles0004_1_S,1,3,2000,7,81,1,35,129,cf,4,cin,210815.9669,277,3,2.2971003499988,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,1,2000,3,115,1,81,129,cf,4,cin,210815.9669,278,1,2.42493056999956,NaN,NaN
powerspec,FoodVarious0001_1_S,0,2,2000,10,79,1,7,129,cf,4,cin,210815.9669,279,2,2.35215169499861,NaN,NaN
conv5,FlowerBeds0044_1_S,1,3,2000,5,1,124,129,55,cf,4,cin,210815.9669,280,2,2.32371487500131,NaN,NaN
PS,BrickRound0043_1_S,0,3,2000,2,1,25,129,17,cf,4,cin,210815.9669,281,3,2.36255646499558,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,3,2000,5,1,37,129,96,cf,4,cin,210815.9669,282,3,2.36875825499737,NaN,NaN
PS,Crackles0004_1_S,1,2,2000,7,59,1,35,129,cf,4,cin,210815.9669,283,3,2.436650560001,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,0,2,2000,8,1,101,129,86,cf,4,cin,210815.9669,284,2,2.59949028000119,NaN,NaN
powerspec,Gravel0097_1_S,1,3,2000,9,93,1,19,129,cf,4,cin,210815.9669,285,3,2.34505021500081,NaN,NaN
powerspec,FoodVarious0001_1_S,1,3,2000,5,22,1,28,129,cf,4,cin,210815.9669,286,3,2.3438852299987,NaN,NaN
powerspec,GrassDead0131_1_S,0,2,2000,10,5,1,11,129,cf,4,cin,210815.9669,287,2,2.48952235999968,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,3,2000,10,84,1,78,129,cf,4,cin,210815.9669,288,3,2.35420279999744,NaN,NaN
conv5,Scrapyard0033_1_S,1,1,2000,5,1,69,129,124,cf,4,cin,210815.9669,289,1,2.33113000500089,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,1,2000,6,86,1,117,129,cf,4,cin,210815.9669,290,1,2.28087314499862,NaN,NaN
PS,PaperCrumpled0004_1_S,1,2,2000,6,45,1,11,129,cf,4,cin,210815.9669,291,1,2.25837998499992,NaN,NaN
PS,Scrapyard0033_1_S,0,2,2000,3,1,117,129,16,cf,4,cin,210815.9669,292,2,2.29609895999965,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,2,2000,4,1,33,129,46,cf,4,cin,210815.9669,293,2,2.55877234999934,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,0,2,2000,1,1,120,129,114,cf,4,cin,210815.9669,294,2,2.37221010499707,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,2,2000,8,90,1,8,129,cf,4,cin,210815.9669,295,3,2.24226140999963,NaN,NaN
conv5,FlowerBeds0044_1_S,1,2,2000,8,1,127,129,119,cf,4,cin,210815.9669,296,2,2.41647862999889,NaN,NaN
PS,BrickRound0043_1_S,1,1,2000,8,94,1,6,129,cf,4,cin,210815.9669,297,1,2.34736562999751,NaN,NaN
conv5,Gravel0097_1_S,1,3,2000,1,17,1,109,129,cf,4,cin,210815.9669,298,3,2.29180109499794,NaN,NaN
powerspec,Carpet0047_1_S,1,2,2000,3,72,1,95,129,cf,4,cin,210815.9669,299,2,1.86390362499878,NaN,NaN
powerspec,Vegetables0024_1_S,1,3,2000,2,1,70,129,42,cf,4,cin,210815.9669,300,3,2.42066349499873,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,1,2000,6,14,1,115,129,cf,4,cin,210815.9669,301,1,2.54131861000133,NaN,NaN
PS,GrassDead0131_1_S,1,2,2000,2,3,1,35,129,cf,4,cin,210815.9669,302,2,2.37694818000091,NaN,NaN
conv5,Gravel0097_1_S,0,2,2000,4,1,92,129,35,cf,4,cin,210815.9669,303,1,2.42404838999937,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,0,2,2000,10,1,50,129,57,cf,4,cin,210815.9669,304,1,2.85134094000023,NaN,NaN
powerspec,BrickRound0043_1_S,1,2,2000,1,23,1,11,129,cf,4,cin,210815.9669,305,1,2.57623736999813,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,1,2000,1,1,47,129,85,cf,4,cin,210815.9669,306,1,2.44844662499963,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,1,1,2000,7,50,1,46,129,cf,4,cin,210815.9669,307,1,2.42130626499784,NaN,NaN
powerspec,PaperCrumpled0004_1_S,0,1,2000,10,1,96,129,24,cf,4,cin,210815.9669,308,2,2.35098085999925,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,3,2000,8,103,1,67,129,cf,4,cin,210815.9669,309,1,2.65157096500116,NaN,NaN
conv5,Crackles0004_1_S,0,1,2000,5,1,62,129,123,cf,4,cin,210815.9669,310,3,2.31814649999797,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,3,2000,4,1,92,129,119,cf,4,cin,210815.9669,311,2,2.95363344499856,NaN,NaN
conv5,Carpet0047_1_S,1,1,2000,8,60,1,70,129,cf,4,cin,210815.9669,312,1,2.59389553000074,NaN,NaN
PS,Vegetables0024_1_S,1,3,2000,5,1,70,129,88,cf,4,cin,210815.9669,313,3,2.27013156999965,NaN,NaN
powerspec,FlowerBeds0044_1_S,1,1,2000,9,11,1,98,129,cf,4,cin,210815.9669,314,1,2.33992905500054,NaN,NaN
powerspec,Crackles0004_1_S,0,3,2000,8,1,80,129,128,cf,4,cin,210815.9669,315,1,2.3595022499976,NaN,NaN
conv5,Carpet0047_1_S,1,1,2000,9,112,1,62,129,cf,4,cin,210815.9669,316,2,2.44332325499636,NaN,NaN
conv5,Vegetables0024_1_S,1,1,2000,2,1,28,129,44,cf,4,cin,210815.9669,317,1,2.34530482500122,NaN,NaN
powerspec,BrickRound0043_1_S,1,3,2000,9,56,1,127,129,cf,4,cin,210815.9669,318,3,2.25869703999706,NaN,NaN
PS,Crackles0004_1_S,1,1,2000,6,1,40,129,91,cf,4,cin,210815.9669,319,1,2.65951194000081,NaN,NaN
conv5,FlowerBeds0044_1_S,1,3,2000,9,2,1,7,129,cf,4,cin,210815.9669,320,3,2.31420634499955,NaN,NaN
powerspec,FoodVarious0001_1_S,1,2,2000,8,127,1,17,129,cf,4,cin,210815.9669,321,2,2.2724406999987,NaN,NaN
powerspec,Vegetables0024_1_S,1,2,2000,3,5,1,90,129,cf,4,cin,210815.9669,322,2,2.3169920299988,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,3,2000,7,80,1,55,129,cf,4,cin,210815.9669,323,3,2.33058091499697,NaN,NaN
PS,Carpet0047_1_S,1,2,2000,1,31,1,99,129,cf,4,cin,210815.9669,324,2,1.93203682499734,NaN,NaN
conv5,GrassDead0131_1_S,0,2,2000,2,1,25,129,14,cf,4,cin,210815.9669,325,2,2.34075454999765,NaN,NaN
conv5,FoodVarious0001_1_S,0,1,2000,5,1,75,129,2,cf,4,cin,210815.9669,326,1,2.3531218700009,NaN,NaN
PS,PaperCrumpled0004_1_S,0,2,2000,1,42,1,21,129,cf,4,cin,210815.9669,327,2,2.34019149500091,NaN,NaN
PS,Scrapyard0033_1_S,0,1,2000,8,64,1,61,129,cf,4,cin,210815.9669,328,1,2.36450966499979,NaN,NaN
PS,Carpet0047_1_S,0,1,2000,3,1,52,129,55,cf,4,cin,210815.9669,329,3,2.47777160499754,NaN,NaN
PS,Crackles0004_1_S,1,1,2000,8,1,110,129,36,cf,4,cin,210815.9669,330,1,2.52274891499837,NaN,NaN
powerspec,GrassDead0131_1_S,0,1,2000,3,119,1,18,129,cf,4,cin,210815.9669,331,3,2.3075659649985,NaN,NaN
powerspec,Carpet0047_1_S,1,1,2000,9,1,1,129,17,cf,4,cin,210815.9669,332,1,2.44784870000149,NaN,NaN
powerspec,Vegetables0024_1_S,0,2,2000,1,56,1,73,129,cf,4,cin,210815.9669,333,1,2.35829372999797,NaN,NaN
conv5,FoodVarious0001_1_S,1,3,2000,10,75,1,4,129,cf,4,cin,210815.9669,334,3,2.29606524499832,NaN,NaN
powerspec,GrassDead0131_1_S,0,2,2000,4,39,1,112,129,cf,4,cin,210815.9669,335,2,2.35792822499934,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,2,2000,3,86,1,125,129,cf,4,cin,210815.9669,336,2,2.31304955999803,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,2,2000,5,85,1,52,129,cf,4,cin,210815.9669,337,3,2.34588006999911,NaN,NaN
powerspec,Gravel0097_1_S,1,1,2000,5,105,1,113,129,cf,4,cin,210815.9669,338,1,1.86616856999899,NaN,NaN
conv5,Vegetables0024_1_S,1,3,2000,6,1,8,129,90,cf,4,cin,210815.9669,339,2,2.36575683000046,NaN,NaN
PS,FoodVarious0001_1_S,1,3,2000,1,1,56,129,33,cf,4,cin,210815.9669,340,3,2.3310471099976,NaN,NaN
conv5,GrassDead0131_1_S,0,1,2000,4,1,61,129,13,cf,4,cin,210815.9669,341,2,2.47716634999961,NaN,NaN
conv5,Vegetables0024_1_S,0,1,2000,4,1,37,129,109,cf,4,cin,210815.9669,342,2,2.29965185499896,NaN,NaN
PS,Crackles0004_1_S,0,1,2000,8,88,1,16,129,cf,4,cin,210815.9669,343,1,2.26161221499933,NaN,NaN
conv5,FoodVarious0001_1_S,1,1,2000,7,1,70,129,119,cf,4,cin,210815.9669,344,1,2.25250098000106,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,2,2000,5,1,31,129,51,cf,4,cin,210815.9669,345,3,2.31873164999706,NaN,NaN
conv5,Crackles0004_1_S,1,3,2000,2,99,1,18,129,cf,4,cin,210815.9669,346,1,2.29827218999708,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,2,2000,2,74,1,98,129,cf,4,cin,210815.9669,347,2,2.32610143999773,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,3,2000,4,1,92,129,28,cf,4,cin,210815.9669,348,3,2.31347639999876,NaN,NaN
powerspec,GrassDead0131_1_S,1,1,2000,7,1,80,129,71,cf,4,cin,210815.9669,349,1,2.30379263999566,NaN,NaN
powerspec,Scrapyard0033_1_S,1,1,2000,6,77,1,95,129,cf,4,cin,210815.9669,350,1,2.2835092949972,NaN,NaN
powerspec,Gravel0097_1_S,0,1,2000,6,1,72,129,34,cf,4,cin,210815.9669,351,3,2.29982667499644,NaN,NaN
conv5,BrickRound0043_1_S,0,1,2000,4,1,86,129,67,cf,4,cin,210815.9669,352,3,2.22767813999963,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,2,2000,8,1,95,129,16,cf,4,cin,210815.9669,353,2,2.34888094999769,NaN,NaN
powerspec,Crackles0004_1_S,1,2,2000,3,11,1,126,129,cf,4,cin,210815.9669,354,2,2.2898646600006,NaN,NaN
powerspec,Vegetables0024_1_S,0,3,2000,2,1,49,129,51,cf,4,cin,210815.9669,355,2,2.27951732499787,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,3,2000,6,24,1,57,129,cf,4,cin,210815.9669,356,2,2.29426133499874,NaN,NaN
conv5,Crackles0004_1_S,0,3,2000,9,60,1,122,129,cf,4,cin,210815.9669,357,2,2.37575276499774,NaN,NaN
PS,FlowerBeds0044_1_S,1,2,2000,3,69,1,85,129,cf,4,cin,210815.9669,358,2,2.31907939999655,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,3,2000,2,1,24,129,9,cf,4,cin,210815.9669,359,1,2.32453474999784,NaN,NaN
conv5,Carpet0047_1_S,1,3,2000,3,48,1,4,129,cf,4,cin,210815.9669,360,1,2.32436457499716,NaN,NaN
