image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
PS,Carpet0047_1_S,1,3,200,1,65,1,53,129,cf,2,cin,211544.9041,207,3,0.697767164998368,NaN,NaN
PS,PaperCrumpled0004_1_S,1,1,200,8,110,1,88,129,cf,2,cin,211544.9041,208,1,0.721887274998153,NaN,NaN
conv5,Vegetables0024_1_S,1,3,200,2,1,68,129,70,cf,2,cin,211544.9041,209,2,0.744360824999603,NaN,NaN
powerspec,Scrapyard0033_1_S,1,2,200,5,1,55,129,49,cf,2,cin,211544.9041,210,3,0.893319379996683,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,1,200,6,1,40,129,25,cf,2,cin,211544.9041,211,3,0.931750575000478,NaN,NaN
PS,GrassDead0131_1_S,1,1,200,5,21,1,37,129,cf,2,cin,211544.9041,212,1,0.873582924999937,NaN,NaN
PS,BrickRound0043_1_S,1,1,200,10,1,126,129,127,cf,2,cin,211544.9041,213,2,0.736409194996668,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,1,200,6,1,14,129,44,cf,2,cin,211544.9041,214,1,0.791046014997846,NaN,NaN
powerspec,Gravel0097_1_S,0,2,200,9,1,9,129,127,cf,2,cin,211544.9041,215,3,0.666060389998165,NaN,NaN
PS,PaperCrumpled0004_1_S,0,1,200,6,1,123,129,96,cf,2,cin,211544.9041,216,1,0.7805059300008,NaN,NaN
PS,BrickRound0043_1_S,1,3,200,3,114,1,119,129,cf,2,cin,211544.9041,217,2,0.623897924997436,NaN,NaN
PS,Vegetables0024_1_S,0,3,200,2,29,1,80,129,cf,2,cin,211544.9041,218,3,0.725127390000125,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,1,200,10,118,1,22,129,cf,2,cin,211544.9041,219,1,0.72924852000142,NaN,NaN
PS,Carpet0047_1_S,0,2,200,6,25,1,48,129,cf,2,cin,211544.9041,220,1,0.660070674999588,NaN,NaN
PS,BrickRound0043_1_S,0,1,200,10,74,1,36,129,cf,2,cin,211544.9041,221,3,0.7046854049986,NaN,NaN
PS,Vegetables0024_1_S,0,3,200,1,61,1,50,129,cf,2,cin,211544.9041,222,1,0.675550305000797,NaN,NaN
PS,Scrapyard0033_1_S,0,1,200,3,1,114,129,101,cf,2,cin,211544.9041,223,2,0.770172374996037,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,1,200,8,1,92,129,42,cf,2,cin,211544.9041,224,3,0.649275629999465,NaN,NaN
powerspec,FoodVarious0001_1_S,1,2,200,3,1,110,129,73,cf,2,cin,211544.9041,225,1,0.592494244996487,NaN,NaN
conv5,Crackles0004_1_S,1,2,200,10,1,77,129,99,cf,2,cin,211544.9041,226,3,0.599360454998532,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,1,200,9,1,120,129,71,cf,2,cin,211544.9041,227,2,0.606042284998694,NaN,NaN
PS,GrassDead0131_1_S,0,3,200,8,1,20,129,81,cf,2,cin,211544.9041,228,2,0.756073764998291,NaN,NaN
powerspec,Scrapyard0033_1_S,1,1,200,5,16,1,80,129,cf,2,cin,211544.9041,229,3,0.977690464998886,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,2,200,10,1,69,129,110,cf,2,cin,211544.9041,230,2,0.652433269999165,NaN,NaN
PS,Crackles0004_1_S,0,3,200,9,34,1,61,129,cf,2,cin,211544.9041,231,1,0.797839449998719,NaN,NaN
powerspec,PaperCrumpled0004_1_S,0,3,200,3,1,75,129,10,cf,2,cin,211544.9041,232,1,0.818544665002264,NaN,NaN
powerspec,FlowerBeds0044_1_S,1,1,200,9,57,1,75,129,cf,2,cin,211544.9041,233,3,0.73693572999764,NaN,NaN
PS,Gravel0097_1_S,0,1,200,7,48,1,35,129,cf,2,cin,211544.9041,234,1,0.787939074998576,NaN,NaN
conv5,Scrapyard0033_1_S,0,2,200,1,57,1,65,129,cf,2,cin,211544.9041,235,3,0.778512984998088,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,3,200,9,57,1,108,129,cf,2,cin,211544.9041,236,3,0.80246371999965,NaN,NaN
powerspec,Crackles0004_1_S,1,2,200,1,1,65,129,4,cf,2,cin,211544.9041,237,2,1.065191554997,NaN,NaN
conv5,Carpet0047_1_S,0,3,200,6,37,1,114,129,cf,2,cin,211544.9041,238,3,0.794960185001401,NaN,NaN
conv5,Vegetables0024_1_S,1,3,200,6,1,89,129,23,cf,2,cin,211544.9041,239,3,0.826064109998697,NaN,NaN
PS,PaperCrumpled0004_1_S,1,2,200,2,1,6,129,80,cf,2,cin,211544.9041,240,1,0.665742019999016,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,3,200,8,54,1,72,129,cf,2,cin,211544.9041,241,1,1.08232010999927,NaN,NaN
powerspec,Vegetables0024_1_S,1,2,200,4,1,103,129,23,cf,2,cin,211544.9041,242,3,1.18737565999982,NaN,NaN
powerspec,Carpet0047_1_S,0,2,200,8,1,29,129,30,cf,2,cin,211544.9041,243,2,0,NaN,NaN
conv5,Gravel0097_1_S,0,1,200,2,1,109,129,25,cf,2,cin,211544.9041,244,1,0.761092389999249,NaN,NaN
powerspec,FoodVarious0001_1_S,0,1,200,8,1,4,129,40,cf,2,cin,211544.9041,245,2,1.19634450000012,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,2,200,4,1,42,129,103,cf,2,cin,211544.9041,246,2,0.842328064998583,NaN,NaN
conv5,Vegetables0024_1_S,1,1,200,10,1,46,129,69,cf,2,cin,211544.9041,247,3,0.687029944998358,NaN,NaN
conv5,FoodVarious0001_1_S,1,2,200,5,1,41,129,112,cf,2,cin,211544.9041,248,1,0.723904984999535,NaN,NaN
PS,Scrapyard0033_1_S,1,2,200,10,1,13,129,34,cf,2,cin,211544.9041,249,3,0.995500619996164,NaN,NaN
powerspec,Carpet0047_1_S,1,3,200,7,118,1,106,129,cf,2,cin,211544.9041,250,3,0.804496764998476,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,3,200,9,1,56,129,106,cf,2,cin,211544.9041,251,2,0.720183994999388,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,1,200,9,78,1,7,129,cf,2,cin,211544.9041,252,1,0.712208245000511,NaN,NaN
powerspec,GrassDead0131_1_S,1,3,200,2,1,34,129,115,cf,2,cin,211544.9041,253,1,0.679788869998447,NaN,NaN
powerspec,BrickRound0043_1_S,1,2,200,3,1,54,129,15,cf,2,cin,211544.9041,254,3,0.747223984999437,NaN,NaN
conv5,FlowerBeds0044_1_S,0,3,200,9,47,1,92,129,cf,2,cin,211544.9041,255,2,0.842536754997127,NaN,NaN
PS,Scrapyard0033_1_S,1,2,200,4,1,122,129,26,cf,2,cin,211544.9041,256,2,0.747236579998571,NaN,NaN
powerspec,PaperCrumpled0004_1_S,0,1,200,5,75,1,9,129,cf,2,cin,211544.9041,257,1,0.628961030000937,NaN,NaN
PS,Gravel0097_1_S,0,1,200,3,26,1,88,129,cf,2,cin,211544.9041,258,3,0.608446649999678,NaN,NaN
conv5,BrickRound0043_1_S,1,1,200,5,1,69,129,124,cf,2,cin,211544.9041,259,2,0.804594874996837,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,1,200,8,1,25,129,37,cf,2,cin,211544.9041,260,1,0.677491610000288,NaN,NaN
conv5,FlowerBeds0044_1_S,0,2,200,3,1,46,129,96,cf,2,cin,211544.9041,261,1,0.716077205001056,NaN,NaN
powerspec,Scrapyard0033_1_S,0,1,200,8,1,67,129,2,cf,2,cin,211544.9041,262,3,0.642719099996611,NaN,NaN
PS,FoodVarious0001_1_S,0,1,200,8,1,24,129,85,cf,2,cin,211544.9041,263,1,0.526766110000608,NaN,NaN
PS,FlowerBeds0044_1_S,0,3,200,1,1,9,129,25,cf,2,cin,211544.9041,264,2,0.704963935000706,NaN,NaN
powerspec,Scrapyard0033_1_S,1,1,200,9,62,1,91,129,cf,2,cin,211544.9041,265,3,0.718967550001253,NaN,NaN
PS,Carpet0047_1_S,0,3,200,8,116,1,40,129,cf,2,cin,211544.9041,266,2,0.691885680000269,NaN,NaN
PS,PaperCrumpled0004_1_S,1,3,200,6,1,70,129,91,cf,2,cin,211544.9041,267,1,0.567517269999371,NaN,NaN
powerspec,BrickRound0043_1_S,1,3,200,2,39,1,65,129,cf,2,cin,211544.9041,268,3,0.638815014997817,NaN,NaN
PS,Scrapyard0033_1_S,0,2,200,10,107,1,127,129,cf,2,cin,211544.9041,269,3,0.768818835000275,NaN,NaN
PS,GrassDead0131_1_S,0,1,200,3,102,1,47,129,cf,2,cin,211544.9041,270,2,0.674666869999783,NaN,NaN
powerspec,Gravel0097_1_S,1,3,200,1,82,1,94,129,cf,2,cin,211544.9041,271,1,0.67203901999892,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,2,200,4,1,12,129,32,cf,2,cin,211544.9041,272,3,0.771057729998574,NaN,NaN
powerspec,Carpet0047_1_S,1,2,200,10,1,88,129,65,cf,2,cin,211544.9041,273,2,0.948509019999619,NaN,NaN
conv5,FlowerBeds0044_1_S,1,1,200,7,1,50,129,127,cf,2,cin,211544.9041,274,1,0.828445079998346,NaN,NaN
powerspec,FoodVarious0001_1_S,0,2,200,6,1,90,129,51,cf,2,cin,211544.9041,275,2,0.779593964998639,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,1,3,200,1,40,1,5,129,cf,2,cin,211544.9041,276,2,0.671664254998177,NaN,NaN
conv5,Scrapyard0033_1_S,0,3,200,4,82,1,2,129,cf,2,cin,211544.9041,277,1,0.760542994998104,NaN,NaN
conv5,BrickRound0043_1_S,0,3,200,7,23,1,1,129,cf,2,cin,211544.9041,278,3,0.642320784998446,NaN,NaN
powerspec,PaperCrumpled0004_1_S,0,2,200,5,111,1,121,129,cf,2,cin,211544.9041,279,1,0.638339460001589,NaN,NaN
powerspec,Gravel0097_1_S,1,2,200,9,1,108,129,115,cf,2,cin,211544.9041,280,1,0.64246948499931,NaN,NaN
powerspec,FoodVarious0001_1_S,1,2,200,1,30,1,54,129,cf,2,cin,211544.9041,281,1,0.64194900000075,NaN,NaN
powerspec,GrassDead0131_1_S,0,2,200,8,71,1,21,129,cf,2,cin,211544.9041,282,2,0.662263465001161,NaN,NaN
PS,Vegetables0024_1_S,0,2,200,1,71,1,88,129,cf,2,cin,211544.9041,283,3,0.685639135001111,NaN,NaN
PS,PaperCrumpled0004_1_S,0,1,200,10,1,127,129,64,cf,2,cin,211544.9041,284,3,0.794151629997941,NaN,NaN
PS,Gravel0097_1_S,1,3,200,2,1,56,129,108,cf,2,cin,211544.9041,285,1,0.601713804997416,NaN,NaN
PS,GrassDead0131_1_S,0,3,200,2,1,14,129,73,cf,2,cin,211544.9041,286,1,0.678032290001283,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,1,200,8,89,1,5,129,cf,2,cin,211544.9041,287,2,0.659578989998408,NaN,NaN
conv5,Crackles0004_1_S,1,1,200,2,9,1,73,129,cf,2,cin,211544.9041,288,3,0.623553954999807,NaN,NaN
PS,BrickRound0043_1_S,0,1,200,9,1,54,129,110,cf,2,cin,211544.9041,289,2,0.55753679999907,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,3,200,8,65,1,54,129,cf,2,cin,211544.9041,290,3,0.624101239998708,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,2,200,4,1,54,129,122,cf,2,cin,211544.9041,291,2,0.569237764997524,NaN,NaN
powerspec,Vegetables0024_1_S,0,3,200,6,4,1,68,129,cf,2,cin,211544.9041,292,2,0.955868034998275,NaN,NaN
PS,Carpet0047_1_S,1,3,200,5,105,1,82,129,cf,2,cin,211544.9041,293,3,0.645812334998482,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,1,200,6,1,33,129,120,cf,2,cin,211544.9041,294,2,0.669721844999003,NaN,NaN
conv5,Gravel0097_1_S,1,2,200,9,1,31,129,128,cf,2,cin,211544.9041,295,1,0.582248559996515,NaN,NaN
powerspec,GrassDead0131_1_S,0,1,200,10,1,12,129,50,cf,2,cin,211544.9041,296,2,0.752104099999997,NaN,NaN
powerspec,FlowerBeds0044_1_S,1,2,200,5,19,1,20,129,cf,2,cin,211544.9041,297,1,0.838358619999781,NaN,NaN
PS,BrickRound0043_1_S,1,3,200,7,1,2,129,62,cf,2,cin,211544.9041,298,2,0.715781629998673,NaN,NaN
PS,Gravel0097_1_S,0,1,200,4,97,1,75,129,cf,2,cin,211544.9041,299,3,0.630934534998232,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,2,200,10,1,122,129,93,cf,2,cin,211544.9041,300,3,0.688508560000628,NaN,NaN
PS,Carpet0047_1_S,1,3,200,1,1,29,129,56,cf,2,cin,211544.9041,301,3,0.688968734997616,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,2,200,2,74,1,54,129,cf,2,cin,211544.9041,302,2,0.899575964998803,NaN,NaN
PS,Vegetables0024_1_S,0,3,200,6,128,1,22,129,cf,2,cin,211544.9041,303,3,1.11192390499855,NaN,NaN
conv5,GrassDead0131_1_S,0,1,200,5,1,56,129,127,cf,2,cin,211544.9041,304,3,0.783726959998603,NaN,NaN
PS,Scrapyard0033_1_S,0,3,200,5,1,101,129,90,cf,2,cin,211544.9041,305,3,0.76569348999692,NaN,NaN
powerspec,BrickRound0043_1_S,1,1,200,1,86,1,58,129,cf,2,cin,211544.9041,306,1,0.59153350500128,NaN,NaN
conv5,FlowerBeds0044_1_S,1,3,200,7,8,1,56,129,cf,2,cin,211544.9041,307,2,0.739814759999717,NaN,NaN
conv5,Carpet0047_1_S,0,3,200,2,1,94,129,28,cf,2,cin,211544.9041,308,3,0.615199419997225,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,2,200,1,35,1,30,129,cf,2,cin,211544.9041,309,1,0.711764054998639,NaN,NaN
conv5,BrickRound0043_1_S,0,1,200,3,89,1,27,129,cf,2,cin,211544.9041,310,2,0.714043389998551,NaN,NaN
conv5,GrassDead0131_1_S,1,2,200,10,1,47,129,119,cf,2,cin,211544.9041,311,3,0.747790124998573,NaN,NaN
powerspec,Carpet0047_1_S,0,1,200,9,94,1,19,129,cf,2,cin,211544.9041,312,3,0.635964509998303,NaN,NaN
conv5,Crackles0004_1_S,1,2,200,7,42,1,118,129,cf,2,cin,211544.9041,313,1,0.860602630000358,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,3,200,4,1,98,129,107,cf,2,cin,211544.9041,314,2,0.632567344997369,NaN,NaN
PS,Vegetables0024_1_S,0,1,200,5,1,48,129,67,cf,2,cin,211544.9041,315,2,0.848528574999364,NaN,NaN
powerspec,BrickRound0043_1_S,1,2,200,10,1,65,129,125,cf,2,cin,211544.9041,316,3,0.85210626999833,NaN,NaN
conv5,Carpet0047_1_S,1,3,200,5,66,1,95,129,cf,2,cin,211544.9041,317,2,0.618987724996259,NaN,NaN
PS,Crackles0004_1_S,1,1,200,1,1,24,129,20,cf,2,cin,211544.9041,318,1,0.563766324998141,NaN,NaN
PS,BrickRound0043_1_S,1,3,200,9,1,109,129,57,cf,2,cin,211544.9041,319,3,0.819773300001543,NaN,NaN
powerspec,Gravel0097_1_S,0,2,200,8,122,1,58,129,cf,2,cin,211544.9041,320,2,0.744839214996318,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,1,2,200,4,101,1,127,129,cf,2,cin,211544.9041,321,2,0.766467024997837,NaN,NaN
PS,FoodVarious0001_1_S,0,2,200,9,1,38,129,94,cf,2,cin,211544.9041,322,2,0.648595390000992,NaN,NaN
PS,Scrapyard0033_1_S,0,2,200,7,1,57,129,11,cf,2,cin,211544.9041,323,3,0.91559658499682,NaN,NaN
conv5,Gravel0097_1_S,1,1,200,1,64,1,80,129,cf,2,cin,211544.9041,324,1,0.695481040002051,NaN,NaN
conv5,FlowerBeds0044_1_S,1,2,200,4,1,65,129,64,cf,2,cin,211544.9041,325,2,0.610903820001113,NaN,NaN
conv5,FoodVarious0001_1_S,0,3,200,2,1,67,129,34,cf,2,cin,211544.9041,326,2,0.735232949999045,NaN,NaN
powerspec,GrassDead0131_1_S,1,2,200,1,113,1,6,129,cf,2,cin,211544.9041,327,1,0.635461159999977,NaN,NaN
conv5,FlowerBeds0044_1_S,1,3,200,5,79,1,100,129,cf,2,cin,211544.9041,328,2,0.631841139998869,NaN,NaN
conv5,Scrapyard0033_1_S,0,2,200,3,31,1,69,129,cf,2,cin,211544.9041,329,3,0.733378565000748,NaN,NaN
conv5,Crackles0004_1_S,1,2,200,9,1,25,129,66,cf,2,cin,211544.9041,330,1,0.776641729997209,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,2,200,8,50,1,100,129,cf,2,cin,211544.9041,331,1,0.669856380001875,NaN,NaN
PS,Carpet0047_1_S,1,1,200,8,14,1,113,129,cf,2,cin,211544.9041,332,3,0.698671739999554,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,1,200,6,1,68,129,55,cf,2,cin,211544.9041,333,1,0.586489605000679,NaN,NaN
PS,Vegetables0024_1_S,0,1,200,1,80,1,114,129,cf,2,cin,211544.9041,334,2,0.848032239999156,NaN,NaN
PS,GrassDead0131_1_S,1,3,200,2,87,1,23,129,cf,2,cin,211544.9041,335,1,0.672528869999951,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,1,200,10,60,1,122,129,cf,2,cin,211544.9041,336,2,0.674738114998036,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,3,200,2,1,103,129,126,cf,2,cin,211544.9041,337,3,0.79632974499691,NaN,NaN
powerspec,Scrapyard0033_1_S,0,2,200,9,99,1,91,129,cf,2,cin,211544.9041,338,2,0.920670165000047,NaN,NaN
powerspec,FoodVarious0001_1_S,1,1,200,1,1,108,129,1,cf,2,cin,211544.9041,339,2,0.851573664996977,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,1,200,10,1,30,129,41,cf,2,cin,211544.9041,340,3,0.8262972550001,NaN,NaN
conv5,Scrapyard0033_1_S,0,1,200,7,98,1,50,129,cf,2,cin,211544.9041,341,2,0.686215490000905,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,2,200,4,1,78,129,123,cf,2,cin,211544.9041,342,2,0.682551829999284,NaN,NaN
conv5,Vegetables0024_1_S,0,1,200,3,1,82,129,107,cf,2,cin,211544.9041,343,3,0.739504029999807,NaN,NaN
powerspec,Gravel0097_1_S,1,1,200,6,89,1,52,129,cf,2,cin,211544.9041,344,3,0.888390154999797,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,3,200,8,1,106,129,102,cf,2,cin,211544.9041,345,2,0.751421979999577,NaN,NaN
powerspec,Crackles0004_1_S,1,2,200,1,125,1,29,129,cf,2,cin,211544.9041,346,2,0.867724470001122,NaN,NaN
powerspec,Vegetables0024_1_S,1,1,200,9,107,1,20,129,cf,2,cin,211544.9041,347,2,0.967859805001353,NaN,NaN
powerspec,Scrapyard0033_1_S,1,2,200,7,1,39,129,38,cf,2,cin,211544.9041,348,1,0.668565370000579,NaN,NaN
powerspec,Gravel0097_1_S,1,2,200,7,100,1,101,129,cf,2,cin,211544.9041,349,1,0.557671335001942,NaN,NaN
PS,Crackles0004_1_S,0,1,200,9,82,1,107,129,cf,2,cin,211544.9041,350,1,0.779738914996415,NaN,NaN
powerspec,Carpet0047_1_S,0,3,200,4,1,19,129,42,cf,2,cin,211544.9041,351,2,0.662917949997791,NaN,NaN
PS,PaperCrumpled0004_1_S,0,2,200,7,101,1,66,129,cf,2,cin,211544.9041,352,1,0.526981729999534,NaN,NaN
powerspec,GrassDead0131_1_S,1,3,200,5,1,69,129,14,cf,2,cin,211544.9041,353,1,0.94579489500029,NaN,NaN
PS,BrickRound0043_1_S,1,3,200,8,1,123,129,92,cf,2,cin,211544.9041,354,3,0.688256309997087,NaN,NaN
conv5,Vegetables0024_1_S,0,1,200,9,1,113,129,115,cf,2,cin,211544.9041,355,3,0.875999115000013,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,2,200,2,31,1,52,129,cf,2,cin,211544.9041,356,2,0.733419424999738,NaN,NaN
conv5,BrickRound0043_1_S,0,2,200,8,1,42,129,122,cf,2,cin,211544.9041,357,3,0.784280444997421,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,2,200,3,94,1,78,129,cf,2,cin,211544.9041,358,1,0.653216029997566,NaN,NaN
PS,Crackles0004_1_S,1,3,200,1,1,57,129,95,cf,2,cin,211544.9041,359,1,0.807886374997906,NaN,NaN
powerspec,Vegetables0024_1_S,0,3,200,3,43,1,49,129,cf,2,cin,211544.9041,360,1,0.980218665001303,NaN,NaN
