image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
conv5,Vegetables0024_1_S,1,1,2000,4,15,1,85,129,cf,1,cin,214996.3334,204,2,2.4708998549977,NaN,NaN
conv5,Carpet0047_1_S,0,1,2000,10,1,61,129,42,cf,1,cin,214996.3334,205,1,2.35586329499893,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,2,2000,4,1,64,129,26,cf,1,cin,214996.3334,206,2,2.43495449499824,NaN,NaN
powerspec,FlowerBeds0044_1_S,1,1,2000,2,1,90,129,111,cf,1,cin,214996.3334,207,1,2.39050732999931,NaN,NaN
powerspec,PaperCrumpled0004_1_S,0,3,2000,6,68,1,42,129,cf,1,cin,214996.3334,208,3,2.35719299999982,NaN,NaN
powerspec,Crackles0004_1_S,1,2,2000,4,1,86,129,28,cf,1,cin,214996.3334,209,2,2.37968132999958,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,3,2000,6,1,110,129,74,cf,1,cin,214996.3334,210,3,2.41290046999893,NaN,NaN
conv5,Gravel0097_1_S,1,3,2000,9,108,1,47,129,cf,1,cin,214996.3334,211,3,2.36390033999851,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,3,2000,8,1,9,129,42,cf,1,cin,214996.3334,212,3,2.37469234499804,NaN,NaN
powerspec,FoodVarious0001_1_S,1,3,2000,8,1,122,129,120,cf,1,cin,214996.3334,213,3,2.33224151499962,NaN,NaN
conv5,FlowerBeds0044_1_S,0,1,2000,6,45,1,33,129,cf,1,cin,214996.3334,214,2,2.45326210999883,NaN,NaN
powerspec,Gravel0097_1_S,0,1,2000,5,1,91,129,63,cf,1,cin,214996.3334,215,2,1.8940183099985,NaN,NaN
powerspec,Crackles0004_1_S,1,2,2000,10,90,1,39,129,cf,1,cin,214996.3334,216,2,2.48507092999898,NaN,NaN
PS,Scrapyard0033_1_S,0,2,2000,1,119,1,49,129,cf,1,cin,214996.3334,217,2,2.39710314999866,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,1,1,2000,2,1,64,129,4,cf,1,cin,214996.3334,218,1,2.32233995499882,NaN,NaN
powerspec,FoodVarious0001_1_S,1,3,2000,8,4,1,72,129,cf,1,cin,214996.3334,219,3,2.34213650999845,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,3,2000,3,1,50,129,89,cf,1,cin,214996.3334,220,3,2.48736054499932,NaN,NaN
PS,Vegetables0024_1_S,1,1,2000,2,17,1,70,129,cf,1,cin,214996.3334,221,1,2.42946696999934,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,2,2000,1,87,1,15,129,cf,1,cin,214996.3334,222,2,2.44386516999839,NaN,NaN
powerspec,GrassDead0131_1_S,0,2,2000,8,1,58,129,38,cf,1,cin,214996.3334,223,3,2.40603178999845,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,2,2000,7,1,1,129,107,cf,1,cin,214996.3334,224,2,2.29466155999762,NaN,NaN
conv5,BrickRound0043_1_S,1,2,2000,6,1,56,129,128,cf,1,cin,214996.3334,225,3,2.46205310499863,NaN,NaN
powerspec,GrassDead0131_1_S,1,2,2000,9,20,1,30,129,cf,1,cin,214996.3334,226,2,2.36443037499885,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,2,2000,4,1,19,129,105,cf,1,cin,214996.3334,227,1,2.38313986999856,NaN,NaN
PS,Vegetables0024_1_S,0,1,2000,8,11,1,122,129,cf,1,cin,214996.3334,228,1,2.07640244499999,NaN,NaN
powerspec,Carpet0047_1_S,1,1,2000,1,1,6,129,67,cf,1,cin,214996.3334,229,2,2.45059734499955,NaN,NaN
powerspec,BrickRound0043_1_S,1,2,2000,3,96,1,24,129,cf,1,cin,214996.3334,230,2,2.58283992999895,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,2,2000,2,1,37,129,92,cf,1,cin,214996.3334,231,2,2.31694074000006,NaN,NaN
PS,PaperCrumpled0004_1_S,0,2,2000,3,1,89,129,35,cf,1,cin,214996.3334,232,1,2.51588762000029,NaN,NaN
PS,Gravel0097_1_S,1,3,2000,8,1,107,129,61,cf,1,cin,214996.3334,233,3,2.47193211999911,NaN,NaN
PS,FoodVarious0001_1_S,1,3,2000,5,1,84,129,93,cf,1,cin,214996.3334,234,3,2.45554001500022,NaN,NaN
conv5,Vegetables0024_1_S,1,1,2000,8,78,1,11,129,cf,1,cin,214996.3334,235,1,2.59079404499971,NaN,NaN
PS,Scrapyard0033_1_S,0,1,2000,4,41,1,2,129,cf,1,cin,214996.3334,236,1,2.59935051499997,NaN,NaN
conv5,BrickRound0043_1_S,1,1,2000,9,1,94,129,44,cf,1,cin,214996.3334,237,1,2.59281777499928,NaN,NaN
powerspec,Vegetables0024_1_S,0,1,2000,6,1,27,129,112,cf,1,cin,214996.3334,238,3,2.55572152999957,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,0,1,2000,9,3,1,73,129,cf,1,cin,214996.3334,239,3,2.78048030499849,NaN,NaN
conv5,Crackles0004_1_S,1,1,2000,9,1,50,129,27,cf,1,cin,214996.3334,240,3,2.44597503499972,NaN,NaN
powerspec,GrassDead0131_1_S,1,1,2000,9,1,113,129,12,cf,1,cin,214996.3334,241,1,2.2935478499985,NaN,NaN
conv5,FoodVarious0001_1_S,1,1,2000,6,55,1,108,129,cf,1,cin,214996.3334,242,1,2.60163141499834,NaN,NaN
conv5,BrickRound0043_1_S,0,3,2000,2,1,76,129,123,cf,1,cin,214996.3334,243,2,2.4099426849989,NaN,NaN
conv5,Crackles0004_1_S,0,2,2000,6,31,1,37,129,cf,1,cin,214996.3334,244,3,2.41983767999955,NaN,NaN
PS,Vegetables0024_1_S,1,1,2000,8,3,1,81,129,cf,1,cin,214996.3334,245,1,2.32999661499889,NaN,NaN
PS,Carpet0047_1_S,0,3,2000,10,1,20,129,63,cf,1,cin,214996.3334,246,2,2.4318328749996,NaN,NaN
conv5,Crackles0004_1_S,0,1,2000,4,1,55,129,38,cf,1,cin,214996.3334,247,1,2.47681514999749,NaN,NaN
powerspec,BrickRound0043_1_S,0,2,2000,9,1,59,129,48,cf,1,cin,214996.3334,248,2,2.51323227999819,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,1,1,2000,10,47,1,37,129,cf,1,cin,214996.3334,249,2,2.53867179000008,NaN,NaN
powerspec,GrassDead0131_1_S,0,2,2000,2,1,67,129,47,cf,1,cin,214996.3334,250,2,2.39394828999866,NaN,NaN
powerspec,BrickRound0043_1_S,1,1,2000,8,1,94,129,64,cf,1,cin,214996.3334,251,1,2.34144274000028,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,3,2000,7,16,1,49,129,cf,1,cin,214996.3334,252,3,2.58499464499982,NaN,NaN
PS,Scrapyard0033_1_S,0,1,2000,1,118,1,88,129,cf,1,cin,214996.3334,253,1,2.51310038500014,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,2,2000,4,5,1,6,129,cf,1,cin,214996.3334,254,3,2.41504430999885,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,2,2000,3,92,1,121,129,cf,1,cin,214996.3334,255,2,2.37710862999847,NaN,NaN
PS,Gravel0097_1_S,0,3,2000,4,14,1,70,129,cf,1,cin,214996.3334,256,1,2.78253154999948,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,2,2000,3,1,23,129,101,cf,1,cin,214996.3334,257,2,2.58597906499926,NaN,NaN
powerspec,Scrapyard0033_1_S,1,3,2000,4,1,11,129,70,cf,1,cin,214996.3334,258,2,2.48615275999873,NaN,NaN
powerspec,BrickRound0043_1_S,1,3,2000,7,77,1,118,129,cf,1,cin,214996.3334,259,3,2.70253663999938,NaN,NaN
PS,PaperCrumpled0004_1_S,0,3,2000,1,27,1,87,129,cf,1,cin,214996.3334,260,2,2.44472040999972,NaN,NaN
PS,Scrapyard0033_1_S,0,1,2000,4,46,1,37,129,cf,1,cin,214996.3334,261,1,2.4856906749992,NaN,NaN
powerspec,FoodVarious0001_1_S,0,1,2000,2,2,1,24,129,cf,1,cin,214996.3334,262,1,2.63449300499815,NaN,NaN
powerspec,GrassDead0131_1_S,1,1,2000,7,1,85,129,81,cf,1,cin,214996.3334,263,1,2.44159536499865,NaN,NaN
powerspec,Gravel0097_1_S,0,2,2000,10,1,42,129,10,cf,1,cin,214996.3334,264,2,2.46363100999952,NaN,NaN
conv5,Crackles0004_1_S,0,1,2000,3,25,1,7,129,cf,1,cin,214996.3334,265,3,2.45991903999857,NaN,NaN
conv5,Vegetables0024_1_S,1,2,2000,4,1,59,129,124,cf,1,cin,214996.3334,266,1,2.37061928000003,NaN,NaN
PS,Carpet0047_1_S,1,2,2000,3,1,111,129,23,cf,1,cin,214996.3334,267,2,2.35908928999925,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,1,2000,10,57,1,98,129,cf,1,cin,214996.3334,268,1,2.29046686499896,NaN,NaN
PS,Vegetables0024_1_S,1,3,2000,9,99,1,47,129,cf,1,cin,214996.3334,269,3,2.3708159050002,NaN,NaN
PS,BrickRound0043_1_S,0,3,2000,2,1,122,129,76,cf,1,cin,214996.3334,270,3,2.5511332749993,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,0,2,2000,6,7,1,25,129,cf,1,cin,214996.3334,271,1,2.42747174499891,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,3,2000,5,38,1,76,129,cf,1,cin,214996.3334,272,3,2.49189311500049,NaN,NaN
powerspec,Gravel0097_1_S,0,1,2000,5,1,78,129,11,cf,1,cin,214996.3334,273,2,2.29925023499891,NaN,NaN
PS,GrassDead0131_1_S,1,2,2000,1,67,1,33,129,cf,1,cin,214996.3334,274,2,2.4983825700001,NaN,NaN
PS,FoodVarious0001_1_S,1,1,2000,10,39,1,107,129,cf,1,cin,214996.3334,275,1,2.47688669499803,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,3,2000,9,3,1,117,129,cf,1,cin,214996.3334,276,3,2.52576897499966,NaN,NaN
powerspec,FlowerBeds0044_1_S,1,2,2000,8,1,42,129,94,cf,1,cin,214996.3334,277,2,2.52192355999796,NaN,NaN
PS,Vegetables0024_1_S,0,1,2000,8,1,14,129,24,cf,1,cin,214996.3334,278,1,2.3490676399997,NaN,NaN
conv5,Carpet0047_1_S,1,2,2000,9,1,46,129,42,cf,1,cin,214996.3334,279,2,2.51744316499935,NaN,NaN
conv5,FoodVarious0001_1_S,0,1,2000,3,85,1,90,129,cf,1,cin,214996.3334,280,1,2.64872898499925,NaN,NaN
conv5,BrickRound0043_1_S,0,3,2000,6,1,10,129,119,cf,1,cin,214996.3334,281,1,2.47228017999805,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,2,2000,3,1,85,129,52,cf,1,cin,214996.3334,282,1,2.52402423499916,NaN,NaN
powerspec,Vegetables0024_1_S,0,2,2000,5,1,75,129,21,cf,1,cin,214996.3334,283,2,2.49155136999798,NaN,NaN
powerspec,FoodVarious0001_1_S,0,2,2000,6,109,1,81,129,cf,1,cin,214996.3334,284,2,2.46798807999949,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,2,2000,5,1,88,129,75,cf,1,cin,214996.3334,285,2,2.43947210499937,NaN,NaN
conv5,Scrapyard0033_1_S,1,3,2000,10,1,69,129,62,cf,1,cin,214996.3334,286,2,2.50285331999839,NaN,NaN
PS,Crackles0004_1_S,1,3,2000,5,6,1,128,129,cf,1,cin,214996.3334,287,3,2.64265938499921,NaN,NaN
PS,Vegetables0024_1_S,0,3,2000,1,102,1,101,129,cf,1,cin,214996.3334,288,3,2.46557925999878,NaN,NaN
PS,BrickRound0043_1_S,0,1,2000,10,77,1,20,129,cf,1,cin,214996.3334,289,1,2.32019066999965,NaN,NaN
powerspec,FoodVarious0001_1_S,1,1,2000,8,112,1,120,129,cf,1,cin,214996.3334,290,1,2.50565191499845,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,3,2000,10,1,111,129,3,cf,1,cin,214996.3334,291,2,2.41308878000018,NaN,NaN
conv5,GrassDead0131_1_S,1,2,2000,2,1,42,129,108,cf,1,cin,214996.3334,292,2,2.53969676999986,NaN,NaN
PS,FlowerBeds0044_1_S,1,3,2000,5,1,41,129,89,cf,1,cin,214996.3334,293,3,2.32655532499848,NaN,NaN
PS,Carpet0047_1_S,1,1,2000,8,43,1,36,129,cf,1,cin,214996.3334,294,1,2.43736856999931,NaN,NaN
PS,Gravel0097_1_S,0,1,2000,9,1,44,129,83,cf,1,cin,214996.3334,295,3,2.72410692499761,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,2,2000,4,62,1,49,129,cf,1,cin,214996.3334,296,2,2.43726723499822,NaN,NaN
conv5,FoodVarious0001_1_S,1,3,2000,6,1,119,129,17,cf,1,cin,214996.3334,297,3,2.45048253999812,NaN,NaN
powerspec,Scrapyard0033_1_S,0,2,2000,9,1,93,129,117,cf,1,cin,214996.3334,298,2,2.48089683999933,NaN,NaN
powerspec,GrassDead0131_1_S,0,2,2000,4,122,1,72,129,cf,1,cin,214996.3334,299,2,2.25603109499934,NaN,NaN
powerspec,BrickRound0043_1_S,1,1,2000,9,33,1,113,129,cf,1,cin,214996.3334,300,2,2.47336136499871,NaN,NaN
PS,Carpet0047_1_S,0,2,2000,10,1,115,129,44,cf,1,cin,214996.3334,301,2,2.55109377999725,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,1,2000,3,1,48,129,15,cf,1,cin,214996.3334,302,1,2.37205245499899,NaN,NaN
PS,Scrapyard0033_1_S,1,3,2000,4,1,118,129,62,cf,1,cin,214996.3334,303,3,2.60911369499809,NaN,NaN
powerspec,PaperCrumpled0004_1_S,0,3,2000,8,1,16,129,64,cf,1,cin,214996.3334,304,3,2.40875507999954,NaN,NaN
PS,Vegetables0024_1_S,1,2,2000,4,1,70,129,73,cf,1,cin,214996.3334,305,2,2.3857331299987,NaN,NaN
conv5,GrassDead0131_1_S,1,3,2000,10,117,1,58,129,cf,1,cin,214996.3334,306,2,2.39579041499928,NaN,NaN
powerspec,Crackles0004_1_S,1,1,2000,1,1,64,129,15,cf,1,cin,214996.3334,307,1,2.50747834999856,NaN,NaN
conv5,Carpet0047_1_S,0,2,2000,8,26,1,93,129,cf,1,cin,214996.3334,308,2,2.82017532499776,NaN,NaN
PS,Scrapyard0033_1_S,0,3,2000,1,1,3,129,57,cf,1,cin,214996.3334,309,3,2.49342187000002,NaN,NaN
powerspec,Crackles0004_1_S,1,3,2000,8,92,1,103,129,cf,1,cin,214996.3334,310,3,2.46319267999934,NaN,NaN
PS,PaperCrumpled0004_1_S,0,1,2000,8,63,1,6,129,cf,1,cin,214996.3334,311,1,2.60003168999901,NaN,NaN
PS,BrickRound0043_1_S,1,1,2000,2,1,68,129,81,cf,1,cin,214996.3334,312,1,2.743361679999,NaN,NaN
PS,Crackles0004_1_S,0,3,2000,7,1,125,129,65,cf,1,cin,214996.3334,313,3,2.62258002999988,NaN,NaN
powerspec,Carpet0047_1_S,0,3,2000,9,1,123,129,4,cf,1,cin,214996.3334,314,2,2.57086202999926,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,1,2,2000,5,1,43,129,99,cf,1,cin,214996.3334,315,2,2.70354312999916,NaN,NaN
PS,FlowerBeds0044_1_S,1,1,2000,4,1,125,129,5,cf,1,cin,214996.3334,316,1,2.4057501849984,NaN,NaN
powerspec,PaperCrumpled0004_1_S,0,3,2000,6,1,47,129,11,cf,1,cin,214996.3334,317,2,2.40445636499862,NaN,NaN
powerspec,Scrapyard0033_1_S,1,3,2000,10,1,117,129,10,cf,1,cin,214996.3334,318,2,2.40145315999871,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,0,2,2000,4,1,11,129,82,cf,1,cin,214996.3334,319,1,2.51397461999841,NaN,NaN
PS,FoodVarious0001_1_S,0,2,2000,7,1,75,129,35,cf,1,cin,214996.3334,320,2,2.52222529999926,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,1,2,2000,7,1,57,129,34,cf,1,cin,214996.3334,321,2,2.53422453999883,NaN,NaN
powerspec,Vegetables0024_1_S,0,3,2000,9,1,8,129,9,cf,1,cin,214996.3334,322,1,2.54544530500061,NaN,NaN
powerspec,Scrapyard0033_1_S,1,2,2000,3,1,107,129,73,cf,1,cin,214996.3334,323,3,2.46483130499837,NaN,NaN
PS,Gravel0097_1_S,0,1,2000,4,1,108,129,32,cf,1,cin,214996.3334,324,2,2.43812142999923,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,2,2000,1,1,14,129,103,cf,1,cin,214996.3334,325,2,2.43432462999772,NaN,NaN
powerspec,PaperCrumpled0004_1_S,0,2,2000,9,1,77,129,62,cf,1,cin,214996.3334,326,1,2.45350340499863,NaN,NaN
PS,Crackles0004_1_S,1,1,2000,6,106,1,56,129,cf,1,cin,214996.3334,327,2,2.46379132999937,NaN,NaN
PS,Gravel0097_1_S,0,2,2000,3,10,1,115,129,cf,1,cin,214996.3334,328,2,2.76525027999924,NaN,NaN
PS,GrassDead0131_1_S,0,3,2000,8,1,106,129,6,cf,1,cin,214996.3334,329,3,2.42960394999864,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,3,2000,9,1,4,129,82,cf,1,cin,214996.3334,330,3,2.86749458499798,NaN,NaN
conv5,Scrapyard0033_1_S,0,2,2000,2,114,1,7,129,cf,1,cin,214996.3334,331,2,2.66670582999905,NaN,NaN
conv5,Vegetables0024_1_S,1,2,2000,5,79,1,84,129,cf,1,cin,214996.3334,332,1,2.42579119499896,NaN,NaN
PS,GrassDead0131_1_S,0,3,2000,3,121,1,44,129,cf,1,cin,214996.3334,333,3,2.50661470500017,NaN,NaN
PS,FoodVarious0001_1_S,0,3,2000,8,1,52,129,58,cf,1,cin,214996.3334,334,3,2.5813387649996,NaN,NaN
powerspec,Gravel0097_1_S,1,3,2000,9,79,1,52,129,cf,1,cin,214996.3334,335,1,2.37058306499966,NaN,NaN
conv5,Crackles0004_1_S,0,3,2000,1,1,41,129,46,cf,1,cin,214996.3334,336,2,2.39483564500006,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,1,2000,5,101,1,60,129,cf,1,cin,214996.3334,337,1,2.60757616499905,NaN,NaN
conv5,Gravel0097_1_S,1,2,2000,1,1,100,129,120,cf,1,cin,214996.3334,338,1,2.34441139499904,NaN,NaN
conv5,Carpet0047_1_S,0,2,2000,1,1,1,36,129,cf,1,cin,214996.3334,339,2,2.4910302299977,NaN,NaN
PS,FlowerBeds0044_1_S,1,2,2000,10,1,63,129,22,cf,1,cin,214996.3334,340,2,2.49714414499977,NaN,NaN
conv5,Crackles0004_1_S,0,1,2000,10,1,48,129,121,cf,1,cin,214996.3334,341,2,2.35025101499923,NaN,NaN
powerspec,Carpet0047_1_S,0,2,2000,5,41,1,27,129,cf,1,cin,214996.3334,342,1,2.46492954499809,NaN,NaN
powerspec,FoodVarious0001_1_S,0,1,2000,3,1,86,129,45,cf,1,cin,214996.3334,343,1,2.399040899998,NaN,NaN
conv5,Crackles0004_1_S,0,2,2000,3,1,51,129,123,cf,1,cin,214996.3334,344,1,2.58926556000006,NaN,NaN
PS,Carpet0047_1_S,0,2,2000,3,41,1,46,129,cf,1,cin,214996.3334,345,1,2.39382450499943,NaN,NaN
conv5,Vegetables0024_1_S,0,3,2000,6,1,74,129,36,cf,1,cin,214996.3334,346,1,2.48551294499885,NaN,NaN
powerspec,BrickRound0043_1_S,1,3,2000,3,1,28,129,3,cf,1,cin,214996.3334,347,3,2.54148549499769,NaN,NaN
PS,GrassDead0131_1_S,0,2,2000,10,6,1,95,129,cf,1,cin,214996.3334,348,2,2.53897220999897,NaN,NaN
conv5,FlowerBeds0044_1_S,0,2,2000,4,1,97,129,43,cf,1,cin,214996.3334,349,2,2.49887545999991,NaN,NaN
PS,Carpet0047_1_S,0,3,2000,2,10,1,10,129,cf,1,cin,214996.3334,350,2,2.63552371499827,NaN,NaN
powerspec,FoodVarious0001_1_S,0,2,2000,7,3,1,70,129,cf,1,cin,214996.3334,351,2,2.3272137949989,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,3,2000,2,1,44,129,67,cf,1,cin,214996.3334,352,3,2.4436150599995,NaN,NaN
powerspec,Carpet0047_1_S,0,1,2000,6,42,1,19,129,cf,1,cin,214996.3334,353,2,2.37450842999897,NaN,NaN
powerspec,Vegetables0024_1_S,1,2,2000,9,31,1,31,129,cf,1,cin,214996.3334,354,2,2.35495486999935,NaN,NaN
PS,Crackles0004_1_S,1,2,2000,3,26,1,79,129,cf,1,cin,214996.3334,355,2,2.40684018999855,NaN,NaN
PS,BrickRound0043_1_S,1,2,2000,2,1,50,129,82,cf,1,cin,214996.3334,356,2,2.53696452999793,NaN,NaN
powerspec,Scrapyard0033_1_S,0,2,2000,9,109,1,106,129,cf,1,cin,214996.3334,357,2,2.77192215999821,NaN,NaN
PS,FoodVarious0001_1_S,0,1,2000,6,45,1,87,129,cf,1,cin,214996.3334,358,1,2.41129130499939,NaN,NaN
PS,GrassDead0131_1_S,1,1,2000,6,23,1,77,129,cf,1,cin,214996.3334,359,1,2.38958447499863,NaN,NaN
powerspec,Gravel0097_1_S,0,2,2000,9,122,1,54,129,cf,1,cin,214996.3334,360,3,2.355959515,NaN,NaN
