image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
powerspec,Crackles0004_1_S,1,3,200,9,67,1,107,129,S3,2,cin,208662.2274,207,1,0.630107789998874,NaN,NaN
PS,GrassDead0131_1_S,0,3,200,10,1,64,129,85,S3,2,cin,208662.2274,208,2,0.567224454996904,NaN,NaN
conv5,Carpet0047_1_S,1,3,200,2,34,1,45,129,S3,2,cin,208662.2274,209,2,0.351383130000613,NaN,NaN
conv5,BrickRound0043_1_S,0,3,200,10,100,1,101,129,S3,2,cin,208662.2274,210,2,0.407143845000974,NaN,NaN
conv5,FoodVarious0001_1_S,1,3,200,7,1,81,129,66,S3,2,cin,208662.2274,211,2,0.442258095001307,NaN,NaN
PS,FlowerBeds0044_1_S,0,2,200,8,1,1,129,59,S3,2,cin,208662.2274,212,2,0.76314581999759,NaN,NaN
conv5,Crackles0004_1_S,1,1,200,1,1,11,129,72,S3,2,cin,208662.2274,213,2,0.811914460002299,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,2,200,9,102,1,81,129,S3,2,cin,208662.2274,214,1,0.76468635999845,NaN,NaN
conv5,FoodVarious0001_1_S,0,3,200,10,1,120,129,110,S3,2,cin,208662.2274,215,1,0.841468714999792,NaN,NaN
powerspec,Gravel0097_1_S,0,2,200,8,1,84,129,90,S3,2,cin,208662.2274,216,1,0.636521739997988,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,2,200,8,24,1,85,129,S3,2,cin,208662.2274,217,2,0,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,3,200,4,1,54,129,26,S3,2,cin,208662.2274,218,2,0.809170054999413,NaN,NaN
conv5,Carpet0047_1_S,0,2,200,3,10,1,109,129,S3,2,cin,208662.2274,219,2,0.524479869996867,NaN,NaN
powerspec,GrassDead0131_1_S,0,1,200,9,1,63,129,32,S3,2,cin,208662.2274,220,1,0.568673904999741,NaN,NaN
powerspec,Gravel0097_1_S,0,3,200,7,1,95,129,118,S3,2,cin,208662.2274,221,2,0.46869755499938,NaN,NaN
powerspec,Scrapyard0033_1_S,1,1,200,7,59,1,110,129,S3,2,cin,208662.2274,222,3,0.767240105000383,NaN,NaN
PS,Vegetables0024_1_S,0,3,200,7,87,1,18,129,S3,2,cin,208662.2274,223,2,0.618327694999607,NaN,NaN
PS,PaperCrumpled0004_1_S,0,2,200,3,113,1,117,129,S3,2,cin,208662.2274,224,2,0.549005274999217,NaN,NaN
powerspec,BrickRound0043_1_S,1,2,200,1,1,114,129,57,S3,2,cin,208662.2274,225,2,0.530482994996419,NaN,NaN
PS,Carpet0047_1_S,0,1,200,1,109,1,74,129,S3,2,cin,208662.2274,226,1,0.801609689999168,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,3,200,9,1,28,129,62,S3,2,cin,208662.2274,227,3,0.862986194999394,NaN,NaN
conv5,FlowerBeds0044_1_S,0,1,200,8,1,114,129,66,S3,2,cin,208662.2274,228,3,0.686188069998025,NaN,NaN
PS,Scrapyard0033_1_S,0,3,200,1,68,1,88,129,S3,2,cin,208662.2274,229,1,0.682380329999432,NaN,NaN
PS,GrassDead0131_1_S,0,2,200,9,1,16,129,72,S3,2,cin,208662.2274,230,2,0.576247230001172,NaN,NaN
powerspec,Crackles0004_1_S,0,3,200,9,1,32,129,19,S3,2,cin,208662.2274,231,1,0.749310074999812,NaN,NaN
powerspec,Carpet0047_1_S,0,2,200,9,1,113,129,4,S3,2,cin,208662.2274,232,2,0.634999009998864,NaN,NaN
PS,Vegetables0024_1_S,0,1,200,5,100,1,90,129,S3,2,cin,208662.2274,233,2,0.8381022700014,NaN,NaN
powerspec,FlowerBeds0044_1_S,1,2,200,9,52,1,53,129,S3,2,cin,208662.2274,234,2,0.846231094998075,NaN,NaN
PS,FoodVarious0001_1_S,1,3,200,6,1,12,129,60,S3,2,cin,208662.2274,235,1,0.789537209999253,NaN,NaN
PS,Crackles0004_1_S,1,3,200,5,1,108,129,39,S3,2,cin,208662.2274,236,1,0.599590599998919,NaN,NaN
PS,BrickRound0043_1_S,1,1,200,1,1,98,129,61,S3,2,cin,208662.2274,237,2,0.487274449998949,NaN,NaN
conv5,Vegetables0024_1_S,1,3,200,4,1,72,129,25,S3,2,cin,208662.2274,238,1,0.667081845000212,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,2,200,6,41,1,38,129,S3,2,cin,208662.2274,239,2,0.681667189997825,NaN,NaN
powerspec,Carpet0047_1_S,0,2,200,5,1,55,129,81,S3,2,cin,208662.2274,240,1,0.817646484996658,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,1,200,2,23,1,104,129,S3,2,cin,208662.2274,241,2,0.596718615001009,NaN,NaN
conv5,Crackles0004_1_S,0,3,200,4,1,126,129,112,S3,2,cin,208662.2274,242,2,0.469705154999247,NaN,NaN
powerspec,BrickRound0043_1_S,1,3,200,9,1,89,129,37,S3,2,cin,208662.2274,243,3,0.499841954999283,NaN,NaN
conv5,Vegetables0024_1_S,0,3,200,1,1,62,129,39,S3,2,cin,208662.2274,244,1,0.528980085000512,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,3,200,5,1,14,129,5,S3,2,cin,208662.2274,245,2,0.507615504997375,NaN,NaN
powerspec,Carpet0047_1_S,1,3,200,8,44,1,125,129,S3,2,cin,208662.2274,246,3,0.272651815001154,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,3,200,7,1,8,129,96,S3,2,cin,208662.2274,247,1,0.857652809998399,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,0,1,200,1,1,61,129,14,S3,2,cin,208662.2274,248,2,0.648641855001188,NaN,NaN
PS,FoodVarious0001_1_S,1,1,200,10,9,1,79,129,S3,2,cin,208662.2274,249,3,0.782555634999881,NaN,NaN
conv5,GrassDead0131_1_S,1,2,200,9,63,1,113,129,S3,2,cin,208662.2274,250,2,0.702718799995637,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,2,200,8,1,54,129,107,S3,2,cin,208662.2274,251,2,0.796114184999169,NaN,NaN
conv5,BrickRound0043_1_S,1,1,200,10,1,62,129,35,S3,2,cin,208662.2274,252,1,0.645297300001403,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,2,200,2,118,1,20,129,S3,2,cin,208662.2274,253,2,0.526116479999473,NaN,NaN
powerspec,FoodVarious0001_1_S,0,3,200,9,11,1,50,129,S3,2,cin,208662.2274,254,1,0.654262129999552,NaN,NaN
powerspec,Crackles0004_1_S,0,1,200,9,1,71,129,70,S3,2,cin,208662.2274,255,1,0.667876239996986,NaN,NaN
conv5,Gravel0097_1_S,0,2,200,2,1,108,129,110,S3,2,cin,208662.2274,256,1,0.559757560000435,NaN,NaN
powerspec,BrickRound0043_1_S,1,2,200,1,1,118,129,16,S3,2,cin,208662.2274,257,2,0.6345213099994,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,3,200,10,1,84,129,26,S3,2,cin,208662.2274,258,3,0,NaN,NaN
conv5,FoodVarious0001_1_S,1,3,200,10,1,73,129,63,S3,2,cin,208662.2274,259,1,0.960600944999896,NaN,NaN
powerspec,BrickRound0043_1_S,0,3,200,3,1,126,129,29,S3,2,cin,208662.2274,260,1,0.898110194997571,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,3,200,9,66,1,10,129,S3,2,cin,208662.2274,261,1,0.755360929997551,NaN,NaN
conv5,FoodVarious0001_1_S,0,3,200,8,115,1,31,129,S3,2,cin,208662.2274,262,3,0.967300589996739,NaN,NaN
PS,Carpet0047_1_S,0,3,200,2,1,11,129,86,S3,2,cin,208662.2274,263,1,0.684311789998901,NaN,NaN
PS,BrickRound0043_1_S,1,1,200,1,85,1,29,129,S3,2,cin,208662.2274,264,2,0.556901975000073,NaN,NaN
conv5,FlowerBeds0044_1_S,1,1,200,6,1,51,129,69,S3,2,cin,208662.2274,265,1,0.623241379998944,NaN,NaN
powerspec,GrassDead0131_1_S,0,3,200,1,89,1,86,129,S3,2,cin,208662.2274,266,1,0.694541014996503,NaN,NaN
PS,FoodVarious0001_1_S,1,2,200,8,1,82,129,108,S3,2,cin,208662.2274,267,1,0.680611989999306,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,3,200,8,78,1,106,129,S3,2,cin,208662.2274,268,1,0.699039149996679,NaN,NaN
conv5,Crackles0004_1_S,0,2,200,8,124,1,17,129,S3,2,cin,208662.2274,269,1,0.649777379996522,NaN,NaN
PS,Gravel0097_1_S,0,2,200,4,66,1,100,129,S3,2,cin,208662.2274,270,1,0.477572989999317,NaN,NaN
conv5,Carpet0047_1_S,0,3,200,10,70,1,96,129,S3,2,cin,208662.2274,271,2,0.821953914997721,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,2,200,6,25,1,2,129,S3,2,cin,208662.2274,272,1,0.614369169998099,NaN,NaN
conv5,Scrapyard0033_1_S,1,3,200,7,120,1,126,129,S3,2,cin,208662.2274,273,2,0.602652375000616,NaN,NaN
powerspec,Vegetables0024_1_S,1,1,200,3,82,1,123,129,S3,2,cin,208662.2274,274,2,0.467391629998019,NaN,NaN
PS,FoodVarious0001_1_S,0,1,200,6,1,64,129,127,S3,2,cin,208662.2274,275,2,0.308285474999138,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,1,200,1,1,2,129,61,S3,2,cin,208662.2274,276,1,0.426595054996142,NaN,NaN
powerspec,Crackles0004_1_S,0,2,200,2,1,27,129,48,S3,2,cin,208662.2274,277,3,0.57071279000229,NaN,NaN
PS,Gravel0097_1_S,0,2,200,10,67,1,77,129,S3,2,cin,208662.2274,278,2,0.680529490000481,NaN,NaN
powerspec,Carpet0047_1_S,0,1,200,1,1,89,129,102,S3,2,cin,208662.2274,279,1,0.655705389999639,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,0,2,200,9,95,1,98,129,S3,2,cin,208662.2274,280,2,0.639611354996305,NaN,NaN
PS,PaperCrumpled0004_1_S,0,2,200,7,128,1,120,129,S3,2,cin,208662.2274,281,3,0.745297835001111,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,1,200,5,29,1,71,129,S3,2,cin,208662.2274,282,1,0.792576599997119,NaN,NaN
powerspec,GrassDead0131_1_S,1,1,200,1,1,78,129,121,S3,2,cin,208662.2274,283,2,0.675771354995959,NaN,NaN
powerspec,Scrapyard0033_1_S,1,1,200,5,41,1,68,129,S3,2,cin,208662.2274,284,1,0.588488334997237,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,1,2,200,3,1,112,129,128,S3,2,cin,208662.2274,285,2,0.385001949998696,NaN,NaN
conv5,FoodVarious0001_1_S,1,1,200,7,74,1,21,129,S3,2,cin,208662.2274,286,1,0.640459225000086,NaN,NaN
conv5,Crackles0004_1_S,1,3,200,8,53,1,1,129,S3,2,cin,208662.2274,287,2,0.530967484999564,NaN,NaN
conv5,GrassDead0131_1_S,0,3,200,2,54,1,23,129,S3,2,cin,208662.2274,288,1,0.634844939999311,NaN,NaN
conv5,FlowerBeds0044_1_S,1,2,200,4,1,90,129,98,S3,2,cin,208662.2274,289,1,0.565122340001835,NaN,NaN
PS,BrickRound0043_1_S,0,3,200,7,1,30,129,98,S3,2,cin,208662.2274,290,1,0.606118609997793,NaN,NaN
conv5,Gravel0097_1_S,0,2,200,3,122,1,51,129,S3,2,cin,208662.2274,291,2,0.498440329996811,NaN,NaN
conv5,Vegetables0024_1_S,0,2,200,4,1,90,129,69,S3,2,cin,208662.2274,292,2,0.559628470000462,NaN,NaN
PS,GrassDead0131_1_S,0,1,200,9,1,116,129,61,S3,2,cin,208662.2274,293,1,0.612544194998918,NaN,NaN
powerspec,FlowerBeds0044_1_S,1,3,200,1,1,28,129,117,S3,2,cin,208662.2274,294,2,0.788354035001248,NaN,NaN
conv5,Gravel0097_1_S,0,2,200,2,116,1,94,129,S3,2,cin,208662.2274,295,2,0.795520525000029,NaN,NaN
powerspec,Carpet0047_1_S,0,1,200,2,1,93,129,106,S3,2,cin,208662.2274,296,1,0.762718314999802,NaN,NaN
powerspec,GrassDead0131_1_S,0,2,200,2,63,1,106,129,S3,2,cin,208662.2274,297,2,0.76371335499789,NaN,NaN
powerspec,FoodVarious0001_1_S,0,2,200,1,70,1,22,129,S3,2,cin,208662.2274,298,3,0.740092970001569,NaN,NaN
powerspec,Gravel0097_1_S,0,1,200,3,1,47,129,60,S3,2,cin,208662.2274,299,1,0.678909484999167,NaN,NaN
powerspec,PaperCrumpled0004_1_S,0,2,200,5,46,1,60,129,S3,2,cin,208662.2274,300,2,0.615250374998141,NaN,NaN
PS,Scrapyard0033_1_S,1,3,200,3,62,1,113,129,S3,2,cin,208662.2274,301,2,0.562333664998732,NaN,NaN
powerspec,Carpet0047_1_S,1,1,200,3,99,1,56,129,S3,2,cin,208662.2274,302,2,0.597363285000029,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,2,200,5,92,1,29,129,S3,2,cin,208662.2274,303,2,0.619656909999321,NaN,NaN
conv5,Vegetables0024_1_S,0,3,200,3,45,1,100,129,S3,2,cin,208662.2274,304,1,0.796491894998326,NaN,NaN
PS,Crackles0004_1_S,0,1,200,4,70,1,91,129,S3,2,cin,208662.2274,305,2,0.55497967500196,NaN,NaN
powerspec,PaperCrumpled0004_1_S,0,1,200,2,66,1,43,129,S3,2,cin,208662.2274,306,2,0.522657145000267,NaN,NaN
conv5,Gravel0097_1_S,1,2,200,9,1,83,129,38,S3,2,cin,208662.2274,307,2,0.589530879999074,NaN,NaN
PS,FlowerBeds0044_1_S,0,1,200,8,1,101,129,19,S3,2,cin,208662.2274,308,1,0,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,2,200,8,1,60,129,118,S3,2,cin,208662.2274,309,2,0.632386680001218,NaN,NaN
conv5,Vegetables0024_1_S,0,3,200,8,73,1,88,129,S3,2,cin,208662.2274,310,1,0.602714279997599,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,2,200,6,32,1,66,129,S3,2,cin,208662.2274,311,2,0.582874844996695,NaN,NaN
conv5,BrickRound0043_1_S,0,2,200,1,39,1,24,129,S3,2,cin,208662.2274,312,1,0.640433889999258,NaN,NaN
powerspec,Crackles0004_1_S,0,1,200,4,34,1,41,129,S3,2,cin,208662.2274,313,2,0.709933245001594,NaN,NaN
conv5,Carpet0047_1_S,1,1,200,2,30,1,108,129,S3,2,cin,208662.2274,314,1,1.06305966999935,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,3,200,5,1,85,129,33,S3,2,cin,208662.2274,315,1,1.13261985499776,NaN,NaN
PS,BrickRound0043_1_S,1,3,200,7,1,23,129,17,S3,2,cin,208662.2274,316,3,0,NaN,NaN
PS,Carpet0047_1_S,1,2,200,6,1,82,129,127,S3,2,cin,208662.2274,317,2,0.911600035000447,NaN,NaN
powerspec,Gravel0097_1_S,0,1,200,6,10,1,28,129,S3,2,cin,208662.2274,318,1,0.641193554998608,NaN,NaN
powerspec,Scrapyard0033_1_S,0,1,200,2,1,7,129,64,S3,2,cin,208662.2274,319,2,0.79815875499844,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,0,2,200,1,1,94,129,22,S3,2,cin,208662.2274,320,1,0.767359484998451,NaN,NaN
powerspec,Vegetables0024_1_S,1,2,200,9,1,42,129,106,S3,2,cin,208662.2274,321,1,0.814198889998806,NaN,NaN
conv5,GrassDead0131_1_S,1,1,200,3,1,100,129,96,S3,2,cin,208662.2274,322,2,0.640387389998068,NaN,NaN
PS,Gravel0097_1_S,0,2,200,4,1,29,129,124,S3,2,cin,208662.2274,323,1,0.592043879998528,NaN,NaN
PS,BrickRound0043_1_S,1,1,200,6,13,1,85,129,S3,2,cin,208662.2274,324,2,0.676056355001492,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,2,200,4,75,1,61,129,S3,2,cin,208662.2274,325,2,0.660855335001543,NaN,NaN
PS,GrassDead0131_1_S,0,2,200,10,1,4,129,78,S3,2,cin,208662.2274,326,2,0.634686960002,NaN,NaN
conv5,FoodVarious0001_1_S,1,2,200,2,113,1,33,129,S3,2,cin,208662.2274,327,1,0.87497795499803,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,1,200,2,35,1,74,129,S3,2,cin,208662.2274,328,1,0.63126570500026,NaN,NaN
PS,Vegetables0024_1_S,1,1,200,10,47,1,118,129,S3,2,cin,208662.2274,329,2,0.599540250001155,NaN,NaN
conv5,Carpet0047_1_S,1,2,200,6,1,25,129,50,S3,2,cin,208662.2274,330,2,0.691858899997897,NaN,NaN
powerspec,Gravel0097_1_S,0,2,200,7,21,1,120,129,S3,2,cin,208662.2274,331,2,0.631852574999357,NaN,NaN
conv5,BrickRound0043_1_S,0,2,200,4,3,1,46,129,S3,2,cin,208662.2274,332,2,0.699496414999885,NaN,NaN
PS,PaperCrumpled0004_1_S,1,1,200,4,75,1,116,129,S3,2,cin,208662.2274,333,2,0.530406210000365,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,0,3,200,6,67,1,88,129,S3,2,cin,208662.2274,334,2,0.490643394998187,NaN,NaN
powerspec,FlowerBeds0044_1_S,1,3,200,3,41,1,61,129,S3,2,cin,208662.2274,335,2,0.815844494998601,NaN,NaN
conv5,GrassDead0131_1_S,0,1,200,8,1,7,129,11,S3,2,cin,208662.2274,336,na,NaN,NaN,NaN
conv5,Scrapyard0033_1_S,1,2,200,4,33,1,93,129,S3,2,cin,208662.2274,337,2,0.216665435000323,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,0,1,200,3,1,76,129,60,S3,2,cin,208662.2274,338,1,0.673285939999914,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,3,200,7,1,30,129,7,S3,2,cin,208662.2274,339,1,0.884692884999822,NaN,NaN
conv5,FlowerBeds0044_1_S,0,3,200,5,127,1,78,129,S3,2,cin,208662.2274,340,na,NaN,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,1,200,10,110,1,32,129,S3,2,cin,208662.2274,341,2,0.326089854996098,NaN,NaN
conv5,Crackles0004_1_S,1,3,200,1,1,73,129,38,S3,2,cin,208662.2274,342,1,0.592137765001098,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,1,200,4,1,47,129,75,S3,2,cin,208662.2274,343,1,0,NaN,NaN
PS,Vegetables0024_1_S,0,3,200,2,42,1,39,129,S3,2,cin,208662.2274,344,1,0.784929409997858,NaN,NaN
PS,Gravel0097_1_S,1,2,200,3,94,1,108,129,S3,2,cin,208662.2274,345,2,0.673523710000154,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,1,200,7,96,1,46,129,S3,2,cin,208662.2274,346,1,0.70950196999911,NaN,NaN
powerspec,Scrapyard0033_1_S,0,2,200,3,74,1,83,129,S3,2,cin,208662.2274,347,2,0.479918409997481,NaN,NaN
powerspec,FoodVarious0001_1_S,1,3,200,5,78,1,21,129,S3,2,cin,208662.2274,348,1,0.353798054999061,NaN,NaN
powerspec,Carpet0047_1_S,1,1,200,9,1,105,129,46,S3,2,cin,208662.2274,349,1,0.766296709996823,NaN,NaN
conv5,BrickRound0043_1_S,1,1,200,1,67,1,68,129,S3,2,cin,208662.2274,350,1,0.745397539998521,NaN,NaN
conv5,Gravel0097_1_S,1,2,200,10,1,62,129,78,S3,2,cin,208662.2274,351,2,0.711259119998431,NaN,NaN
PS,FlowerBeds0044_1_S,0,3,200,5,1,55,129,74,S3,2,cin,208662.2274,352,1,0.840553984999133,NaN,NaN
PS,Crackles0004_1_S,0,1,200,1,83,1,77,129,S3,2,cin,208662.2274,353,2,0.791140179997456,NaN,NaN
PS,PaperCrumpled0004_1_S,1,1,200,4,49,1,8,129,S3,2,cin,208662.2274,354,1,0.691574330001458,NaN,NaN
powerspec,FoodVarious0001_1_S,1,1,200,10,1,110,129,78,S3,2,cin,208662.2274,355,2,0.34800707499744,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,0,3,200,7,1,93,129,26,S3,2,cin,208662.2274,356,1,0.536641934999352,NaN,NaN
PS,Scrapyard0033_1_S,1,1,200,2,1,17,129,121,S3,2,cin,208662.2274,357,2,0.493151290000242,NaN,NaN
conv5,Crackles0004_1_S,0,2,200,8,1,120,129,6,S3,2,cin,208662.2274,358,1,0.650457259998802,NaN,NaN
powerspec,GrassDead0131_1_S,0,3,200,8,15,1,108,129,S3,2,cin,208662.2274,359,2,0.777451515001303,NaN,NaN
PS,Carpet0047_1_S,0,1,200,9,103,1,81,129,S3,2,cin,208662.2274,360,2,0.857589414998074,NaN,NaN
