image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
PS,RooftilesCeramic0037_1_S,0,3,2000,5,4,1,114,129,S3,4,cin,215953.5768,204,1,2.4236302249999,NaN,NaN
powerspec,Vegetables0024_1_S,0,2,2000,6,1,34,129,59,S3,4,cin,215953.5768,205,2,2.13224644999991,NaN,NaN
powerspec,FoodVarious0001_1_S,0,3,2000,3,73,1,111,129,S3,4,cin,215953.5768,206,3,1.61421229000007,NaN,NaN
PS,PaperCrumpled0004_1_S,0,1,2000,2,1,15,129,97,S3,4,cin,215953.5768,207,2,2.42470374499999,NaN,NaN
powerspec,Crackles0004_1_S,0,2,2000,10,12,1,120,129,S3,4,cin,215953.5768,208,3,2.41119913999978,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,1,2000,8,1,72,129,1,S3,4,cin,215953.5768,209,2,2.56999210000004,NaN,NaN
conv5,BrickRound0043_1_S,1,1,2000,4,1,44,129,104,S3,4,cin,215953.5768,210,1,2.47171029999981,NaN,NaN
conv5,Carpet0047_1_S,0,2,2000,6,119,1,123,129,S3,4,cin,215953.5768,211,2,1.95603821999998,NaN,NaN
PS,FlowerBeds0044_1_S,0,1,2000,10,1,15,129,109,S3,4,cin,215953.5768,212,1,1.97352721499988,NaN,NaN
powerspec,Vegetables0024_1_S,1,3,2000,9,1,100,129,13,S3,4,cin,215953.5768,213,3,2.26044494999996,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,3,2000,7,60,1,15,129,S3,4,cin,215953.5768,214,3,2.25484007499972,NaN,NaN
PS,Crackles0004_1_S,0,2,2000,2,87,1,123,129,S3,4,cin,215953.5768,215,2,2.3239199799998,NaN,NaN
PS,Vegetables0024_1_S,1,3,2000,9,13,1,78,129,S3,4,cin,215953.5768,216,3,2.10795646999986,NaN,NaN
PS,FlowerBeds0044_1_S,1,1,2000,10,1,103,129,121,S3,4,cin,215953.5768,217,1,1.55391206499985,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,2,2000,9,112,1,34,129,S3,4,cin,215953.5768,218,2,1.9878788699998,NaN,NaN
PS,BrickRound0043_1_S,1,3,2000,1,70,1,22,129,S3,4,cin,215953.5768,219,3,1.81673174999992,NaN,NaN
PS,GrassDead0131_1_S,1,1,2000,10,93,1,64,129,S3,4,cin,215953.5768,220,2,2.23025377499994,NaN,NaN
powerspec,Vegetables0024_1_S,1,1,2000,3,124,1,51,129,S3,4,cin,215953.5768,221,2,2.2956934299998,NaN,NaN
PS,Scrapyard0033_1_S,0,2,2000,4,107,1,100,129,S3,4,cin,215953.5768,222,2,2.22397047999993,NaN,NaN
PS,Carpet0047_1_S,1,3,2000,9,21,1,101,129,S3,4,cin,215953.5768,223,2,2.27736648999985,NaN,NaN
PS,Gravel0097_1_S,1,2,2000,1,1,69,129,49,S3,4,cin,215953.5768,224,3,2.21990366,NaN,NaN
powerspec,Scrapyard0033_1_S,1,3,2000,2,1,28,129,100,S3,4,cin,215953.5768,225,2,2.32831061999991,NaN,NaN
conv5,GrassDead0131_1_S,0,1,2000,10,80,1,65,129,S3,4,cin,215953.5768,226,2,2.24380779499984,NaN,NaN
conv5,Carpet0047_1_S,1,2,2000,2,1,12,129,95,S3,4,cin,215953.5768,227,2,2.31690169499984,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,2,2000,9,19,1,88,129,S3,4,cin,215953.5768,228,2,2.69981247999976,NaN,NaN
powerspec,FlowerBeds0044_1_S,1,1,2000,2,1,50,129,88,S3,4,cin,215953.5768,229,1,2.28609579999988,NaN,NaN
conv5,Crackles0004_1_S,1,1,2000,10,1,96,129,3,S3,4,cin,215953.5768,230,1,2.72453133499994,NaN,NaN
powerspec,FoodVarious0001_1_S,1,2,2000,4,1,24,129,16,S3,4,cin,215953.5768,231,2,2.27330076999988,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,1,2000,4,76,1,4,129,S3,4,cin,215953.5768,232,1,2.32982199499997,NaN,NaN
conv5,Gravel0097_1_S,0,1,2000,1,1,87,129,20,S3,4,cin,215953.5768,233,2,2.31296970999983,NaN,NaN
PS,GrassDead0131_1_S,0,2,2000,7,1,80,129,108,S3,4,cin,215953.5768,234,1,2.56578990499975,NaN,NaN
PS,Scrapyard0033_1_S,0,1,2000,4,1,31,129,100,S3,4,cin,215953.5768,235,1,2.27362032999986,NaN,NaN
PS,FlowerBeds0044_1_S,0,1,2000,2,41,1,79,129,S3,4,cin,215953.5768,236,1,2.20436625499997,NaN,NaN
PS,Vegetables0024_1_S,1,3,2000,5,123,1,120,129,S3,4,cin,215953.5768,237,3,1.73909654499994,NaN,NaN
conv5,GrassDead0131_1_S,1,2,2000,6,1,2,129,83,S3,4,cin,215953.5768,238,3,2.57037869999999,NaN,NaN
conv5,Scrapyard0033_1_S,0,2,2000,3,1,78,129,84,S3,4,cin,215953.5768,239,3,2.32389256499982,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,1,2000,6,48,1,16,129,S3,4,cin,215953.5768,240,1,2.53301155999998,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,1,2000,8,12,1,47,129,S3,4,cin,215953.5768,241,1,2.24843743499991,NaN,NaN
conv5,Carpet0047_1_S,1,3,2000,5,20,1,118,129,S3,4,cin,215953.5768,242,2,2.2568367949998,NaN,NaN
conv5,FoodVarious0001_1_S,0,2,2000,8,1,34,129,114,S3,4,cin,215953.5768,243,2,2.28795339499993,NaN,NaN
conv5,FlowerBeds0044_1_S,0,1,2000,6,115,1,31,129,S3,4,cin,215953.5768,244,2,2.25081462999992,NaN,NaN
PS,Scrapyard0033_1_S,0,3,2000,1,28,1,46,129,S3,4,cin,215953.5768,245,3,2.26546965999978,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,3,2000,7,88,1,96,129,S3,4,cin,215953.5768,246,3,2.16562144499994,NaN,NaN
PS,Carpet0047_1_S,0,3,2000,10,1,121,129,9,S3,4,cin,215953.5768,247,2,2.376903825,NaN,NaN
PS,Crackles0004_1_S,0,1,2000,3,1,28,129,37,S3,4,cin,215953.5768,248,1,3.02138812999988,NaN,NaN
powerspec,Scrapyard0033_1_S,1,1,2000,1,1,106,129,93,S3,4,cin,215953.5768,249,3,2.49034888499978,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,3,2000,3,1,102,129,21,S3,4,cin,215953.5768,250,2,1.08545906999984,NaN,NaN
PS,FlowerBeds0044_1_S,0,3,2000,5,89,1,99,129,S3,4,cin,215953.5768,251,3,1.86715393999998,NaN,NaN
powerspec,Gravel0097_1_S,0,1,2000,10,113,1,91,129,S3,4,cin,215953.5768,252,1,2.30478072999995,NaN,NaN
PS,Carpet0047_1_S,0,3,2000,10,61,1,65,129,S3,4,cin,215953.5768,253,1,2.54875107499993,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,1,2000,10,1,100,129,45,S3,4,cin,215953.5768,254,1,2.29438431499989,NaN,NaN
powerspec,Gravel0097_1_S,1,1,2000,4,1,4,129,64,S3,4,cin,215953.5768,255,3,2.31758192999996,NaN,NaN
PS,BrickRound0043_1_S,1,1,2000,8,1,14,129,28,S3,4,cin,215953.5768,256,1,2.21358241499979,NaN,NaN
powerspec,Carpet0047_1_S,1,3,2000,7,110,1,54,129,S3,4,cin,215953.5768,257,2,2.38168594999979,NaN,NaN
powerspec,FoodVarious0001_1_S,1,1,2000,5,56,1,62,129,S3,4,cin,215953.5768,258,1,2.19036728999981,NaN,NaN
PS,Vegetables0024_1_S,1,1,2000,9,109,1,1,129,S3,4,cin,215953.5768,259,1,2.19466150999983,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,3,2000,10,1,99,129,77,S3,4,cin,215953.5768,260,3,2.08856618499976,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,2,2000,4,1,99,129,7,S3,4,cin,215953.5768,261,2,2.309667945,NaN,NaN
powerspec,Crackles0004_1_S,0,2,2000,6,1,17,129,113,S3,4,cin,215953.5768,262,1,2.31163174499989,NaN,NaN
PS,BrickRound0043_1_S,1,3,2000,10,1,95,129,9,S3,4,cin,215953.5768,263,3,2.25431424999988,NaN,NaN
conv5,FoodVarious0001_1_S,1,1,2000,7,12,1,72,129,S3,4,cin,215953.5768,264,1,2.22936766499993,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,2,2000,10,1,55,129,8,S3,4,cin,215953.5768,265,3,2.22497671499991,NaN,NaN
conv5,Gravel0097_1_S,1,1,2000,6,60,1,7,129,S3,4,cin,215953.5768,266,1,2.16353210499983,NaN,NaN
powerspec,Carpet0047_1_S,1,3,2000,8,1,59,129,110,S3,4,cin,215953.5768,267,2,2.27707206499986,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,1,2,2000,2,1,116,129,102,S3,4,cin,215953.5768,268,2,2.50538350999977,NaN,NaN
powerspec,Crackles0004_1_S,0,1,2000,7,19,1,107,129,S3,4,cin,215953.5768,269,1,2.22566270999982,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,1,2000,3,80,1,12,129,S3,4,cin,215953.5768,270,1,2.25763419999976,NaN,NaN
conv5,Vegetables0024_1_S,1,3,2000,8,40,1,34,129,S3,4,cin,215953.5768,271,1,2.30293989999973,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,0,3,2000,3,1,54,129,95,S3,4,cin,215953.5768,272,2,2.4250880699999,NaN,NaN
conv5,GrassDead0131_1_S,1,1,2000,7,50,1,83,129,S3,4,cin,215953.5768,273,2,2.25011338500008,NaN,NaN
conv5,FlowerBeds0044_1_S,1,3,2000,2,1,2,129,98,S3,4,cin,215953.5768,274,2,1.97558726500006,NaN,NaN
PS,Scrapyard0033_1_S,0,3,2000,1,1,70,129,1,S3,4,cin,215953.5768,275,3,2.24796268999989,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,0,3,2000,7,4,1,58,129,S3,4,cin,215953.5768,276,1,2.31278115499981,NaN,NaN
conv5,FoodVarious0001_1_S,1,2,2000,10,1,36,129,62,S3,4,cin,215953.5768,277,2,2.32801678499982,NaN,NaN
PS,GrassDead0131_1_S,0,2,2000,6,26,1,103,129,S3,4,cin,215953.5768,278,2,1.51865785999985,NaN,NaN
PS,Carpet0047_1_S,0,3,2000,7,109,1,22,129,S3,4,cin,215953.5768,279,2,2.5002264899997,NaN,NaN
powerspec,BrickRound0043_1_S,1,2,2000,8,1,97,129,117,S3,4,cin,215953.5768,280,2,2.39041514999985,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,3,2000,2,122,1,48,129,S3,4,cin,215953.5768,281,2,2.37346086999992,NaN,NaN
powerspec,FlowerBeds0044_1_S,1,1,2000,4,1,110,129,66,S3,4,cin,215953.5768,282,2,2.18870529499986,NaN,NaN
PS,Gravel0097_1_S,1,2,2000,2,1,50,129,53,S3,4,cin,215953.5768,283,3,2.34381937499984,NaN,NaN
PS,Vegetables0024_1_S,0,3,2000,5,34,1,51,129,S3,4,cin,215953.5768,284,3,2.25433536499986,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,1,2000,2,84,1,115,129,S3,4,cin,215953.5768,285,1,2.24832786499974,NaN,NaN
powerspec,Gravel0097_1_S,0,3,2000,9,1,128,129,27,S3,4,cin,215953.5768,286,3,1.90094919999979,NaN,NaN
conv5,FlowerBeds0044_1_S,0,1,2000,7,36,1,102,129,S3,4,cin,215953.5768,287,1,2.28550161999988,NaN,NaN
powerspec,GrassDead0131_1_S,1,3,2000,4,56,1,6,129,S3,4,cin,215953.5768,288,2,2.37790914499988,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,3,2000,6,1,10,129,14,S3,4,cin,215953.5768,289,3,1.87572306999982,NaN,NaN
PS,Carpet0047_1_S,1,3,2000,6,1,83,129,90,S3,4,cin,215953.5768,290,2,1.29359713999975,NaN,NaN
PS,FlowerBeds0044_1_S,1,1,2000,5,1,121,129,105,S3,4,cin,215953.5768,291,1,2.00485164999964,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,0,3,2000,6,79,1,104,129,S3,4,cin,215953.5768,292,3,2.36830545999965,NaN,NaN
powerspec,GrassDead0131_1_S,1,3,2000,9,43,1,44,129,S3,4,cin,215953.5768,293,3,2.38908951999974,NaN,NaN
PS,BrickRound0043_1_S,1,2,2000,4,73,1,120,129,S3,4,cin,215953.5768,294,2,2.09442419499965,NaN,NaN
conv5,Vegetables0024_1_S,0,1,2000,5,1,12,129,27,S3,4,cin,215953.5768,295,2,2.39167639499965,NaN,NaN
conv5,FlowerBeds0044_1_S,1,2,2000,2,111,1,82,129,S3,4,cin,215953.5768,296,3,2.27249459999985,NaN,NaN
powerspec,Scrapyard0033_1_S,0,1,2000,5,75,1,106,129,S3,4,cin,215953.5768,297,3,2.17347271500012,NaN,NaN
conv5,Crackles0004_1_S,1,1,2000,6,65,1,96,129,S3,4,cin,215953.5768,298,2,2.02538305500002,NaN,NaN
conv5,Vegetables0024_1_S,1,1,2000,4,85,1,2,129,S3,4,cin,215953.5768,299,3,1.65896181499966,NaN,NaN
conv5,FoodVarious0001_1_S,0,3,2000,10,99,1,77,129,S3,4,cin,215953.5768,300,3,1.85106393000024,NaN,NaN
conv5,Gravel0097_1_S,0,2,2000,10,1,9,129,111,S3,4,cin,215953.5768,301,1,2.24973216999979,NaN,NaN
conv5,Crackles0004_1_S,1,2,2000,9,1,26,129,41,S3,4,cin,215953.5768,302,3,2.19652997999992,NaN,NaN
conv5,Carpet0047_1_S,0,1,2000,1,54,1,29,129,S3,4,cin,215953.5768,303,3,2.93105591499989,NaN,NaN
powerspec,Gravel0097_1_S,0,3,2000,6,24,1,74,129,S3,4,cin,215953.5768,304,3,2.3416399949997,NaN,NaN
conv5,FlowerBeds0044_1_S,1,2,2000,5,1,111,129,5,S3,4,cin,215953.5768,305,3,1.97496322500001,NaN,NaN
powerspec,FoodVarious0001_1_S,0,3,2000,6,1,113,129,19,S3,4,cin,215953.5768,306,3,1.65375561999963,NaN,NaN
PS,Gravel0097_1_S,1,3,2000,3,61,1,121,129,S3,4,cin,215953.5768,307,3,2.265263065,NaN,NaN
powerspec,GrassDead0131_1_S,1,3,2000,7,37,1,75,129,S3,4,cin,215953.5768,308,2,2.30635886999971,NaN,NaN
conv5,BrickRound0043_1_S,1,3,2000,3,117,1,100,129,S3,4,cin,215953.5768,309,2,2.5199456649998,NaN,NaN
conv5,FoodVarious0001_1_S,0,2,2000,3,1,48,129,104,S3,4,cin,215953.5768,310,2,2.30399290000014,NaN,NaN
conv5,GrassDead0131_1_S,0,2,2000,8,62,1,70,129,S3,4,cin,215953.5768,311,2,2.19617718500012,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,2,2000,8,1,112,129,113,S3,4,cin,215953.5768,312,2,1.3953412599999,NaN,NaN
conv5,FlowerBeds0044_1_S,1,1,2000,2,1,79,129,12,S3,4,cin,215953.5768,313,2,1.97558670999979,NaN,NaN
conv5,GrassDead0131_1_S,0,2,2000,7,1,20,129,104,S3,4,cin,215953.5768,314,2,2.24519439000005,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,2,2000,3,1,86,129,17,S3,4,cin,215953.5768,315,2,2.28644804999976,NaN,NaN
conv5,Crackles0004_1_S,0,2,2000,8,121,1,77,129,S3,4,cin,215953.5768,316,2,2.37928831999989,NaN,NaN
conv5,Carpet0047_1_S,0,1,2000,8,63,1,90,129,S3,4,cin,215953.5768,317,2,2.24076423499992,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,1,2000,10,17,1,83,129,S3,4,cin,215953.5768,318,2,2.31341749499961,NaN,NaN
powerspec,Gravel0097_1_S,1,3,2000,1,1,66,129,110,S3,4,cin,215953.5768,319,1,2.32755987500013,NaN,NaN
conv5,BrickRound0043_1_S,1,2,2000,1,6,1,67,129,S3,4,cin,215953.5768,320,1,2.22904793999987,NaN,NaN
PS,Carpet0047_1_S,0,3,2000,8,1,46,129,107,S3,4,cin,215953.5768,321,2,2.26642360499955,NaN,NaN
PS,Scrapyard0033_1_S,0,3,2000,8,1,120,129,74,S3,4,cin,215953.5768,322,3,2.2116702950002,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,3,2000,4,1,105,129,18,S3,4,cin,215953.5768,323,3,2.22732444999974,NaN,NaN
conv5,BrickRound0043_1_S,1,2,2000,6,42,1,122,129,S3,4,cin,215953.5768,324,2,2.12782280500005,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,0,2,2000,9,79,1,29,129,S3,4,cin,215953.5768,325,2,2.22175968500005,NaN,NaN
conv5,FoodVarious0001_1_S,1,2,2000,7,1,67,129,94,S3,4,cin,215953.5768,326,2,2.2357712449998,NaN,NaN
powerspec,BrickRound0043_1_S,0,2,2000,3,4,1,100,129,S3,4,cin,215953.5768,327,3,2.2990909049995,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,3,2000,9,1,34,129,106,S3,4,cin,215953.5768,328,3,2.23271458999989,NaN,NaN
PS,Vegetables0024_1_S,0,1,2000,9,122,1,107,129,S3,4,cin,215953.5768,329,1,2.08012891999988,NaN,NaN
PS,Gravel0097_1_S,0,3,2000,1,3,1,92,129,S3,4,cin,215953.5768,330,2,2.26014775500016,NaN,NaN
powerspec,Crackles0004_1_S,0,1,2000,2,11,1,40,129,S3,4,cin,215953.5768,331,1,2.19546839000031,NaN,NaN
PS,FoodVarious0001_1_S,1,2,2000,7,26,1,23,129,S3,4,cin,215953.5768,332,2,1.67145185000027,NaN,NaN
PS,GrassDead0131_1_S,0,3,2000,9,1,53,129,28,S3,4,cin,215953.5768,333,3,2.0032924799998,NaN,NaN
powerspec,BrickRound0043_1_S,0,1,2000,9,12,1,120,129,S3,4,cin,215953.5768,334,1,2.33272827000019,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,2,2000,8,1,5,129,16,S3,4,cin,215953.5768,335,2,2.28664809499969,NaN,NaN
conv5,Scrapyard0033_1_S,1,2,2000,7,1,113,129,70,S3,4,cin,215953.5768,336,2,2.26357925999991,NaN,NaN
conv5,BrickRound0043_1_S,1,1,2000,4,1,32,129,18,S3,4,cin,215953.5768,337,2,2.29971579499988,NaN,NaN
PS,Vegetables0024_1_S,0,2,2000,9,81,1,121,129,S3,4,cin,215953.5768,338,2,1.99349739499985,NaN,NaN
PS,PaperCrumpled0004_1_S,1,2,2000,6,1,114,129,39,S3,4,cin,215953.5768,339,2,2.22281188499983,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,3,2000,5,1,93,129,119,S3,4,cin,215953.5768,340,3,2.00271862499994,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,1,2000,6,1,91,129,64,S3,4,cin,215953.5768,341,1,2.32359235000013,NaN,NaN
powerspec,Carpet0047_1_S,1,2,2000,9,1,51,129,21,S3,4,cin,215953.5768,342,1,2.25648739500002,NaN,NaN
PS,FoodVarious0001_1_S,0,3,2000,9,109,1,94,129,S3,4,cin,215953.5768,343,3,1.90946592,NaN,NaN
conv5,Crackles0004_1_S,1,3,2000,2,114,1,26,129,S3,4,cin,215953.5768,344,2,2.22928534499988,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,0,2,2000,3,54,1,105,129,S3,4,cin,215953.5768,345,1,2.31450108499985,NaN,NaN
powerspec,FlowerBeds0044_1_S,1,2,2000,3,1,98,129,73,S3,4,cin,215953.5768,346,3,2.32464249999975,NaN,NaN
conv5,FoodVarious0001_1_S,1,3,2000,6,1,39,129,46,S3,4,cin,215953.5768,347,3,2.22419249499944,NaN,NaN
PS,Crackles0004_1_S,1,2,2000,3,9,1,69,129,S3,4,cin,215953.5768,348,3,2.30703179000011,NaN,NaN
PS,PaperCrumpled0004_1_S,0,1,2000,5,1,5,129,70,S3,4,cin,215953.5768,349,3,2.34019243999956,NaN,NaN
powerspec,Scrapyard0033_1_S,1,2,2000,8,1,106,129,89,S3,4,cin,215953.5768,350,1,2.49178049000011,NaN,NaN
powerspec,Crackles0004_1_S,0,1,2000,10,71,1,74,129,S3,4,cin,215953.5768,351,2,2.37063472499995,NaN,NaN
conv5,FlowerBeds0044_1_S,1,2,2000,6,1,38,129,47,S3,4,cin,215953.5768,352,2,2.05051666999998,NaN,NaN
conv5,GrassDead0131_1_S,1,3,2000,2,1,18,129,51,S3,4,cin,215953.5768,353,1,2.28006951499992,NaN,NaN
conv5,Vegetables0024_1_S,0,2,2000,1,1,28,129,85,S3,4,cin,215953.5768,354,2,2.29388103999963,NaN,NaN
powerspec,Scrapyard0033_1_S,1,2,2000,2,1,16,129,4,S3,4,cin,215953.5768,355,3,2.28881606999994,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,0,2,2000,8,1,90,129,7,S3,4,cin,215953.5768,356,2,2.28418249000015,NaN,NaN
powerspec,Crackles0004_1_S,1,1,2000,10,55,1,72,129,S3,4,cin,215953.5768,357,1,2.41666873999975,NaN,NaN
conv5,FoodVarious0001_1_S,0,3,2000,6,1,24,129,87,S3,4,cin,215953.5768,358,3,1.42666509999981,NaN,NaN
PS,Gravel0097_1_S,0,2,2000,1,1,10,129,10,S3,4,cin,215953.5768,359,1,2.31505890000017,NaN,NaN
conv5,BrickRound0043_1_S,1,1,2000,5,1,68,129,82,S3,4,cin,215953.5768,360,2,2.41390107999996,NaN,NaN
