image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
PS,RooftilesCeramic0037_1_S,1,2,2000,8,10,1,84,129,S2,4,cin,210345.193,207,1,2.29202350499963,NaN,NaN
powerspec,BrickRound0043_1_S,0,2,2000,1,88,1,38,129,S2,4,cin,210345.193,208,2,2.62643373499941,NaN,NaN
conv5,Crackles0004_1_S,1,1,2000,5,90,1,2,129,S2,4,cin,210345.193,209,2,2.32541791499989,NaN,NaN
conv5,Gravel0097_1_S,0,3,2000,2,97,1,39,129,S2,4,cin,210345.193,210,2,2.43042418499954,NaN,NaN
PS,FoodVarious0001_1_S,0,2,2000,9,48,1,75,129,S2,4,cin,210345.193,211,2,2.32227710000006,NaN,NaN
PS,GrassDead0131_1_S,1,3,2000,7,1,58,129,27,S2,4,cin,210345.193,212,2,2.22039698000026,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,1,2000,2,1,21,129,91,S2,4,cin,210345.193,213,1,2.25147925999954,NaN,NaN
conv5,BrickRound0043_1_S,1,3,2000,7,1,120,129,110,S2,4,cin,210345.193,214,2,2.5772393999996,NaN,NaN
powerspec,Crackles0004_1_S,0,2,2000,7,1,57,129,91,S2,4,cin,210345.193,215,2,2.8226871249999,NaN,NaN
powerspec,Vegetables0024_1_S,0,3,2000,9,33,1,21,129,S2,4,cin,210345.193,216,2,2.50160529499954,NaN,NaN
conv5,FoodVarious0001_1_S,1,3,2000,10,39,1,105,129,S2,4,cin,210345.193,217,3,2.01072373999978,NaN,NaN
conv5,GrassDead0131_1_S,1,3,2000,2,1,59,129,54,S2,4,cin,210345.193,218,3,2.40195844499885,NaN,NaN
PS,Gravel0097_1_S,0,2,2000,6,1,74,129,20,S2,4,cin,210345.193,219,1,1.81890612000007,NaN,NaN
conv5,Vegetables0024_1_S,1,3,2000,6,1,46,129,125,S2,4,cin,210345.193,220,2,1.54512286999943,NaN,NaN
powerspec,FoodVarious0001_1_S,1,1,2000,2,49,1,36,129,S2,4,cin,210345.193,221,1,1.44296282499909,NaN,NaN
conv5,FlowerBeds0044_1_S,0,1,2000,3,57,1,83,129,S2,4,cin,210345.193,222,1,2.18456912500005,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,3,2000,8,45,1,64,129,S2,4,cin,210345.193,223,2,2.62010031499904,NaN,NaN
PS,Carpet0047_1_S,0,1,2000,6,55,1,66,129,S2,4,cin,210345.193,224,3,2.78855945499981,NaN,NaN
powerspec,FoodVarious0001_1_S,0,2,2000,6,7,1,49,129,S2,4,cin,210345.193,225,1,1.66574953499912,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,2,2000,6,1,113,129,59,S2,4,cin,210345.193,226,2,1.53789546999997,NaN,NaN
conv5,Scrapyard0033_1_S,1,3,2000,10,1,105,129,111,S2,4,cin,210345.193,227,2,2.20216114999948,NaN,NaN
conv5,FoodVarious0001_1_S,1,1,2000,7,1,83,129,115,S2,4,cin,210345.193,228,1,1.70571074999953,NaN,NaN
conv5,Gravel0097_1_S,0,3,2000,1,1,91,129,48,S2,4,cin,210345.193,229,2,2.10603055499996,NaN,NaN
PS,Scrapyard0033_1_S,1,2,2000,4,125,1,43,129,S2,4,cin,210345.193,230,1,2.71458166999946,NaN,NaN
PS,FlowerBeds0044_1_S,1,1,2000,3,1,1,15,129,S2,4,cin,210345.193,231,1,2.52481725500002,NaN,NaN
PS,PaperCrumpled0004_1_S,1,1,2000,7,27,1,3,129,S2,4,cin,210345.193,232,2,2.65872704999947,NaN,NaN
powerspec,Carpet0047_1_S,0,2,2000,6,1,77,129,48,S2,4,cin,210345.193,233,1,2.19359734999944,NaN,NaN
powerspec,GrassDead0131_1_S,1,3,2000,5,47,1,122,129,S2,4,cin,210345.193,234,2,2.7509135199989,NaN,NaN
PS,FlowerBeds0044_1_S,0,2,2000,1,1,85,129,27,S2,4,cin,210345.193,235,2,1.9664523499996,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,2,2000,5,1,113,129,22,S2,4,cin,210345.193,236,2,2.56173434499942,NaN,NaN
powerspec,Crackles0004_1_S,0,2,2000,1,59,1,45,129,S2,4,cin,210345.193,237,1,2.71458771499965,NaN,NaN
PS,Vegetables0024_1_S,0,1,2000,1,15,1,10,129,S2,4,cin,210345.193,238,1,1.78760917,NaN,NaN
powerspec,Scrapyard0033_1_S,1,1,2000,10,105,1,26,129,S2,4,cin,210345.193,239,2,2.44045173999893,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,2,2000,10,4,1,85,129,S2,4,cin,210345.193,240,3,2.42529469999954,NaN,NaN
PS,Vegetables0024_1_S,0,2,2000,3,1,23,129,104,S2,4,cin,210345.193,241,2,1.7519268699989,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,3,2000,8,50,1,87,129,S2,4,cin,210345.193,242,1,2.08784281499993,NaN,NaN
powerspec,FlowerBeds0044_1_S,1,2,2000,5,1,17,129,105,S2,4,cin,210345.193,243,3,2.72964053999931,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,3,2000,3,84,1,92,129,S2,4,cin,210345.193,244,2,2.38199362499927,NaN,NaN
powerspec,Crackles0004_1_S,1,1,2000,6,1,126,129,28,S2,4,cin,210345.193,245,1,2.21970000499914,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,3,2000,10,1,42,129,94,S2,4,cin,210345.193,246,3,1.70675181499973,NaN,NaN
PS,BrickRound0043_1_S,0,3,2000,6,1,123,129,91,S2,4,cin,210345.193,247,3,1.85176063000017,NaN,NaN
powerspec,Crackles0004_1_S,0,1,2000,3,85,1,92,129,S2,4,cin,210345.193,248,2,1.8169907599995,NaN,NaN
conv5,FlowerBeds0044_1_S,1,1,2000,9,1,30,129,128,S2,4,cin,210345.193,249,1,2.25692133999928,NaN,NaN
PS,Carpet0047_1_S,1,3,2000,1,1,71,129,52,S2,4,cin,210345.193,250,2,2.37732130999939,NaN,NaN
conv5,Crackles0004_1_S,0,1,2000,4,1,18,129,120,S2,4,cin,210345.193,251,2,2.18823144999988,NaN,NaN
conv5,Scrapyard0033_1_S,1,2,2000,1,1,74,129,69,S2,4,cin,210345.193,252,3,2.2045551049996,NaN,NaN
conv5,Vegetables0024_1_S,1,3,2000,9,45,1,73,129,S2,4,cin,210345.193,253,3,2.03749198500009,NaN,NaN
PS,PaperCrumpled0004_1_S,1,3,2000,5,1,48,129,54,S2,4,cin,210345.193,254,1,1.57538850999936,NaN,NaN
powerspec,Gravel0097_1_S,1,2,2000,10,1,112,129,25,S2,4,cin,210345.193,255,3,2.0783619749991,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,3,2000,5,34,1,108,129,S2,4,cin,210345.193,256,3,2.06320999499985,NaN,NaN
PS,PaperCrumpled0004_1_S,0,3,2000,9,58,1,93,129,S2,4,cin,210345.193,257,3,1.71918353000001,NaN,NaN
PS,Gravel0097_1_S,0,2,2000,1,1,67,129,79,S2,4,cin,210345.193,258,2,1.80922675999955,NaN,NaN
conv5,Scrapyard0033_1_S,1,2,2000,9,1,3,129,28,S2,4,cin,210345.193,259,3,1.29145551499914,NaN,NaN
powerspec,PaperCrumpled0004_1_S,0,2,2000,4,106,1,10,129,S2,4,cin,210345.193,260,2,1.55139569999938,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,3,2000,3,64,1,83,129,S2,4,cin,210345.193,261,3,1.87854371999947,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,2,2000,1,124,1,101,129,S2,4,cin,210345.193,262,2,2.1935750699995,NaN,NaN
powerspec,BrickRound0043_1_S,1,1,2000,6,83,1,120,129,S2,4,cin,210345.193,263,3,2.18988687999899,NaN,NaN
conv5,GrassDead0131_1_S,1,1,2000,3,75,1,79,129,S2,4,cin,210345.193,264,3,2.3507945249994,NaN,NaN
powerspec,Scrapyard0033_1_S,0,2,2000,2,1,84,129,20,S2,4,cin,210345.193,265,2,2.27500385999974,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,1,2000,7,74,1,85,129,S2,4,cin,210345.193,266,2,2.20171218999985,NaN,NaN
PS,Vegetables0024_1_S,0,3,2000,4,1,1,7,129,S2,4,cin,210345.193,267,3,1.6817649099994,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,0,3,2000,3,48,1,123,129,S2,4,cin,210345.193,268,1,1.70542904499962,NaN,NaN
powerspec,BrickRound0043_1_S,1,3,2000,7,1,79,129,51,S2,4,cin,210345.193,269,1,2.29900849499973,NaN,NaN
PS,Crackles0004_1_S,0,2,2000,8,1,40,129,66,S2,4,cin,210345.193,270,3,2.2805869699996,NaN,NaN
powerspec,Gravel0097_1_S,1,2,2000,4,1,12,129,59,S2,4,cin,210345.193,271,2,2.42463041499923,NaN,NaN
conv5,FlowerBeds0044_1_S,0,1,2000,5,1,34,129,53,S2,4,cin,210345.193,272,3,2.44506195999929,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,2,2000,10,90,1,110,129,S2,4,cin,210345.193,273,2,1.95732274499915,NaN,NaN
conv5,FoodVarious0001_1_S,1,3,2000,9,10,1,72,129,S2,4,cin,210345.193,274,3,2.21609991999958,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,2,2000,6,1,95,129,5,S2,4,cin,210345.193,275,3,2.56305725499988,NaN,NaN
conv5,GrassDead0131_1_S,0,1,2000,3,99,1,124,129,S2,4,cin,210345.193,276,1,2.94776526999885,NaN,NaN
PS,Gravel0097_1_S,0,1,2000,10,1,94,129,69,S2,4,cin,210345.193,277,2,2.07140780000009,NaN,NaN
PS,Vegetables0024_1_S,0,2,2000,10,63,1,114,129,S2,4,cin,210345.193,278,2,1.69232849000036,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,2,2000,3,84,1,126,129,S2,4,cin,210345.193,279,2,2.71118215499973,NaN,NaN
powerspec,BrickRound0043_1_S,1,3,2000,4,79,1,66,129,S2,4,cin,210345.193,280,3,2.53025511499891,NaN,NaN
powerspec,Crackles0004_1_S,1,1,2000,5,1,34,129,85,S2,4,cin,210345.193,281,3,2.01488762000008,NaN,NaN
powerspec,Carpet0047_1_S,1,2,2000,2,26,1,67,129,S2,4,cin,210345.193,282,1,2.47333415499997,NaN,NaN
PS,BrickRound0043_1_S,1,3,2000,2,4,1,73,129,S2,4,cin,210345.193,283,3,1.818984309999,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,1,2,2000,4,64,1,127,129,S2,4,cin,210345.193,284,2,1.96836045500004,NaN,NaN
powerspec,GrassDead0131_1_S,1,1,2000,8,64,1,39,129,S2,4,cin,210345.193,285,2,1.25199805000011,NaN,NaN
PS,Scrapyard0033_1_S,0,3,2000,3,1,61,129,100,S2,4,cin,210345.193,286,3,1.46336053499908,NaN,NaN
conv5,Gravel0097_1_S,1,3,2000,10,1,44,129,29,S2,4,cin,210345.193,287,2,2.10211522499958,NaN,NaN
powerspec,FlowerBeds0044_1_S,1,3,2000,10,66,1,29,129,S2,4,cin,210345.193,288,3,1.66148219999923,NaN,NaN
conv5,Crackles0004_1_S,0,2,2000,7,1,111,129,7,S2,4,cin,210345.193,289,3,2.19699218499954,NaN,NaN
powerspec,Carpet0047_1_S,1,1,2000,3,127,1,114,129,S2,4,cin,210345.193,290,3,2.30867693999971,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,1,2000,9,1,20,129,120,S2,4,cin,210345.193,291,1,1.30911194999953,NaN,NaN
PS,FlowerBeds0044_1_S,1,1,2000,8,1,28,129,117,S2,4,cin,210345.193,292,1,1.67357890499989,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,0,1,2000,1,16,1,10,129,S2,4,cin,210345.193,293,1,2.56816469000023,NaN,NaN
powerspec,Scrapyard0033_1_S,0,2,2000,4,1,92,129,31,S2,4,cin,210345.193,294,2,2.36545945999933,NaN,NaN
powerspec,Gravel0097_1_S,1,3,2000,1,4,1,25,129,S2,4,cin,210345.193,295,2,1.5203443649998,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,1,2000,8,1,76,129,51,S2,4,cin,210345.193,296,1,1.35452089499995,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,1,2000,5,89,1,81,129,S2,4,cin,210345.193,297,1,1.55527777499992,NaN,NaN
PS,Gravel0097_1_S,1,1,2000,7,1,34,129,37,S2,4,cin,210345.193,298,2,1.41926861499905,NaN,NaN
powerspec,GrassDead0131_1_S,0,1,2000,9,1,3,129,74,S2,4,cin,210345.193,299,2,1.91997981500026,NaN,NaN
powerspec,BrickRound0043_1_S,0,1,2000,5,1,67,129,90,S2,4,cin,210345.193,300,2,2.54683019499953,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,1,2000,5,1,6,129,71,S2,4,cin,210345.193,301,2,1.64595771999939,NaN,NaN
conv5,Vegetables0024_1_S,0,1,2000,5,1,97,129,25,S2,4,cin,210345.193,302,3,2.09923220499968,NaN,NaN
conv5,GrassDead0131_1_S,0,3,2000,3,59,1,124,129,S2,4,cin,210345.193,303,2,2.24374877999981,NaN,NaN
powerspec,Carpet0047_1_S,1,3,2000,6,1,101,129,60,S2,4,cin,210345.193,304,1,1.67013822999979,NaN,NaN
PS,FlowerBeds0044_1_S,1,2,2000,8,1,13,129,65,S2,4,cin,210345.193,305,2,1.64361315499991,NaN,NaN
powerspec,Gravel0097_1_S,1,3,2000,7,125,1,88,129,S2,4,cin,210345.193,306,2,2.02742152999963,NaN,NaN
PS,Scrapyard0033_1_S,0,2,2000,7,1,89,129,60,S2,4,cin,210345.193,307,2,1.68438882999908,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,3,2000,1,1,21,129,73,S2,4,cin,210345.193,308,2,1.48983723999936,NaN,NaN
powerspec,BrickRound0043_1_S,1,1,2000,7,2,1,71,129,S2,4,cin,210345.193,309,1,1.63507655499961,NaN,NaN
conv5,GrassDead0131_1_S,1,3,2000,5,64,1,109,129,S2,4,cin,210345.193,310,2,2.46572690499943,NaN,NaN
PS,Gravel0097_1_S,1,2,2000,1,36,1,91,129,S2,4,cin,210345.193,311,2,1.92182255999978,NaN,NaN
PS,FlowerBeds0044_1_S,0,1,2000,10,111,1,43,129,S2,4,cin,210345.193,312,1,2.03808019499957,NaN,NaN
PS,Vegetables0024_1_S,1,2,2000,9,1,111,129,127,S2,4,cin,210345.193,313,2,2.39807639999981,NaN,NaN
conv5,BrickRound0043_1_S,0,2,2000,9,1,102,129,73,S2,4,cin,210345.193,314,1,1.74031854999976,NaN,NaN
conv5,Gravel0097_1_S,0,3,2000,3,1,80,129,29,S2,4,cin,210345.193,315,2,1.77022566999949,NaN,NaN
PS,Scrapyard0033_1_S,1,2,2000,4,77,1,97,129,S2,4,cin,210345.193,316,3,2.16844016999949,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,3,2000,10,1,42,129,22,S2,4,cin,210345.193,317,3,1.70014563999939,NaN,NaN
conv5,FoodVarious0001_1_S,1,1,2000,10,65,1,81,129,S2,4,cin,210345.193,318,1,2.15801305499917,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,3,2000,4,90,1,5,129,S2,4,cin,210345.193,319,3,0,NaN,NaN
powerspec,Vegetables0024_1_S,1,1,2000,10,66,1,6,129,S2,4,cin,210345.193,320,2,2.68061668500013,NaN,NaN
conv5,BrickRound0043_1_S,1,3,2000,6,98,1,3,129,S2,4,cin,210345.193,321,3,2.53219028999956,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,3,2000,9,123,1,43,129,S2,4,cin,210345.193,322,1,2.03210300499904,NaN,NaN
powerspec,FoodVarious0001_1_S,1,3,2000,1,54,1,128,129,S2,4,cin,210345.193,323,3,1.73768873499921,NaN,NaN
PS,BrickRound0043_1_S,1,3,2000,6,1,29,129,50,S2,4,cin,210345.193,324,3,1.7778005149994,NaN,NaN
PS,Carpet0047_1_S,0,1,2000,5,1,101,129,122,S2,4,cin,210345.193,325,1,2.50488063499961,NaN,NaN
PS,FoodVarious0001_1_S,1,3,2000,9,1,27,129,17,S2,4,cin,210345.193,326,3,1.39855258499938,NaN,NaN
conv5,Crackles0004_1_S,0,2,2000,1,1,108,129,29,S2,4,cin,210345.193,327,1,1.32761497999945,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,0,1,2000,4,21,1,34,129,S2,4,cin,210345.193,328,3,1.71395704999941,NaN,NaN
PS,Gravel0097_1_S,0,1,2000,1,40,1,41,129,S2,4,cin,210345.193,329,1,2.25774834999993,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,1,2000,4,1,70,129,115,S2,4,cin,210345.193,330,1,2.59656370999983,NaN,NaN
conv5,FlowerBeds0044_1_S,1,3,2000,2,56,1,40,129,S2,4,cin,210345.193,331,1,2.6056450799997,NaN,NaN
powerspec,Scrapyard0033_1_S,0,1,2000,3,1,55,129,85,S2,4,cin,210345.193,332,3,2.27560578999964,NaN,NaN
powerspec,BrickRound0043_1_S,0,3,2000,2,12,1,67,129,S2,4,cin,210345.193,333,2,1.49324095999873,NaN,NaN
powerspec,Gravel0097_1_S,0,2,2000,4,1,97,129,97,S2,4,cin,210345.193,334,2,2.03510932500012,NaN,NaN
PS,GrassDead0131_1_S,0,2,2000,8,4,1,20,129,S2,4,cin,210345.193,335,2,2.40037645999928,NaN,NaN
conv5,Crackles0004_1_S,1,1,2000,9,24,1,86,129,S2,4,cin,210345.193,336,2,2.68684150999889,NaN,NaN
conv5,FoodVarious0001_1_S,1,2,2000,5,1,105,129,37,S2,4,cin,210345.193,337,2,1.63282009999966,NaN,NaN
conv5,Gravel0097_1_S,1,3,2000,1,1,118,129,66,S2,4,cin,210345.193,338,2,2.35253547499906,NaN,NaN
conv5,GrassDead0131_1_S,1,3,2000,8,64,1,107,129,S2,4,cin,210345.193,339,2,1.89531412999895,NaN,NaN
conv5,Carpet0047_1_S,0,1,2000,1,39,1,7,129,S2,4,cin,210345.193,340,3,2.16992262499934,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,1,2000,10,1,102,129,14,S2,4,cin,210345.193,341,1,2.15839143499943,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,2,2000,4,1,83,129,49,S2,4,cin,210345.193,342,1,2.05192990999967,NaN,NaN
conv5,Vegetables0024_1_S,1,3,2000,4,66,1,104,129,S2,4,cin,210345.193,343,2,2.42991739999889,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,1,2000,2,94,1,4,129,S2,4,cin,210345.193,344,1,1.46727774999999,NaN,NaN
PS,Scrapyard0033_1_S,0,3,2000,5,1,127,129,32,S2,4,cin,210345.193,345,3,1.52053011499993,NaN,NaN
conv5,Gravel0097_1_S,1,2,2000,9,1,39,129,107,S2,4,cin,210345.193,346,2,1.54382631499993,NaN,NaN
powerspec,Vegetables0024_1_S,0,1,2000,2,93,1,55,129,S2,4,cin,210345.193,347,2,1.7249878599996,NaN,NaN
powerspec,Scrapyard0033_1_S,0,3,2000,8,1,97,129,30,S2,4,cin,210345.193,348,2,2.11038656999972,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,3,2000,1,11,1,128,129,S2,4,cin,210345.193,349,3,1.92529953999929,NaN,NaN
powerspec,FoodVarious0001_1_S,0,3,2000,7,1,15,129,42,S2,4,cin,210345.193,350,3,1.92650096499983,NaN,NaN
powerspec,Vegetables0024_1_S,1,1,2000,1,111,1,45,129,S2,4,cin,210345.193,351,1,1.34698248999939,NaN,NaN
conv5,Carpet0047_1_S,0,3,2000,5,1,52,129,75,S2,4,cin,210345.193,352,2,2.30137526999988,NaN,NaN
PS,FoodVarious0001_1_S,0,1,2000,3,125,1,13,129,S2,4,cin,210345.193,353,1,1.76294465999945,NaN,NaN
conv5,GrassDead0131_1_S,0,2,2000,8,1,66,129,92,S2,4,cin,210345.193,354,1,1.44068692499968,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,1,2000,7,118,1,89,129,S2,4,cin,210345.193,355,1,1.56481017999977,NaN,NaN
powerspec,BrickRound0043_1_S,0,3,2000,6,1,83,129,96,S2,4,cin,210345.193,356,2,1.86561170499954,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,0,2,2000,3,1,8,129,114,S2,4,cin,210345.193,357,2,2.55250356999932,NaN,NaN
PS,FoodVarious0001_1_S,1,3,2000,9,1,1,14,129,S2,4,cin,210345.193,358,3,1.67917870499969,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,2,2000,6,1,121,129,118,S2,4,cin,210345.193,359,2,1.84298517499974,NaN,NaN
PS,FlowerBeds0044_1_S,1,2,2000,8,55,1,55,129,S2,4,cin,210345.193,360,1,1.6376578649988,NaN,NaN
