image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
PS,Crackles0004_1_S,1,1,2000,9,2,1,71,129,tw,4,cin,210891.6261,204,1,2.30614554000022,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,3,2000,4,1,84,129,80,tw,4,cin,210891.6261,205,3,2.34902401499858,NaN,NaN
PS,Gravel0097_1_S,0,3,2000,6,1,74,129,101,tw,4,cin,210891.6261,206,2,2.31872501999896,NaN,NaN
conv5,GrassDead0131_1_S,1,2,2000,5,45,1,69,129,tw,4,cin,210891.6261,207,3,2.31650871499915,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,3,2000,4,34,1,121,129,tw,4,cin,210891.6261,208,1,2.23837839500084,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,0,3,2000,1,69,1,9,129,tw,4,cin,210891.6261,209,2,2.43125113499991,NaN,NaN
powerspec,BrickRound0043_1_S,1,1,2000,8,1,42,129,17,tw,4,cin,210891.6261,210,1,2.3602207999993,NaN,NaN
conv5,Scrapyard0033_1_S,0,1,2000,6,84,1,3,129,tw,4,cin,210891.6261,211,3,2.25386262999928,NaN,NaN
conv5,Carpet0047_1_S,0,3,2000,7,1,30,129,20,tw,4,cin,210891.6261,212,1,2.13115721499889,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,2,2000,5,121,1,38,129,tw,4,cin,210891.6261,213,2,2.13063641499866,NaN,NaN
PS,Vegetables0024_1_S,0,3,2000,8,83,1,3,129,tw,4,cin,210891.6261,214,3,2.04650924999987,NaN,NaN
PS,PaperCrumpled0004_1_S,0,1,2000,4,1,91,129,56,tw,4,cin,210891.6261,215,2,2.28312357499999,NaN,NaN
powerspec,Gravel0097_1_S,1,1,2000,8,1,73,129,10,tw,4,cin,210891.6261,216,3,2.25937629500004,NaN,NaN
conv5,Crackles0004_1_S,1,3,2000,10,1,44,129,86,tw,4,cin,210891.6261,217,1,2.2224848299993,NaN,NaN
conv5,Vegetables0024_1_S,1,1,2000,1,36,1,55,129,tw,4,cin,210891.6261,218,3,2.53181059000053,NaN,NaN
PS,Carpet0047_1_S,1,3,2000,3,1,44,129,8,tw,4,cin,210891.6261,219,3,2.33847453000089,NaN,NaN
PS,GrassDead0131_1_S,1,1,2000,3,63,1,79,129,tw,4,cin,210891.6261,220,1,2.32787997500054,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,2,2000,3,77,1,62,129,tw,4,cin,210891.6261,221,2,2.35430446999999,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,1,2000,2,1,75,129,40,tw,4,cin,210891.6261,222,1,2.38192350999816,NaN,NaN
conv5,Scrapyard0033_1_S,1,1,2000,3,7,1,20,129,tw,4,cin,210891.6261,223,1,2.38054673999977,NaN,NaN
powerspec,Vegetables0024_1_S,0,3,2000,8,1,79,129,49,tw,4,cin,210891.6261,224,1,2.51596293999864,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,3,2000,1,1,92,129,59,tw,4,cin,210891.6261,225,1,2.25124677999884,NaN,NaN
powerspec,BrickRound0043_1_S,0,3,2000,1,1,95,129,83,tw,4,cin,210891.6261,226,2,2.3298219699991,NaN,NaN
powerspec,GrassDead0131_1_S,1,2,2000,6,11,1,7,129,tw,4,cin,210891.6261,227,2,2.36759082999924,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,2,2000,5,119,1,95,129,tw,4,cin,210891.6261,228,2,2.41067551500055,NaN,NaN
powerspec,Carpet0047_1_S,0,1,2000,5,1,86,129,119,tw,4,cin,210891.6261,229,1,2.43467045000034,NaN,NaN
powerspec,GrassDead0131_1_S,0,1,2000,2,50,1,122,129,tw,4,cin,210891.6261,230,2,2.31735829999889,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,2,2000,6,1,120,129,89,tw,4,cin,210891.6261,231,2,2.26304831999914,NaN,NaN
PS,BrickRound0043_1_S,0,1,2000,8,1,93,129,128,tw,4,cin,210891.6261,232,1,2.25352268999995,NaN,NaN
PS,Gravel0097_1_S,1,3,2000,4,124,1,81,129,tw,4,cin,210891.6261,233,3,2.07582838999951,NaN,NaN
powerspec,FoodVarious0001_1_S,0,2,2000,2,121,1,56,129,tw,4,cin,210891.6261,234,2,2.21409006499925,NaN,NaN
conv5,BrickRound0043_1_S,1,2,2000,5,1,82,129,22,tw,4,cin,210891.6261,235,2,2.33040353000069,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,3,2000,2,1,94,129,63,tw,4,cin,210891.6261,236,2,2.22519248999924,NaN,NaN
conv5,GrassDead0131_1_S,0,3,2000,8,1,25,129,32,tw,4,cin,210891.6261,237,2,2.49249690499892,NaN,NaN
powerspec,Scrapyard0033_1_S,1,3,2000,5,1,18,129,52,tw,4,cin,210891.6261,238,3,2.54246615500051,NaN,NaN
powerspec,Carpet0047_1_S,1,1,2000,7,37,1,4,129,tw,4,cin,210891.6261,239,1,2.22142918999998,NaN,NaN
PS,Gravel0097_1_S,0,3,2000,1,1,112,129,61,tw,4,cin,210891.6261,240,2,2.07279219999873,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,1,2000,8,1,81,129,42,tw,4,cin,210891.6261,241,1,2.09058597500007,NaN,NaN
PS,FlowerBeds0044_1_S,1,2,2000,7,25,1,87,129,tw,4,cin,210891.6261,242,2,2.00066804499875,NaN,NaN
powerspec,BrickRound0043_1_S,1,3,2000,10,68,1,6,129,tw,4,cin,210891.6261,243,3,2.20769047499925,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,3,2000,8,1,16,129,34,tw,4,cin,210891.6261,244,3,2.12758399499944,NaN,NaN
PS,PaperCrumpled0004_1_S,0,2,2000,5,1,17,129,27,tw,4,cin,210891.6261,245,2,2.16913794499851,NaN,NaN
conv5,Scrapyard0033_1_S,1,3,2000,7,1,10,129,106,tw,4,cin,210891.6261,246,3,2.17357563000041,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,1,2000,4,1,17,129,106,tw,4,cin,210891.6261,247,1,2.08156290499937,NaN,NaN
conv5,Carpet0047_1_S,1,3,2000,4,1,126,129,19,tw,4,cin,210891.6261,248,1,2.28673090499979,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,3,2000,3,42,1,105,129,tw,4,cin,210891.6261,249,2,2.316536549999,NaN,NaN
PS,FoodVarious0001_1_S,0,2,2000,6,4,1,102,129,tw,4,cin,210891.6261,250,2,1.98959976999868,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,2,2000,7,20,1,35,129,tw,4,cin,210891.6261,251,2,2.53716798999994,NaN,NaN
powerspec,FlowerBeds0044_1_S,1,2,2000,10,1,5,129,44,tw,4,cin,210891.6261,252,1,2.30443629500041,NaN,NaN
PS,PaperCrumpled0004_1_S,1,1,2000,9,16,1,16,129,tw,4,cin,210891.6261,253,2,2.23568390999935,NaN,NaN
conv5,Vegetables0024_1_S,1,1,2000,1,85,1,50,129,tw,4,cin,210891.6261,254,2,2.26913972499824,NaN,NaN
PS,FlowerBeds0044_1_S,1,3,2000,9,1,28,129,84,tw,4,cin,210891.6261,255,3,1.82821590999993,NaN,NaN
powerspec,GrassDead0131_1_S,0,3,2000,2,1,17,129,100,tw,4,cin,210891.6261,256,2,2.06869059000019,NaN,NaN
powerspec,Crackles0004_1_S,1,1,2000,2,77,1,113,129,tw,4,cin,210891.6261,257,2,2.20947735499794,NaN,NaN
PS,BrickRound0043_1_S,1,2,2000,10,117,1,100,129,tw,4,cin,210891.6261,258,2,2.69575898999938,NaN,NaN
conv5,GrassDead0131_1_S,0,1,2000,6,117,1,111,129,tw,4,cin,210891.6261,259,3,2.34988976499881,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,1,2000,3,1,113,129,39,tw,4,cin,210891.6261,260,1,1.96472675499899,NaN,NaN
powerspec,Gravel0097_1_S,1,3,2000,2,1,69,129,59,tw,4,cin,210891.6261,261,2,2.56793624999955,NaN,NaN
PS,GrassDead0131_1_S,1,2,2000,2,1,5,129,78,tw,4,cin,210891.6261,262,2,2.63578246500037,NaN,NaN
PS,FoodVarious0001_1_S,1,3,2000,4,116,1,107,129,tw,4,cin,210891.6261,263,3,2.18370395499915,NaN,NaN
conv5,Scrapyard0033_1_S,0,1,2000,3,107,1,63,129,tw,4,cin,210891.6261,264,2,2.54100664500038,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,1,2000,5,1,53,129,82,tw,4,cin,210891.6261,265,2,2.33200668499921,NaN,NaN
PS,Vegetables0024_1_S,1,2,2000,3,1,37,129,52,tw,4,cin,210891.6261,266,2,2.54220112499934,NaN,NaN
conv5,FlowerBeds0044_1_S,1,3,2000,9,92,1,9,129,tw,4,cin,210891.6261,267,2,2.3309006799991,NaN,NaN
conv5,Carpet0047_1_S,1,1,2000,10,1,122,129,102,tw,4,cin,210891.6261,268,3,2.60734868499821,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,3,2000,7,1,11,129,80,tw,4,cin,210891.6261,269,3,2.3272251699982,NaN,NaN
conv5,FoodVarious0001_1_S,0,1,2000,1,1,106,129,7,tw,4,cin,210891.6261,270,1,2.29438752999886,NaN,NaN
PS,FlowerBeds0044_1_S,0,3,2000,8,1,90,129,53,tw,4,cin,210891.6261,271,3,2.3652169299985,NaN,NaN
powerspec,Scrapyard0033_1_S,0,2,2000,7,1,15,129,2,tw,4,cin,210891.6261,272,2,2.57947981500001,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,3,2000,6,83,1,53,129,tw,4,cin,210891.6261,273,3,2.22720573999868,NaN,NaN
powerspec,FoodVarious0001_1_S,1,1,2000,10,100,1,12,129,tw,4,cin,210891.6261,274,1,2.37810153499959,NaN,NaN
powerspec,Gravel0097_1_S,0,2,2000,7,1,124,129,83,tw,4,cin,210891.6261,275,3,2.29502470499938,NaN,NaN
PS,Crackles0004_1_S,0,1,2000,2,1,46,129,29,tw,4,cin,210891.6261,276,1,2.36783760000071,NaN,NaN
powerspec,FoodVarious0001_1_S,0,1,2000,9,64,1,89,129,tw,4,cin,210891.6261,277,1,2.36132488999829,NaN,NaN
PS,Carpet0047_1_S,0,3,2000,4,111,1,123,129,tw,4,cin,210891.6261,278,2,2.30810222499895,NaN,NaN
PS,Crackles0004_1_S,1,2,2000,7,1,116,129,30,tw,4,cin,210891.6261,279,1,2.2919633149977,NaN,NaN
conv5,Gravel0097_1_S,1,3,2000,5,1,22,129,127,tw,4,cin,210891.6261,280,2,2.42004164999889,NaN,NaN
conv5,Scrapyard0033_1_S,0,2,2000,9,1,116,129,28,tw,4,cin,210891.6261,281,1,2.67822978499862,NaN,NaN
powerspec,Carpet0047_1_S,1,2,2000,9,1,20,129,16,tw,4,cin,210891.6261,282,2,2.02333161499882,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,0,2,2000,3,68,1,47,129,tw,4,cin,210891.6261,283,1,2.24055054499877,NaN,NaN
powerspec,PaperCrumpled0004_1_S,0,1,2000,4,1,58,129,35,tw,4,cin,210891.6261,284,2,2.37898374999895,NaN,NaN
conv5,Crackles0004_1_S,1,3,2000,6,64,1,1,129,tw,4,cin,210891.6261,285,1,2.3366966550002,NaN,NaN
powerspec,GrassDead0131_1_S,0,2,2000,3,96,1,113,129,tw,4,cin,210891.6261,286,1,2.72893606999969,NaN,NaN
powerspec,BrickRound0043_1_S,1,3,2000,7,1,10,129,78,tw,4,cin,210891.6261,287,3,2.59931094499916,NaN,NaN
PS,FoodVarious0001_1_S,1,3,2000,5,51,1,49,129,tw,4,cin,210891.6261,288,3,2.47918651500004,NaN,NaN
conv5,Vegetables0024_1_S,0,3,2000,3,1,72,129,52,tw,4,cin,210891.6261,289,1,2.04826036499981,NaN,NaN
conv5,BrickRound0043_1_S,1,3,2000,7,15,1,34,129,tw,4,cin,210891.6261,290,2,2.2924248499985,NaN,NaN
powerspec,Scrapyard0033_1_S,1,2,2000,2,1,10,129,106,tw,4,cin,210891.6261,291,1,2.41351224999926,NaN,NaN
PS,PaperCrumpled0004_1_S,0,1,2000,2,82,1,11,129,tw,4,cin,210891.6261,292,2,2.37607223499981,NaN,NaN
powerspec,FlowerBeds0044_1_S,1,1,2000,9,62,1,18,129,tw,4,cin,210891.6261,293,1,2.235375414999,NaN,NaN
conv5,BrickRound0043_1_S,0,1,2000,5,1,20,129,127,tw,4,cin,210891.6261,294,1,2.10647501499807,NaN,NaN
conv5,Gravel0097_1_S,0,1,2000,7,40,1,116,129,tw,4,cin,210891.6261,295,2,2.2854166599991,NaN,NaN
PS,Crackles0004_1_S,1,2,2000,7,1,101,129,16,tw,4,cin,210891.6261,296,1,2.57095970499904,NaN,NaN
PS,GrassDead0131_1_S,1,1,2000,6,119,1,61,129,tw,4,cin,210891.6261,297,1,2.16000082000028,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,1,2,2000,5,1,4,129,8,tw,4,cin,210891.6261,298,2,2.49275812499945,NaN,NaN
PS,Vegetables0024_1_S,1,1,2000,2,1,61,129,12,tw,4,cin,210891.6261,299,1,2.15230284999961,NaN,NaN
conv5,BrickRound0043_1_S,0,3,2000,5,73,1,92,129,tw,4,cin,210891.6261,300,2,2.21306510999784,NaN,NaN
powerspec,Scrapyard0033_1_S,0,3,2000,7,41,1,95,129,tw,4,cin,210891.6261,301,3,2.21069072499995,NaN,NaN
powerspec,FlowerBeds0044_1_S,1,2,2000,9,1,7,129,36,tw,4,cin,210891.6261,302,2,2.25544422999883,NaN,NaN
powerspec,Vegetables0024_1_S,0,3,2000,7,1,53,129,40,tw,4,cin,210891.6261,303,1,2.28831022499799,NaN,NaN
PS,Scrapyard0033_1_S,1,3,2000,7,1,1,56,129,tw,4,cin,210891.6261,304,3,2.35775659999854,NaN,NaN
conv5,FoodVarious0001_1_S,1,3,2000,10,1,16,129,86,tw,4,cin,210891.6261,305,3,2.06151494999904,NaN,NaN
conv5,Crackles0004_1_S,0,2,2000,7,1,66,129,124,tw,4,cin,210891.6261,306,1,2.45219494999947,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,1,1,2000,4,19,1,71,129,tw,4,cin,210891.6261,307,1,2.44988514000033,NaN,NaN
conv5,Carpet0047_1_S,0,2,2000,1,1,111,129,53,tw,4,cin,210891.6261,308,1,2.65543062999859,NaN,NaN
PS,FoodVarious0001_1_S,0,2,2000,9,1,84,129,34,tw,4,cin,210891.6261,309,2,2.44880288500099,NaN,NaN
conv5,Gravel0097_1_S,0,2,2000,3,1,109,129,99,tw,4,cin,210891.6261,310,3,2.06465372999992,NaN,NaN
powerspec,GrassDead0131_1_S,1,2,2000,3,1,40,129,7,tw,4,cin,210891.6261,311,1,2.44250321999971,NaN,NaN
PS,FoodVarious0001_1_S,0,2,2000,6,71,1,119,129,tw,4,cin,210891.6261,312,2,2.24483282499932,NaN,NaN
powerspec,BrickRound0043_1_S,0,2,2000,8,73,1,58,129,tw,4,cin,210891.6261,313,1,2.43908922499941,NaN,NaN
powerspec,Gravel0097_1_S,0,3,2000,5,23,1,78,129,tw,4,cin,210891.6261,314,2,2.37030194999898,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,1,2000,3,128,1,79,129,tw,4,cin,210891.6261,315,1,2.35017343499931,NaN,NaN
PS,Scrapyard0033_1_S,0,2,2000,10,47,1,64,129,tw,4,cin,210891.6261,316,2,2.53268949999983,NaN,NaN
conv5,GrassDead0131_1_S,1,1,2000,9,1,60,129,106,tw,4,cin,210891.6261,317,2,2.47843071500029,NaN,NaN
conv5,FlowerBeds0044_1_S,1,3,2000,9,1,68,129,6,tw,4,cin,210891.6261,318,3,2.51188401499894,NaN,NaN
conv5,Gravel0097_1_S,0,1,2000,2,42,1,47,129,tw,4,cin,210891.6261,319,1,2.43170043499958,NaN,NaN
PS,GrassDead0131_1_S,1,3,2000,8,1,104,129,34,tw,4,cin,210891.6261,320,1,2.38172571999894,NaN,NaN
conv5,Crackles0004_1_S,0,1,2000,1,1,88,129,122,tw,4,cin,210891.6261,321,1,2.2444687649986,NaN,NaN
PS,PaperCrumpled0004_1_S,1,1,2000,1,128,1,38,129,tw,4,cin,210891.6261,322,1,2.327898309999,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,2,2000,7,74,1,33,129,tw,4,cin,210891.6261,323,2,2.41848031999871,NaN,NaN
PS,Gravel0097_1_S,0,1,2000,6,1,76,129,121,tw,4,cin,210891.6261,324,2,2.42404598999929,NaN,NaN
PS,FoodVarious0001_1_S,1,1,2000,9,1,71,129,5,tw,4,cin,210891.6261,325,1,1.94301583999913,NaN,NaN
PS,PaperCrumpled0004_1_S,1,1,2000,3,1,86,129,39,tw,4,cin,210891.6261,326,2,2.2347715449996,NaN,NaN
conv5,BrickRound0043_1_S,0,1,2000,3,1,119,129,78,tw,4,cin,210891.6261,327,3,2.12033883500044,NaN,NaN
conv5,FlowerBeds0044_1_S,1,1,2000,3,112,1,118,129,tw,4,cin,210891.6261,328,1,2.15231216499888,NaN,NaN
conv5,Scrapyard0033_1_S,0,3,2000,8,43,1,105,129,tw,4,cin,210891.6261,329,1,2.36500115499803,NaN,NaN
powerspec,PaperCrumpled0004_1_S,0,3,2000,8,126,1,120,129,tw,4,cin,210891.6261,330,3,2.51500034499804,NaN,NaN
conv5,Carpet0047_1_S,0,1,2000,4,1,82,129,4,tw,4,cin,210891.6261,331,2,2.05626543499966,NaN,NaN
powerspec,Crackles0004_1_S,0,1,2000,5,1,11,129,68,tw,4,cin,210891.6261,332,1,2.17735610999989,NaN,NaN
PS,Scrapyard0033_1_S,0,3,2000,5,1,24,129,101,tw,4,cin,210891.6261,333,2,2.36081888499939,NaN,NaN
conv5,Vegetables0024_1_S,1,1,2000,5,1,13,129,7,tw,4,cin,210891.6261,334,1,2.55041494499892,NaN,NaN
powerspec,GrassDead0131_1_S,1,1,2000,10,122,1,91,129,tw,4,cin,210891.6261,335,1,2.5047681649994,NaN,NaN
conv5,BrickRound0043_1_S,0,2,2000,8,113,1,6,129,tw,4,cin,210891.6261,336,1,2.46327087999816,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,2,2000,2,92,1,63,129,tw,4,cin,210891.6261,337,1,2.64917785999933,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,3,2000,6,1,121,129,107,tw,4,cin,210891.6261,338,3,2.04699960499966,NaN,NaN
conv5,Gravel0097_1_S,0,1,2000,7,95,1,51,129,tw,4,cin,210891.6261,339,2,2.21092089999911,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,1,2000,7,42,1,99,129,tw,4,cin,210891.6261,340,2,1.87629839999863,NaN,NaN
PS,BrickRound0043_1_S,0,1,2000,4,119,1,3,129,tw,4,cin,210891.6261,341,3,2.31596134999927,NaN,NaN
conv5,Gravel0097_1_S,0,2,2000,8,1,125,129,63,tw,4,cin,210891.6261,342,3,2.38233382499857,NaN,NaN
conv5,Scrapyard0033_1_S,1,3,2000,2,1,86,129,50,tw,4,cin,210891.6261,343,2,2.32759498999803,NaN,NaN
conv5,GrassDead0131_1_S,0,2,2000,5,1,68,129,53,tw,4,cin,210891.6261,344,3,2.26404583499971,NaN,NaN
PS,FoodVarious0001_1_S,1,1,2000,7,72,1,36,129,tw,4,cin,210891.6261,345,1,2.10098874999858,NaN,NaN
powerspec,BrickRound0043_1_S,0,2,2000,1,1,13,129,2,tw,4,cin,210891.6261,346,1,2.26159455499874,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,0,3,2000,9,1,56,129,109,tw,4,cin,210891.6261,347,3,2.15200820000064,NaN,NaN
powerspec,Crackles0004_1_S,1,3,2000,2,1,54,129,73,tw,4,cin,210891.6261,348,3,2.19763643999977,NaN,NaN
PS,PaperCrumpled0004_1_S,0,3,2000,8,87,1,5,129,tw,4,cin,210891.6261,349,3,2.17808723999951,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,1,2000,5,64,1,15,129,tw,4,cin,210891.6261,350,2,1.86842679499932,NaN,NaN
powerspec,Vegetables0024_1_S,0,3,2000,1,11,1,121,129,tw,4,cin,210891.6261,351,1,2.23547138999857,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,2,2000,4,76,1,20,129,tw,4,cin,210891.6261,352,2,2.1700990699992,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,1,2000,10,1,92,129,13,tw,4,cin,210891.6261,353,1,1.95076500499999,NaN,NaN
PS,Gravel0097_1_S,0,2,2000,5,73,1,81,129,tw,4,cin,210891.6261,354,2,2.14210704999823,NaN,NaN
powerspec,Carpet0047_1_S,1,3,2000,7,108,1,36,129,tw,4,cin,210891.6261,355,3,1.97077615999842,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,2,2000,1,81,1,60,129,tw,4,cin,210891.6261,356,2,1.76964596499965,NaN,NaN
conv5,Vegetables0024_1_S,1,3,2000,8,1,15,129,86,tw,4,cin,210891.6261,357,2,2.45422079499804,NaN,NaN
PS,Gravel0097_1_S,0,3,2000,2,53,1,56,129,tw,4,cin,210891.6261,358,1,2.19946608499959,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,1,2000,3,111,1,25,129,tw,4,cin,210891.6261,359,1,1.89473725000062,NaN,NaN
powerspec,FlowerBeds0044_1_S,1,1,2000,9,1,8,129,49,tw,4,cin,210891.6261,360,1,2.23093713499838,NaN,NaN
